data1,data2,data3,data4,data5,data6,data7,data8,data9,data10,data11,data12,data13
5.066,1.15840285088334e-15,1.15873472671401e-15,1.15906671665933e-15,1.15939882076505e-15,1.15973103907707e-15,1.16006337164119e-15,1.16039581850326e-15,1.16072837970925e-15,1.16106105530496e-15,1.1613938453364e-15,1.16172674984946e-15,1.16205976889021e-15
5.067,1.15715717206994e-15,1.15748861961762e-15,1.15782018110813e-15,1.15815185658715e-15,1.15848364610051e-15,1.15881554969391e-15,1.15914756741313e-15,1.15947969930406e-15,1.15981194541243e-15,1.16014430578416e-15,1.16047678046506e-15,1.16080936950113e-15
5.068,1.15591536260846e-15,1.1562463832953e-15,1.15657751775377e-15,1.15690876602947e-15,1.15724012816813e-15,1.1575716042154e-15,1.15790319421696e-15,1.15823489821863e-15,1.15856671626607e-15,1.15889864840511e-15,1.15923069468149e-15,1.15956285514111e-15
5.069,1.15467741340886e-15,1.15500800865312e-15,1.1553387174984e-15,1.15566953999022e-15,1.15600047617426e-15,1.15633152609607e-15,1.15666268980125e-15,1.15699396733556e-15,1.15732535874456e-15,1.15765686407401e-15,1.15798848336957e-15,1.15832021667707e-15
5.07,1.15344331732313e-15,1.15377348853982e-15,1.15410377318753e-15,1.15443417131172e-15,1.15476468295796e-15,1.15509530817174e-15,1.1554260469986e-15,1.15575689948418e-15,1.156087865674e-15,1.15641894561372e-15,1.15675013934893e-15,1.15708144692538e-15
5.071,1.15221306567604e-15,1.15254281427643e-15,1.15287267613845e-15,1.15320265130747e-15,1.15353273982899e-15,1.15386294174842e-15,1.15419325711122e-15,1.15452368596297e-15,1.15485422834909e-15,1.15518488431517e-15,1.15551565390672e-15,1.15584653716942e-15
5.072,1.15098665032479e-15,1.15131597771658e-15,1.1516454182012e-15,1.15197497182395e-15,1.15230463863026e-15,1.15263441866545e-15,1.15296431197491e-15,1.15329431860412e-15,1.15362443859845e-15,1.1539546720034e-15,1.15428501886442e-15,1.15461547922709e-15
5.073,1.14976406297614e-15,1.15009297056342e-15,1.15042199107533e-15,1.1507511245571e-15,1.15108037105408e-15,1.15140973061151e-15,1.1517392032747e-15,1.15206878908907e-15,1.15239848809989e-15,1.1527283003526e-15,1.15305822589256e-15,1.15338826476528e-15
5.074,1.14854529593745e-15,1.1488737851209e-15,1.14920238706139e-15,1.14953110180406e-15,1.14985992939418e-15,1.15018886987693e-15,1.15051792329753e-15,1.15084708970132e-15,1.1511763691335e-15,1.15150576163944e-15,1.15183526726441e-15,1.15216488605385e-15
5.075,1.14733034119856e-15,1.14765841337536e-15,1.1479865981422e-15,1.14831489554413e-15,1.14864330562636e-15,1.14897182843397e-15,1.14930046401214e-15,1.1496292124061e-15,1.149958073661e-15,1.15028704782211e-15,1.15061613493463e-15,1.15094533504392e-15
5.076,1.14611919021593e-15,1.14644684677957e-15,1.14677461576683e-15,1.1471024972227e-15,1.14743049119231e-15,1.14775859772066e-15,1.14808681685284e-15,1.14841514863403e-15,1.14874359310928e-15,1.1490721503238e-15,1.14940082032272e-15,1.14972960315131e-15
5.077,1.14491183521998e-15,1.14523907756053e-15,1.14556643215888e-15,1.14589389905994e-15,1.14622147830876e-15,1.14654916995029e-15,1.14687697402952e-15,1.14720489059156e-15,1.14753291968139e-15,1.14786106134413e-15,1.14818931562483e-15,1.14851768256871e-15
5.078,1.1437082678971e-15,1.14403509740102e-15,1.14436203899752e-15,1.14468909273141e-15,1.14501625864769e-15,1.14534353679122e-15,1.14567092720692e-15,1.14599842993982e-15,1.14632604503482e-15,1.14665377253698e-15,1.14698161249126e-15,1.14730956494281e-15
5.079,1.14250848095332e-15,1.14283489900383e-15,1.14316142898227e-15,1.14348807093341e-15,1.14381482490213e-15,1.14414169093323e-15,1.14446866907156e-15,1.14479575936207e-15,1.14512296184959e-15,1.1454502765791e-15,1.14577770359548e-15,1.14610524294381e-15
5.08,1.14131246601014e-15,1.14163847398685e-15,1.14196459372743e-15,1.14229082527657e-15,1.14261716867909e-15,1.14294362397972e-15,1.14327019122321e-15,1.14359687045446e-15,1.14392366171821e-15,1.14425056505937e-15,1.14457758052275e-15,1.14490470815334e-15
5.081,1.14012021514016e-15,1.1404458144192e-15,1.14077152529865e-15,1.14109734782312e-15,1.14142328203734e-15,1.14174932798597e-15,1.14207548571371e-15,1.14240175526535e-15,1.14272813668557e-15,1.14305463001921e-15,1.143381235311e-15,1.14370795260585e-15
5.082,1.1389317208902e-15,1.13925691284443e-15,1.13958221623618e-15,1.13990763110998e-15,1.14023315751051e-15,1.14055879548234e-15,1.14088454507007e-15,1.14121040631846e-15,1.1415363792721e-15,1.14186246397573e-15,1.14218866047404e-15,1.14251496881186e-15
5.083,1.13774697486416e-15,1.13807176086281e-15,1.13839665813669e-15,1.13872166673023e-15,1.13904678668805e-15,1.13937201805463e-15,1.13969736087452e-15,1.14002281519239e-15,1.14034838105275e-15,1.14067405850029e-15,1.1409998475796e-15,1.14132574833544e-15
5.084,1.13656596969565e-15,1.13689035110472e-15,1.13721484362727e-15,1.1375394473077e-15,1.13786416219052e-15,1.13818898832017e-15,1.1385139257411e-15,1.13883897449791e-15,1.13916413463505e-15,1.13948940619712e-15,1.13981478922864e-15,1.1401402837743e-15
5.085,1.13538869737551e-15,1.13571267555749e-15,1.13603676469182e-15,1.1363609648228e-15,1.13668527599489e-15,1.13700969825242e-15,1.1373342316398e-15,1.13765887620154e-15,1.13798363198201e-15,1.13830849902575e-15,1.13863347737721e-15,1.13895856708099e-15
5.086,1.13421514964328e-15,1.13453872595715e-15,1.13486241306279e-15,1.13518621100443e-15,1.13551011982645e-15,1.13583413957314e-15,1.1361582702888e-15,1.13648251201789e-15,1.1368068648047e-15,1.13713132869369e-15,1.13745590372924e-15,1.13778058995587e-15
5.087,1.13304531980708e-15,1.13336849560877e-15,1.13369178204222e-15,1.13401517915162e-15,1.13433868698126e-15,1.13466230557533e-15,1.1349860349781e-15,1.13530987523394e-15,1.13563382638705e-15,1.13595788848184e-15,1.1362820615626e-15,1.1366063456738e-15
5.088,1.13187919933375e-15,1.13220197597556e-15,1.13252486308972e-15,1.13284786072032e-15,1.13317096891159e-15,1.13349418770765e-15,1.1338175171527e-15,1.13414095729102e-15,1.13446450816676e-15,1.13478816982424e-15,1.13511194230769e-15,1.13543582566149e-15
5.089,1.1307167809726e-15,1.13103915980364e-15,1.13136164894816e-15,1.13168424845021e-15,1.13200695835393e-15,1.13232977870338e-15,1.13265270954267e-15,1.13297575091601e-15,1.13329890286749e-15,1.13362216544134e-15,1.13394553868173e-15,1.13426902263297e-15
5.09,1.12955805716176e-15,1.12988003952782e-15,1.13020213204909e-15,1.13052433476953e-15,1.13084664773321e-15,1.13116907098412e-15,1.1314916045663e-15,1.13181424852389e-15,1.13213700290091e-15,1.13245986774151e-15,1.13278284308978e-15,1.13310592898997e-15
5.091,1.12840301958203e-15,1.12872460682536e-15,1.12904630406619e-15,1.1293681113484e-15,1.129690028716e-15,1.13001205621289e-15,1.13033419388305e-15,1.13065644177055e-15,1.13097879991932e-15,1.13130126837347e-15,1.13162384717699e-15,1.13194653637407e-15
5.092,1.12725166145957e-15,1.12757285491939e-15,1.12789415821957e-15,1.1282155714039e-15,1.12853709451633e-15,1.1288587276007e-15,1.12918047070089e-15,1.12950232386092e-15,1.12982428712465e-15,1.13014636053609e-15,1.1304685441392e-15,1.13079083797806e-15
5.093,1.12610397471608e-15,1.12642477572815e-15,1.12674568642398e-15,1.12706670684732e-15,1.12738783704203e-15,1.12770907705188e-15,1.1280304269207e-15,1.1283518866924e-15,1.1286734564108e-15,1.12899513611982e-15,1.12931692586335e-15,1.12963882568542e-15
5.094,1.1249599518524e-15,1.12528036174919e-15,1.12560088117373e-15,1.12592151016969e-15,1.12624224878086e-15,1.12656309705094e-15,1.12688405502367e-15,1.12720512274293e-15,1.12752630025242e-15,1.12784758759603e-15,1.12816898481756e-15,1.12849049196096e-15
5.095,1.12381958548765e-15,1.12413960559843e-15,1.12445973508151e-15,1.12477997398048e-15,1.12510032233905e-15,1.12542078020087e-15,1.1257413476096e-15,1.12606202460904e-15,1.12638281124284e-15,1.1267037075548e-15,1.12702471358865e-15,1.12734582938827e-15
5.096,1.12268286825505e-15,1.12300249990588e-15,1.1233222407741e-15,1.12364209090324e-15,1.12396205033696e-15,1.12428211911881e-15,1.12460229729239e-15,1.12492258490143e-15,1.1252429819895e-15,1.12556348860035e-15,1.12588410477762e-15,1.12620483056514e-15
5.097,1.1215497922621e-15,1.12186903677563e-15,1.12218839035221e-15,1.12250785303531e-15,1.1228274248685e-15,1.12314710589527e-15,1.12346689615916e-15,1.12378679570381e-15,1.12410680457274e-15,1.12442692280961e-15,1.12474715045801e-15,1.12506748756167e-15
5.098,1.12042035049868e-15,1.12073920919448e-15,1.12105817679956e-15,1.12137725335729e-15,1.1216964389112e-15,1.1220157335047e-15,1.12233513718126e-15,1.12265464998445e-15,1.12297427195771e-15,1.12329400314464e-15,1.12361384358875e-15,1.12393379333372e-15
5.099,1.11929453545301e-15,1.1196130096474e-15,1.11993159259784e-15,1.12025028434765e-15,1.12056908494027e-15,1.12088799441904e-15,1.12120701282736e-15,1.12152614020875e-15,1.12184537660655e-15,1.12216472206431e-15,1.12248417662547e-15,1.12280374033364e-15
5.1,1.11817233949241e-15,1.11849043049842e-15,1.11880863010782e-15,1.11912693836383e-15,1.11944535530985e-15,1.11976388098914e-15,1.12008251544502e-15,1.12040125872095e-15,1.12072011086022e-15,1.12103907190628e-15,1.12135814190251e-15,1.12167732089244e-15
5.101,1.11705375566698e-15,1.11737146479459e-15,1.11768928237345e-15,1.11800720844676e-15,1.1183252430578e-15,1.11864338624979e-15,1.11896163806599e-15,1.11927999854975e-15,1.11959846774432e-15,1.11991704569308e-15,1.12023573243934e-15,1.12055452802655e-15
5.102,1.11593877617227e-15,1.1162561047281e-15,1.11657354158363e-15,1.11689108678195e-15,1.1172087403663e-15,1.11752650237983e-15,1.11784437286571e-15,1.11816235186726e-15,1.11848043942762e-15,1.11879863559013e-15,1.119116940398e-15,1.11943535389465e-15
5.103,1.11482739436229e-15,1.11514434365003e-15,1.11546140108644e-15,1.11577856671456e-15,1.11609584057756e-15,1.11641322271851e-15,1.11673071318052e-15,1.11704831200683e-15,1.11736601924053e-15,1.11768383492486e-15,1.118001759103e-15,1.11831979181826e-15
5.104,1.11371960234575e-15,1.11403617366572e-15,1.11435285298389e-15,1.11466964034323e-15,1.11498653578684e-15,1.11530353935772e-15,1.11562065109892e-15,1.1159378710536e-15,1.11625519926479e-15,1.11657263577566e-15,1.11689018062931e-15,1.11720783386901e-15
5.105,1.11261539300227e-15,1.11293158765168e-15,1.11324789014937e-15,1.11356430053824e-15,1.11388081886132e-15,1.11419744516153e-15,1.11451417948187e-15,1.11483102186543e-15,1.11514797235515e-15,1.11546503099415e-15,1.11578219782547e-15,1.11609947289229e-15
5.106,1.11151475918325e-15,1.11183057845623e-15,1.1121465054281e-15,1.1124625401417e-15,1.11277868263998e-15,1.11309493296583e-15,1.11341129116215e-15,1.11372775727196e-15,1.11404433133815e-15,1.11436101340376e-15,1.11467780351177e-15,1.11499470170528e-15
5.107,1.11041769392505e-15,1.11073313911265e-15,1.11104869185032e-15,1.11136435218081e-15,1.11168012014701e-15,1.11199599579173e-15,1.11231197915782e-15,1.11262807028822e-15,1.11294426922576e-15,1.11326057601341e-15,1.11357699069407e-15,1.11389351331079e-15
5.108,1.10932418974923e-15,1.10963926213932e-15,1.10995444193118e-15,1.1102697291675e-15,1.11058512389111e-15,1.11090062614474e-15,1.11121623597116e-15,1.11153195341327e-15,1.11184777851381e-15,1.1121637113157e-15,1.11247975186177e-15,1.11279590019498e-15
5.109,1.108234239558e-15,1.10854894043537e-15,1.10886374856674e-15,1.10917866399476e-15,1.10949368676217e-15,1.10980881691164e-15,1.11012405448589e-15,1.11043939952773e-15,1.11075485207985e-15,1.11107041218508e-15,1.1113860798862e-15,1.1117018552261e-15
5.11,1.1071478363206e-15,1.10746216696696e-15,1.10777660472012e-15,1.10809114962264e-15,1.1084058017172e-15,1.1087205610464e-15,1.10903542765289e-15,1.10935040157943e-15,1.10966548286862e-15,1.10998067156325e-15,1.110295967706e-15,1.11061137133972e-15
5.111,1.10606497270198e-15,1.10637893439592e-15,1.10669300304997e-15,1.10700717870663e-15,1.10732146140853e-15,1.10763585119818e-15,1.10795034811818e-15,1.10826495221121e-15,1.10857966351982e-15,1.10889448208672e-15,1.10920940795452e-15,1.10952444116602e-15
5.112,1.10498564235308e-15,1.10529923637035e-15,1.10561293720159e-15,1.10592674488922e-15,1.10624065947582e-15,1.10655468100384e-15,1.10686880951578e-15,1.10718304505429e-15,1.10749738766183e-15,1.10781183738104e-15,1.10812639425449e-15,1.10844105832489e-15
5.113,1.1039098372803e-15,1.10422306489329e-15,1.10453639917464e-15,1.10484984016671e-15,1.10516338791199e-15,1.1054770424529e-15,1.10579080383185e-15,1.10610467209142e-15,1.10641864727402e-15,1.10673272942223e-15,1.10704691857853e-15,1.10736121478557e-15
5.114,1.10283755125532e-15,1.10315041373365e-15,1.10346338273525e-15,1.10377645830244e-15,1.10408964047764e-15,1.10440292930317e-15,1.10471632482143e-15,1.10502982707489e-15,1.1053434361059e-15,1.10565715195698e-15,1.10597097467056e-15,1.1062849042892e-15
5.115,1.10176877681768e-15,1.10208127542779e-15,1.10239388041662e-15,1.10270659182643e-15,1.10301940969957e-15,1.1033323340783e-15,1.10364536500494e-15,1.10395850252192e-15,1.10427174667151e-15,1.10458509749617e-15,1.10489855503824e-15,1.10521211934024e-15
5.116,1.10070350693366e-15,1.10101564293894e-15,1.10132788517893e-15,1.10164023369582e-15,1.10195268853189e-15,1.10226524972934e-15,1.10257791733043e-15,1.1028906913775e-15,1.10320357191279e-15,1.10351655897866e-15,1.10382965261741e-15,1.10414285287149e-15
5.117,1.09964173521345e-15,1.09995350987449e-15,1.10026539062676e-15,1.10057737751237e-15,1.10088947057355e-15,1.10120166985243e-15,1.10151397539119e-15,1.10182638723213e-15,1.1021389054174e-15,1.10245152998931e-15,1.10276426099009e-15,1.10307709846212e-15
5.118,1.09858345437072e-15,1.098894868945e-15,1.09920638946754e-15,1.0995180159804e-15,1.09982974852574e-15,1.10014158714563e-15,1.10045353188217e-15,1.10076558277761e-15,1.10107773987403e-15,1.10139000321368e-15,1.10170237283871e-15,1.10201484879146e-15
5.119,1.0975286573902e-15,1.09783971313217e-15,1.09815087467997e-15,1.09846214207559e-15,1.09877351536112e-15,1.09908499457857e-15,1.09939657976998e-15,1.09970827097753e-15,1.10002006824324e-15,1.10033197160928e-15,1.10064398111777e-15,1.10095609681094e-15
5.12,1.09647733756493e-15,1.09678803572613e-15,1.09709883955125e-15,1.09740974908222e-15,1.09772076436105e-15,1.0980318854297e-15,1.09834311233015e-15,1.0986544451045e-15,1.09896588379472e-15,1.0992774284429e-15,1.0995890790911e-15,1.09990083578149e-15
5.121,1.09542948854675e-15,1.09573983037594e-15,1.09605027772766e-15,1.09636083064377e-15,1.09667148916624e-15,1.09698225333694e-15,1.09729312319779e-15,1.09760409879084e-15,1.09791518015797e-15,1.09822636734124e-15,1.09853766038262e-15,1.09884905932423e-15
5.122,1.09438510269146e-15,1.09469508943416e-15,1.09500518155854e-15,1.09531537910637e-15,1.09562568211956e-15,1.09593609063993e-15,1.09624660470933e-15,1.09655722436973e-15,1.09686794966298e-15,1.09717878063104e-15,1.09748971731583e-15,1.09780075975941e-15
5.123,1.09334417361588e-15,1.09365380651484e-15,1.09396354465513e-15,1.09427338807846e-15,1.09458333682668e-15,1.09489339094153e-15,1.09520355046482e-15,1.09551381543844e-15,1.09582418590417e-15,1.09613466190393e-15,1.09644524347956e-15,1.09675593067306e-15
5.124,1.09230669453966e-15,1.09261597483469e-15,1.09292536023123e-15,1.09323485077091e-15,1.09354444649552e-15,1.09385414744676e-15,1.09416395366634e-15,1.09447386519611e-15,1.09478388207778e-15,1.0950940043532e-15,1.09540423206416e-15,1.09571456525258e-15
5.125,1.09127265865012e-15,1.09158158757811e-15,1.09189062146828e-15,1.09219976036224e-15,1.09250900430168e-15,1.09281835332824e-15,1.09312780748358e-15,1.09343736680949e-15,1.0937470313476e-15,1.09405680113972e-15,1.09436667622755e-15,1.09467665665296e-15
5.126,1.09024205942326e-15,1.09055063821826e-15,1.09085932183665e-15,1.09116811031995e-15,1.09147700370982e-15,1.09178600204783e-15,1.09209510537557e-15,1.09240431373476e-15,1.09271362716698e-15,1.09302304571396e-15,1.09333256941737e-15,1.09364219831899e-15
5.127,1.08921489013008e-15,1.08952312002323e-15,1.0898314546015e-15,1.09013989390633e-15,1.09044843797933e-15,1.09075708686199e-15,1.09106584059585e-15,1.09137469922257e-15,1.09168366278366e-15,1.09199273132079e-15,1.09230190487556e-15,1.09261118348969e-15
5.128,1.08819114425071e-15,1.08849902647036e-15,1.08880701323734e-15,1.08911510459307e-15,1.08942330057906e-15,1.08973160123676e-15,1.09004000660763e-15,1.09034851673329e-15,1.09065713165517e-15,1.09096585141489e-15,1.09127467605397e-15,1.09158360561409e-15
5.129,1.08717081455408e-15,1.08747835032549e-15,1.08778599050697e-15,1.08809373513987e-15,1.08840158426566e-15,1.08870953792571e-15,1.08901759616144e-15,1.08932575901437e-15,1.0896340265259e-15,1.08994239873756e-15,1.09025087569084e-15,1.09055945742733e-15
5.13,1.08615389528687e-15,1.08646108583275e-15,1.08676838065195e-15,1.08707577978577e-15,1.08738328327559e-15,1.08769089116275e-15,1.08799860348858e-15,1.08830642029456e-15,1.08861434162202e-15,1.08892236751243e-15,1.08923049800721e-15,1.0895387331479e-15
5.131,1.08514037923573e-15,1.08544722577573e-15,1.08575417645283e-15,1.08606123130823e-15,1.08636839038328e-15,1.08667565371923e-15,1.08698302135738e-15,1.08729049333912e-15,1.08759806970574e-15,1.08790575049863e-15,1.08821353575916e-15,1.08852142552881e-15
5.132,1.08413026007447e-15,1.08443676382552e-15,1.08474337157792e-15,1.08505008337284e-15,1.08535689925155e-15,1.08566381925525e-15,1.08597084342516e-15,1.08627797180263e-15,1.08658520442887e-15,1.08689254134523e-15,1.08719998259299e-15,1.08750752821359e-15
5.133,1.08312353145795e-15,1.0834296936342e-15,1.08373595967658e-15,1.0840423296262e-15,1.08434880352425e-15,1.08465538141188e-15,1.08496206333026e-15,1.08526884932066e-15,1.08557573942423e-15,1.08588273368227e-15,1.08618983213599e-15,1.08649703482677e-15
5.134,1.08212018621485e-15,1.08242600802744e-15,1.08273193357145e-15,1.0830379628879e-15,1.08334409601795e-15,1.08365033300267e-15,1.08395667388316e-15,1.08426311870066e-15,1.08456966749624e-15,1.08487632031114e-15,1.08518307718652e-15,1.08548993816368e-15
5.135,1.08112021900097e-15,1.08142570165864e-15,1.0817312879135e-15,1.08203697780653e-15,1.08234277137881e-15,1.08264866867137e-15,1.08295466972525e-15,1.0832607745816e-15,1.08356698328145e-15,1.08387329586597e-15,1.08417971237627e-15,1.08448623285358e-15
5.136,1.0801236221098e-15,1.08042876681807e-15,1.08073401498982e-15,1.08103936666596e-15,1.08134482188753e-15,1.08165038069546e-15,1.08195604313075e-15,1.0822618092345e-15,1.08256767904767e-15,1.08287365261137e-15,1.08317972996664e-15,1.08348591115467e-15
5.137,1.07913038974561e-15,1.07943519770747e-15,1.07974010899959e-15,1.08004512366282e-15,1.08035024173814e-15,1.08065546326643e-15,1.08096078828863e-15,1.08126621684576e-15,1.08157174897873e-15,1.0818773847286e-15,1.08218312413634e-15,1.08248896724307e-15
5.138,1.07814051576303e-15,1.07844498817879e-15,1.07874956379208e-15,1.07905424264372e-15,1.0793590247746e-15,1.07966391022556e-15,1.07996889903746e-15,1.08027399125129e-15,1.08057918690788e-15,1.08088448604823e-15,1.08118988871325e-15,1.081495394944e-15
5.139,1.07715399309209e-15,1.07745813115907e-15,1.07776237229138e-15,1.07806671652974e-15,1.07837116391502e-15,1.07867571448797e-15,1.07898036828941e-15,1.07928512536025e-15,1.07958998574128e-15,1.07989494947342e-15,1.08020001659755e-15,1.08050518715464e-15
