data1,data2,data3,data4,data5,data6,data7,data8,data9,data10,data11,data12,data13
6.575,-0.336518785568388,-3.11079979798631,-3.33721717152929,1.96294682926915,-3.25228417834442,1.66527811600225,1.66382288920132,3.39676897205333,-3.31274265134091,3.73804583579031,-0.642246550329153,-3.8676593346596
6.576,-0.336518785546713,-3.11079979796463,-3.3372171715076,1.96294682929084,-3.25228417832273,1.66527811602395,1.66382288922302,3.39676897207504,-3.3127426513192,3.73804583581203,-0.642246550307427,-3.86765933463787
6.577,-0.336518785524943,-3.11079979794286,-3.33721717148582,1.96294682931263,-3.25228417830094,1.66527811604575,1.66382288924482,3.39676897209684,-3.31274265129739,3.73804583583385,-0.642246550285608,-3.86765933461605
6.578,-0.33651878550308,-3.11079979792099,-3.33721717146395,1.9629468293345,-3.25228417827906,1.66527811606764,1.66382288926672,3.39676897211874,-3.31274265127548,3.73804583585576,-0.642246550263695,-3.86765933459413
6.579,-0.336518785481123,-3.11079979789903,-3.33721717144198,1.96294682935648,-3.25228417825708,1.66527811608962,1.6638228892887,3.39676897214073,-3.31274265125349,3.73804583587776,-0.642246550241688,-3.86765933457212
6.58,-0.336518785459073,-3.11079979787697,-3.33721717141992,1.96294682937854,-3.25228417823501,1.66527811611169,1.66382288931078,3.39676897216282,-3.31274265123139,3.73804583589985,-0.642246550219586,-3.86765933455001
6.581,-0.336518785436928,-3.11079979785482,-3.33721717139776,1.9629468294007,-3.25228417821284,1.66527811613386,1.66382288933296,3.396768972185,-3.31274265120921,3.73804583592204,-0.642246550197391,-3.86765933452781
6.582,-0.336518785414688,-3.11079979783258,-3.33721717137552,1.96294682942296,-3.25228417819058,1.66527811615613,1.66382288935523,3.39676897220727,-3.31274265118693,3.73804583594433,-0.6422465501751,-3.86765933450551
6.583,-0.336518785392355,-3.11079979781024,-3.33721717135317,1.96294682944531,-3.25228417816823,1.66527811617849,1.66382288937759,3.39676897222964,-3.31274265116455,3.73804583596671,-0.642246550152715,-3.86765933448312
6.584,-0.336518785369926,-3.11079979778781,-3.33721717133073,1.96294682946775,-3.25228417814578,1.66527811620094,1.66382288940005,3.39676897225211,-3.31274265114208,3.73804583598918,-0.642246550130235,-3.86765933446064
6.585,-0.336518785347403,-3.11079979776528,-3.3372171713082,1.96294682949029,-3.25228417812324,1.66527811622349,1.66382288942261,3.39676897227467,-3.31274265111952,3.73804583601175,-0.64224655010766,-3.86765933443806
6.586,-0.336518785324785,-3.11079979774265,-3.33721717128557,1.96294682951292,-3.2522841781006,1.66527811624614,1.66382288944526,3.39676897229732,-3.31274265109686,3.73804583603442,-0.64224655008499,-3.86765933441538
6.587,-0.336518785302072,-3.11079979771994,-3.33721717126285,1.96294682953565,-3.25228417807786,1.66527811626888,1.663822889468,3.39676897232007,-3.31274265107411,3.73804583605718,-0.642246550062225,-3.86765933439261
6.588,-0.336518785279263,-3.11079979769712,-3.33721717124003,1.96294682955848,-3.25228417805503,1.66527811629171,1.66382288949084,3.39676897234292,-3.31274265105125,3.73804583608004,-0.642246550039363,-3.86765933436975
6.589,-0.336518785256359,-3.11079979767421,-3.33721717121711,1.96294682958139,-3.25228417803211,1.66527811631464,1.66382288951378,3.39676897236586,-3.31274265102831,3.73804583610299,-0.642246550016407,-3.86765933434678
6.59,-0.33651878523336,-3.11079979765121,-3.3372171711941,1.96294682960441,-3.25228417800909,1.66527811633767,1.66382288953681,3.39676897238889,-3.31274265100527,3.73804583612603,-0.642246549993354,-3.86765933432373
6.591,-0.336518785210264,-3.11079979762811,-3.337217171171,1.96294682962752,-3.25228417798597,1.66527811636079,1.66382288955994,3.39676897241203,-3.31274265098213,3.73804583614918,-0.642246549970205,-3.86765933430057
6.592,-0.336518785187073,-3.11079979760491,-3.3372171711478,1.96294682965073,-3.25228417796276,1.66527811638401,1.66382288958316,3.39676897243526,-3.31274265095889,3.73804583617242,-0.64224654994696,-3.86765933427732
6.593,-0.336518785163786,-3.11079979758162,-3.3372171711245,1.96294682967403,-3.25228417793945,1.66527811640732,1.66382288960648,3.39676897245858,-3.31274265093556,3.73804583619575,-0.642246549923619,-3.86765933425397
6.594,-0.336518785140402,-3.11079979755823,-3.3372171711011,1.96294682969743,-3.25228417791604,1.66527811643073,1.66382288962989,3.396768972482,-3.31274265091214,3.73804583621919,-0.642246549900181,-3.86765933423053
6.595,-0.336518785116921,-3.11079979753474,-3.33721717107761,1.96294682972093,-3.25228417789254,1.66527811645424,1.66382288965341,3.39676897250552,-3.31274265088861,3.73804583624272,-0.642246549876646,-3.86765933420699
6.596,-0.336518785093344,-3.11079979751116,-3.33721717105402,1.96294682974452,-3.25228417786894,1.66527811647784,1.66382288967702,3.39676897252914,-3.31274265086499,3.73804583626634,-0.642246549853015,-3.86765933418335
6.597,-0.336518785069671,-3.11079979748748,-3.33721717103034,1.96294682976821,-3.25228417784525,1.66527811650154,1.66382288970072,3.39676897255285,-3.31274265084127,3.73804583629006,-0.642246549829286,-3.86765933415962
6.598,-0.3365187850459,-3.11079979746371,-3.33721717100656,1.962946829792,-3.25228417782145,1.66527811652534,1.66382288972453,3.39676897257666,-3.31274265081746,3.73804583631388,-0.64224654980546,-3.86765933413579
6.599,-0.336518785022032,-3.11079979743983,-3.33721717098268,1.96294682981588,-3.25228417779756,1.66527811654924,1.66382288974843,3.39676897260057,-3.31274265079355,3.7380458363378,-0.642246549781537,-3.86765933411186
6.6,-0.336518784998067,-3.11079979741586,-3.3372171709587,1.96294682983987,-3.25228417777358,1.66527811657323,1.66382288977243,3.39676897262457,-3.31274265076954,3.73804583636182,-0.642246549757516,-3.86765933408783
6.601,-0.336518784974004,-3.11079979739179,-3.33721717093463,1.96294682986395,-3.25228417774949,1.66527811659732,1.66382288979652,3.39676897264867,-3.31274265074543,3.73804583638593,-0.642246549733397,-3.86765933406371
6.602,-0.336518784949843,-3.11079979736763,-3.33721717091046,1.96294682988812,-3.25228417772531,1.66527811662151,1.66382288982072,3.39676897267287,-3.31274265072122,3.73804583641014,-0.64224654970918,-3.86765933403949
6.603,-0.336518784925585,-3.11079979734336,-3.33721717088619,1.9629468299124,-3.25228417770103,1.6652781166458,1.66382288984501,3.39676897269717,-3.31274265069692,3.73804583643445,-0.642246549684865,-3.86765933401517
6.604,-0.336518784901228,-3.110799797319,-3.33721717086182,1.96294682993677,-3.25228417767665,1.66527811667018,1.6638228898694,3.39676897272157,-3.31274265067252,3.73804583645886,-0.642246549660452,-3.86765933399075
6.605,-0.336518784876773,-3.11079979729454,-3.33721717083735,1.96294682996125,-3.25228417765217,1.66527811669467,1.66382288989389,3.39676897274606,-3.31274265064802,3.73804583648337,-0.64224654963594,-3.86765933396623
6.606,-0.33651878485222,-3.11079979726998,-3.33721717081279,1.96294682998582,-3.25228417762759,1.66527811671925,1.66382288991848,3.39676897277065,-3.31274265062342,3.73804583650797,-0.642246549611329,-3.86765933394161
6.607,-0.336518784827568,-3.11079979724532,-3.33721717078812,1.96294683001048,-3.25228417760292,1.66527811674393,1.66382288994317,3.39676897279535,-3.31274265059872,3.73804583653267,-0.64224654958662,-3.8676593339169
6.608,-0.336518784802817,-3.11079979722057,-3.33721717076336,1.96294683003525,-3.25228417757814,1.66527811676871,1.66382288996795,3.39676897282014,-3.31274265057392,3.73804583655748,-0.642246549561811,-3.86765933389208
6.609,-0.336518784777968,-3.11079979719571,-3.3372171707385,1.96294683006012,-3.25228417755327,1.66527811679359,1.66382288999284,3.39676897284503,-3.31274265054903,3.73804583658238,-0.642246549536904,-3.86765933386717
6.61,-0.336518784753019,-3.11079979717076,-3.33721717071354,1.96294683008509,-3.2522841775283,1.66527811681857,1.66382289001782,3.39676897287002,-3.31274265052403,3.73804583660738,-0.642246549511896,-3.86765933384216
6.611,-0.336518784727971,-3.1107997971457,-3.33721717068848,1.96294683011015,-3.25228417750323,1.66527811684364,1.6638228900429,3.39676897289511,-3.31274265049894,3.73804583663248,-0.642246549486789,-3.86765933381704
6.612,-0.336518784702823,-3.11079979712055,-3.33721717066332,1.96294683013532,-3.25228417747806,1.66527811686882,1.66382289006809,3.3967689729203,-3.31274265047374,3.73804583665768,-0.642246549461583,-3.86765933379183
6.613,-0.336518784677576,-3.11079979709529,-3.33721717063806,1.96294683016058,-3.25228417745279,1.6652781168941,1.66382289009337,3.39676897294558,-3.31274265044845,3.73804583668298,-0.642246549436276,-3.86765933376652
6.614,-0.336518784652228,-3.11079979706994,-3.3372171706127,1.96294683018595,-3.25228417742741,1.66527811691947,1.66382289011875,3.39676897297097,-3.31274265042305,3.73804583670838,-0.642246549410869,-3.86765933374111
6.615,-0.336518784626781,-3.11079979704449,-3.33721717058724,1.96294683021141,-3.25228417740194,1.66527811694495,1.66382289014423,3.39676897299646,-3.31274265039756,3.73804583673388,-0.642246549385362,-3.86765933371559
6.616,-0.336518784601233,-3.11079979701893,-3.33721717056168,1.96294683023698,-3.25228417737637,1.66527811697053,1.66382289016982,3.39676897302205,-3.31274265037196,3.73804583675949,-0.642246549359754,-3.86765933368998
6.617,-0.336518784575585,-3.11079979699328,-3.33721717053602,1.96294683026264,-3.2522841773507,1.66527811699621,1.6638228901955,3.39676897304774,-3.31274265034627,3.73804583678519,-0.642246549334046,-3.86765933366426
6.618,-0.336518784549836,-3.11079979696752,-3.33721717051026,1.96294683028841,-3.25228417732493,1.66527811702199,1.66382289022129,3.39676897307353,-3.31274265032047,3.73804583681099,-0.642246549308236,-3.86765933363845
6.619,-0.336518784523986,-3.11079979694167,-3.3372171704844,1.96294683031428,-3.25228417729905,1.66527811704787,1.66382289024717,3.39676897309943,-3.31274265029457,3.7380458368369,-0.642246549282325,-3.86765933361253
6.62,-0.336518784498035,-3.11079979691571,-3.33721717045844,1.96294683034025,-3.25228417727308,1.66527811707385,1.66382289027316,3.39676897312542,-3.31274265026857,3.7380458368629,-0.642246549256313,-3.86765933358651
6.621,-0.336518784471983,-3.11079979688965,-3.33721717043237,1.96294683036632,-3.252284177247,1.66527811709993,1.66382289029925,3.39676897315152,-3.31274265024247,3.73804583688901,-0.6422465492302,-3.86765933356039
6.622,-0.336518784445829,-3.11079979686349,-3.33721717040621,1.96294683039249,-3.25228417722082,1.66527811712612,1.66382289032544,3.39676897317771,-3.31274265021627,3.73804583691522,-0.642246549203984,-3.86765933353417
6.623,-0.336518784419574,-3.11079979683723,-3.33721717037994,1.96294683041877,-3.25228417719454,1.6652781171524,1.66382289035173,3.39676897320401,-3.31274265018996,3.73804583694153,-0.642246549177667,-3.86765933350785
6.624,-0.336518784393217,-3.11079979681087,-3.33721717035357,1.96294683044514,-3.25228417716816,1.66527811717879,1.66382289037813,3.39676897323041,-3.31274265016355,3.73804583696794,-0.642246549151248,-3.86765933348142
6.625,-0.336518784366758,-3.1107997967844,-3.3372171703271,1.96294683047162,-3.25228417714168,1.66527811720528,1.66382289040463,3.39676897325692,-3.31274265013704,3.73804583699446,-0.642246549124726,-3.86765933345489
6.626,-0.336518784340196,-3.11079979675784,-3.33721717030052,1.9629468304982,-3.25228417711509,1.66527811723187,1.66382289043122,3.39676897328352,-3.31274265011043,3.73804583702108,-0.642246549098102,-3.86765933342826
6.627,-0.336518784313533,-3.11079979673117,-3.33721717027385,1.96294683052488,-3.2522841770884,1.66527811725857,1.66382289045793,3.39676897331023,-3.31274265008372,3.7380458370478,-0.642246549071375,-3.86765933340153
6.628,-0.336518784286766,-3.11079979670439,-3.33721717024707,1.96294683055167,-3.25228417706161,1.66527811728537,1.66382289048473,3.39676897333704,-3.3127426500569,3.73804583707462,-0.642246549044545,-3.86765933337469
6.629,-0.336518784259897,-3.11079979667752,-3.33721717022019,1.96294683057856,-3.25228417703471,1.66527811731227,1.66382289051164,3.39676897336395,-3.31274265002998,3.73804583710155,-0.642246549017612,-3.86765933334775
6.63,-0.336518784232925,-3.11079979665054,-3.3372171701932,1.96294683060555,-3.25228417700772,1.66527811733927,1.66382289053865,3.39676897339097,-3.31274265000296,3.73804583712858,-0.642246548990576,-3.86765933332071
6.631,-0.336518784205849,-3.11079979662346,-3.33721717016611,1.96294683063264,-3.25228417698061,1.66527811736638,1.66382289056576,3.39676897341809,-3.31274264997583,3.73804583715571,-0.642246548963436,-3.86765933329357
6.632,-0.33651878417867,-3.11079979659627,-3.33721717013892,1.96294683065984,-3.25228417695341,1.66527811739359,1.66382289059298,3.39676897344532,-3.3127426499486,3.73804583718295,-0.642246548936192,-3.86765933326632
6.633,-0.336518784151388,-3.11079979656898,-3.33721717011162,1.96294683068714,-3.2522841769261,1.66527811742091,1.6638228906203,3.39676897347264,-3.31274264992127,3.73804583721029,-0.642246548908845,-3.86765933323896
6.634,-0.336518784124001,-3.11079979654159,-3.33721717008422,1.96294683071455,-3.25228417689869,1.66527811744833,1.66382289064773,3.39676897350008,-3.31274264989383,3.73804583723773,-0.642246548881393,-3.8676593332115
6.635,-0.336518784096511,-3.11079979651409,-3.33721717005672,1.96294683074206,-3.25228417687117,1.66527811747585,1.66382289067526,3.39676897352761,-3.31274264986628,3.73804583726528,-0.642246548853837,-3.86765933318394
6.636,-0.336518784068916,-3.11079979648649,-3.33721717002911,1.96294683076967,-3.25228417684355,1.66527811750348,1.66382289070289,3.39676897355525,-3.31274264983864,3.73804583729294,-0.642246548826177,-3.86765933315627
6.637,-0.336518784041216,-3.11079979645878,-3.3372171700014,1.96294683079739,-3.25228417681582,1.66527811753121,1.66382289073063,3.396768973583,-3.31274264981089,3.7380458373207,-0.642246548798412,-3.8676593331285
6.638,-0.336518784013413,-3.11079979643097,-3.33721716997358,1.96294683082522,-3.25228417678799,1.66527811755905,1.66382289075847,3.39676897361085,-3.31274264978303,3.73804583734856,-0.642246548770541,-3.86765933310063
6.639,-0.336518783985504,-3.11079979640306,-3.33721716994566,1.96294683085315,-3.25228417676006,1.66527811758699,1.66382289078642,3.3967689736388,-3.31274264975507,3.73804583737653,-0.642246548742566,-3.86765933307264
6.64,-0.33651878395749,-3.11079979637504,-3.33721716991763,1.96294683088118,-3.25228417673202,1.66527811761503,1.66382289081448,3.39676897366686,-3.312742649727,3.7380458374046,-0.642246548714485,-3.86765933304456
6.641,-0.336518783929371,-3.11079979634691,-3.3372171698895,1.96294683090932,-3.25228417670387,1.66527811764319,1.66382289084264,3.39676897369503,-3.31274264969883,3.73804583743278,-0.642246548686298,-3.86765933301636
6.642,-0.336518783901146,-3.11079979631868,-3.33721716986126,1.96294683093756,-3.25228417667562,1.66527811767145,1.6638228908709,3.3967689737233,-3.31274264967055,3.73804583746107,-0.642246548658006,-3.86765933298806
6.643,-0.336518783872815,-3.11079979629034,-3.33721716983292,1.96294683096591,-3.25228417664726,1.66527811769981,1.66382289089927,3.39676897375168,-3.31274264964216,3.73804583748946,-0.642246548629608,-3.86765933295966
6.644,-0.336518783844379,-3.1107997962619,-3.33721716980447,1.96294683099437,-3.2522841766188,1.66527811772828,1.66382289092775,3.39676897378016,-3.31274264961367,3.73804583751796,-0.642246548601103,-3.86765933293115
6.645,-0.336518783815836,-3.11079979623335,-3.33721716977591,1.96294683102293,-3.25228417659023,1.66527811775686,1.66382289095633,3.39676897380875,-3.31274264958507,3.73804583754656,-0.642246548572492,-3.86765933290253
6.646,-0.336518783787187,-3.11079979620469,-3.33721716974725,1.9629468310516,-3.25228417656155,1.66527811778554,1.66382289098502,3.39676897383745,-3.31274264955637,3.73804583757527,-0.642246548543775,-3.8676593328738
6.647,-0.336518783758432,-3.11079979617593,-3.33721716971848,1.96294683108038,-3.25228417653277,1.66527811781433,1.66382289101382,3.39676897386626,-3.31274264952756,3.73804583760409,-0.64224654851495,-3.86765933284497
6.648,-0.33651878372957,-3.11079979614706,-3.3372171696896,1.96294683110926,-3.25228417650388,1.66527811784323,1.66382289104272,3.39676897389517,-3.31274264949864,3.73804583763301,-0.642246548486018,-3.86765933281603
6.649,-0.3365187837006,-3.11079979611809,-3.33721716966062,1.96294683113825,-3.25228417647488,1.66527811787223,1.66382289107174,3.39676897392418,-3.31274264946962,3.73804583766205,-0.642246548456979,-3.86765933278699
6.65,-0.336518783671524,-3.110799796089,-3.33721716963153,1.96294683116735,-3.25228417644578,1.66527811790134,1.66382289110085,3.39676897395331,-3.31274264944048,3.73804583769119,-0.642246548427833,-3.86765933275783
6.651,-0.33651878364234,-3.11079979605981,-3.33721716960233,1.96294683119656,-3.25228417641656,1.66527811793056,1.66382289113008,3.39676897398254,-3.31274264941124,3.73804583772043,-0.642246548398579,-3.86765933272857
6.652,-0.336518783613048,-3.11079979603051,-3.33721716957303,1.96294683122587,-3.25228417638724,1.66527811795989,1.66382289115941,3.39676897401188,-3.3127426493819,3.73804583774979,-0.642246548369216,-3.8676593326992
6.653,-0.336518783583648,-3.11079979600111,-3.33721716954361,1.96294683125529,-3.25228417635782,1.66527811798933,1.66382289118886,3.39676897404133,-3.31274264935244,3.73804583777925,-0.642246548339746,-3.86765933266973
6.654,-0.336518783554141,-3.11079979597159,-3.33721716951409,1.96294683128482,-3.25228417632828,1.66527811801887,1.66382289121841,3.39676897407089,-3.31274264932288,3.73804583780882,-0.642246548310167,-3.86765933264014
6.655,-0.336518783524525,-3.11079979594197,-3.33721716948446,1.96294683131446,-3.25228417629864,1.66527811804852,1.66382289124807,3.39676897410056,-3.3127426492932,3.7380458378385,-0.642246548280479,-3.86765933261044
6.656,-0.3365187834948,-3.11079979591224,-3.33721716945472,1.9629468313442,-3.25228417626888,1.66527811807828,1.66382289127783,3.39676897413033,-3.31274264926342,3.73804583786829,-0.642246548250683,-3.86765933258064
6.657,-0.336518783464967,-3.1107997958824,-3.33721716942487,1.96294683137406,-3.25228417623902,1.66527811810815,1.66382289130771,3.39676897416022,-3.31274264923353,3.73804583789819,-0.642246548220777,-3.86765933255073
6.658,-0.336518783435024,-3.11079979585245,-3.33721716939492,1.96294683140402,-3.25228417620905,1.66527811813813,1.6638228913377,3.39676897419021,-3.31274264920353,3.7380458379282,-0.642246548190762,-3.86765933252071
6.659,-0.336518783404973,-3.11079979582239,-3.33721716936485,1.9629468314341,-3.25228417617897,1.66527811816822,1.66382289136779,3.39676897422031,-3.31274264917342,3.73804583795832,-0.642246548160638,-3.86765933249057
6.66,-0.336518783374812,-3.11079979579222,-3.33721716933468,1.96294683146428,-3.25228417614878,1.66527811819841,1.663822891398,3.39676897425052,-3.3127426491432,3.73804583798854,-0.642246548130404,-3.86765933246033
6.661,-0.336518783344541,-3.11079979576194,-3.33721716930439,1.96294683149457,-3.25228417611848,1.66527811822872,1.66382289142831,3.39676897428085,-3.31274264911287,3.73804583801888,-0.642246548100059,-3.86765933242998
6.662,-0.33651878331416,-3.11079979573155,-3.33721716927399,1.96294683152497,-3.25228417608807,1.66527811825914,1.66382289145874,3.39676897431128,-3.31274264908243,3.73804583804933,-0.642246548069605,-3.86765933239952
6.663,-0.336518783283669,-3.11079979570105,-3.33721716924349,1.96294683155549,-3.25228417605755,1.66527811828967,1.66382289148927,3.39676897434182,-3.31274264905188,3.73804583807988,-0.64224654803904,-3.86765933236895
6.664,-0.336518783253068,-3.11079979567045,-3.33721716921287,1.96294683158611,-3.25228417602691,1.66527811832031,1.66382289151992,3.39676897437247,-3.31274264902122,3.73804583811055,-0.642246548008365,-3.86765933233826
6.665,-0.336518783222356,-3.11079979563973,-3.33721716918215,1.96294683161684,-3.25228417599617,1.66527811835105,1.66382289155067,3.39676897440324,-3.31274264899045,3.73804583814133,-0.642246547977578,-3.86765933230747
6.666,-0.336518783191534,-3.1107997956089,-3.33721716915131,1.96294683164769,-3.25228417596532,1.66527811838191,1.66382289158154,3.39676897443411,-3.31274264895956,3.73804583817222,-0.64224654794668,-3.86765933227656
6.667,-0.3365187831606,-3.11079979557796,-3.33721716912036,1.96294683167865,-3.25228417593436,1.66527811841289,1.66382289161252,3.3967689744651,-3.31274264892857,3.73804583820322,-0.642246547915671,-3.86765933224555
6.668,-0.336518783129555,-3.1107997955469,-3.3372171690893,1.96294683170971,-3.25228417590328,1.66527811844397,1.66382289164361,3.3967689744962,-3.31274264889747,3.73804583823434,-0.642246547884551,-3.86765933221442
6.669,-0.336518783098398,-3.11079979551574,-3.33721716905813,1.96294683174089,-3.25228417587209,1.66527811847516,1.66382289167481,3.39676897452741,-3.31274264886625,3.73804583826556,-0.642246547853318,-3.86765933218318
6.67,-0.33651878306713,-3.11079979548446,-3.33721716902684,1.96294683177218,-3.2522841758408,1.66527811850647,1.66382289170613,3.39676897455873,-3.31274264883492,3.7380458382969,-0.642246547821973,-3.86765933215183
6.671,-0.33651878303575,-3.11079979545308,-3.33721716899545,1.96294683180359,-3.25228417580938,1.66527811853789,1.66382289173755,3.39676897459016,-3.31274264880348,3.73804583832835,-0.642246547790516,-3.86765933212036
6.672,-0.336518783004257,-3.11079979542158,-3.33721716896394,1.9629468318351,-3.25228417577786,1.66527811856942,1.66382289176909,3.39676897462171,-3.31274264877192,3.73804583835991,-0.642246547758947,-3.86765933208878
6.673,-0.336518782972652,-3.11079979538996,-3.33721716893232,1.96294683186673,-3.25228417574623,1.66527811860106,1.66382289180074,3.39676897465337,-3.31274264874026,3.73804583839158,-0.642246547727265,-3.86765933205709
6.674,-0.336518782940935,-3.11079979535824,-3.33721716890059,1.96294683189847,-3.25228417571448,1.66527811863282,1.66382289183251,3.39676897468514,-3.31274264870848,3.73804583842337,-0.642246547695469,-3.86765933202529
6.675,-0.336518782909104,-3.1107997953264,-3.33721716886874,1.96294683193033,-3.25228417568262,1.66527811866469,1.66382289186438,3.39676897471703,-3.31274264867658,3.73804583845527,-0.642246547663561,-3.86765933199337
6.676,-0.33651878287716,-3.11079979529445,-3.33721716883678,1.96294683196229,-3.25228417565064,1.66527811869667,1.66382289189638,3.39676897474902,-3.31274264864458,3.73804583848729,-0.642246547631538,-3.86765933196134
6.677,-0.336518782845103,-3.11079979526238,-3.33721716880471,1.96294683199437,-3.25228417561855,1.66527811872877,1.66382289192848,3.39676897478114,-3.31274264861246,3.73804583851941,-0.642246547599402,-3.8676593319292
6.678,-0.336518782812932,-3.1107997952302,-3.33721716877252,1.96294683202657,-3.25228417558635,1.66527811876098,1.6638228919607,3.39676897481336,-3.31274264858022,3.73804583855166,-0.642246547567152,-3.86765933189694
6.679,-0.336518782780647,-3.11079979519791,-3.33721716874022,1.96294683205888,-3.25228417555403,1.6652781187933,1.66382289199303,3.3967689748457,-3.31274264854787,3.73804583858401,-0.642246547534788,-3.86765933186457
6.68,-0.336518782748248,-3.1107997951655,-3.33721716870781,1.9629468320913,-3.2522841755216,1.66527811882574,1.66382289202548,3.39676897487816,-3.31274264851541,3.73804583861648,-0.64224654750231,-3.86765933183208
6.681,-0.336518782715734,-3.11079979513298,-3.33721716867528,1.96294683212384,-3.25228417548906,1.6652781188583,1.66382289205804,3.39676897491073,-3.31274264848283,3.73804583864907,-0.642246547469716,-3.86765933179948
6.682,-0.336518782683106,-3.11079979510035,-3.33721716864263,1.96294683215649,-3.2522841754564,1.66527811889096,1.66382289209072,3.39676897494341,-3.31274264845014,3.73804583868177,-0.642246547437008,-3.86765933176677
6.683,-0.336518782650364,-3.11079979506759,-3.33721716860987,1.96294683218926,-3.25228417542362,1.66527811892375,1.66382289212351,3.39676897497621,-3.31274264841733,3.73804583871459,-0.642246547404184,-3.86765933173393
6.684,-0.336518782617505,-3.11079979503473,-3.337217168577,1.96294683222214,-3.25228417539073,1.66527811895665,1.66382289215641,3.39676897500913,-3.31274264838441,3.73804583874752,-0.642246547371245,-3.86765933170099
6.685,-0.336518782584532,-3.11079979500175,-3.33721716854401,1.96294683225514,-3.25228417535772,1.66527811898966,1.66382289218944,3.39676897504216,-3.31274264835137,3.73804583878056,-0.64224654733819,-3.86765933166792
6.686,-0.336518782551443,-3.11079979496865,-3.3372171685109,1.96294683228825,-3.2522841753246,1.66527811902279,1.66382289222257,3.3967689750753,-3.31274264831822,3.73804583881373,-0.642246547305019,-3.86765933163474
6.687,-0.336518782518238,-3.11079979493544,-3.33721716847768,1.96294683232148,-3.25228417529136,1.66527811905604,1.66382289225583,3.39676897510857,-3.31274264828495,3.73804583884701,-0.642246547271732,-3.86765933160145
6.688,-0.336518782484917,-3.11079979490211,-3.33721716844435,1.96294683235483,-3.25228417525801,1.6652781190894,1.6638228922892,3.39676897514194,-3.31274264825156,3.7380458388804,-0.642246547238329,-3.86765933156804
6.689,-0.336518782451479,-3.11079979486866,-3.33721716841089,1.96294683238829,-3.25228417522454,1.66527811912288,1.66382289232269,3.39676897517544,-3.31274264821806,3.73804583891391,-0.642246547204808,-3.86765933153451
6.69,-0.336518782417925,-3.1107997948351,-3.33721716837732,1.96294683242187,-3.25228417519095,1.66527811915647,1.66382289235629,3.39676897520905,-3.31274264818444,3.73804583894754,-0.642246547171171,-3.86765933150086
6.691,-0.336518782384254,-3.11079979480142,-3.33721716834363,1.96294683245556,-3.25228417515725,1.66527811919019,1.66382289239001,3.39676897524278,-3.3127426481507,3.73804583898129,-0.642246547137417,-3.8676593314671
6.692,-0.336518782350466,-3.11079979476762,-3.33721716830983,1.96294683248938,-3.25228417512343,1.66527811922402,1.66382289242385,3.39676897527663,-3.31274264811684,3.73804583901515,-0.642246547103545,-3.86765933143322
6.693,-0.336518782316561,-3.11079979473371,-3.33721716827591,1.96294683252331,-3.25228417508949,1.66527811925796,1.6638228924578,3.39676897531059,-3.31274264808287,3.73804583904913,-0.642246547069555,-3.86765933139922
6.694,-0.336518782282538,-3.11079979469968,-3.33721716824187,1.96294683255736,-3.25228417505543,1.66527811929203,1.66382289249188,3.39676897534467,-3.31274264804878,3.73804583908323,-0.642246547035448,-3.86765933136511
6.695,-0.336518782248397,-3.11079979466553,-3.33721716820771,1.96294683259152,-3.25228417502126,1.66527811932621,1.66382289252607,3.39676897537887,-3.31274264801457,3.73804583911745,-0.642246547001222,-3.86765933133087
6.696,-0.336518782214138,-3.11079979463126,-3.33721716817343,1.96294683262581,-3.25228417498696,1.66527811936051,1.66382289256038,3.39676897541319,-3.31274264798024,3.73804583915178,-0.642246546966877,-3.86765933129652
6.697,-0.33651878217976,-3.11079979459687,-3.33721716813904,1.96294683266021,-3.25228417495255,1.66527811939493,1.66382289259481,3.39676897544763,-3.3127426479458,3.73804583918624,-0.642246546932414,-3.86765933126205
6.698,-0.336518782145264,-3.11079979456237,-3.33721716810452,1.96294683269473,-3.25228417491802,1.66527811942947,1.66382289262936,3.39676897548219,-3.31274264791123,3.73804583922081,-0.642246546897832,-3.86765933122746
6.699,-0.336518782110649,-3.11079979452775,-3.33721716806989,1.96294683272937,-3.25228417488337,1.66527811946413,1.66382289266402,3.39676897551686,-3.31274264787655,3.73804583925551,-0.642246546863131,-3.86765933119275
6.7,-0.336518782075915,-3.110799794493,-3.33721716803514,1.96294683276413,-3.2522841748486,1.66527811949891,1.66382289269881,3.39676897555166,-3.31274264784174,3.73804583929032,-0.64224654682831,-3.86765933115792
6.701,-0.336518782041061,-3.11079979445814,-3.33721716800027,1.96294683279901,-3.25228417481371,1.66527811953381,1.66382289273372,3.39676897558657,-3.31274264780682,3.73804583932525,-0.642246546793369,-3.86765933112297
6.702,-0.336518782006088,-3.11079979442316,-3.33721716796528,1.96294683283401,-3.2522841747787,1.66527811956882,1.66382289276874,3.39676897562161,-3.31274264777178,3.7380458393603,-0.642246546758308,-3.8676593310879
6.703,-0.336518781970994,-3.11079979438806,-3.33721716793017,1.96294683286913,-3.25228417474358,1.66527811960396,1.66382289280389,3.39676897565676,-3.31274264773661,3.73804583939547,-0.642246546723127,-3.86765933105271
6.704,-0.336518781935781,-3.11079979435283,-3.33721716789494,1.96294683290437,-3.25228417470833,1.66527811963922,1.66382289283915,3.39676897569204,-3.31274264770133,3.73804583943077,-0.642246546687825,-3.8676593310174
