data1,data2,data3,data4,data5,data6,data7,data8,data9,data10,data11,data12,data13
4.214,4.85618282272866,-1.27724429888326,3.55229002047783,1.59974404373489,4.10875016194353,-2.63815056771789,1.10390452727679,-0.535333063875044,3.83072092892812,3.15175694107647,-3.64436969574168,1.10635900450511
4.215,4.85618282273629,-1.27724429887563,3.55229002048546,1.59974404374253,4.10875016195116,-2.63815056771025,1.10390452728443,-0.535333063867403,3.83072092893576,3.15175694108412,-3.64436969573403,1.10635900451276
4.216,4.85618282274392,-1.277244298868,3.55229002049309,1.59974404375016,4.1087501619588,-2.63815056770261,1.10390452729207,-0.535333063859762,3.8307209289434,3.15175694109176,-3.64436969572639,1.10635900452041
4.217,4.85618282275155,-1.27724429886037,3.55229002050072,1.59974404375779,4.10875016196643,-2.63815056769498,1.10390452729971,-0.53533306385212,3.83072092895105,3.15175694109941,-3.64436969571874,1.10635900452806
4.218,4.85618282275918,-1.27724429885274,3.55229002050836,1.59974404376543,4.10875016197407,-2.63815056768734,1.10390452730735,-0.535333063844478,3.83072092895869,3.15175694110705,-3.64436969571109,1.10635900453571
4.219,4.85618282276681,-1.2772442988451,3.55229002051599,1.59974404377306,4.10875016198171,-2.6381505676797,1.10390452731499,-0.535333063836836,3.83072092896634,3.1517569411147,-3.64436969570344,1.10635900454336
4.22,4.85618282277444,-1.27724429883747,3.55229002052363,1.5997440437807,4.10875016198935,-2.63815056767206,1.10390452732263,-0.535333063829193,3.83072092897398,3.15175694112235,-3.64436969569579,1.10635900455101
4.221,4.85618282278207,-1.27724429882984,3.55229002053126,1.59974404378834,4.10875016199698,-2.63815056766442,1.10390452733028,-0.535333063821549,3.83072092898163,3.15175694112999,-3.64436969568815,1.10635900455866
4.222,4.8561828227897,-1.27724429882221,3.55229002053889,1.59974404379597,4.10875016200462,-2.63815056765678,1.10390452733792,-0.535333063813906,3.83072092898927,3.15175694113764,-3.6443696956805,1.10635900456631
4.223,4.85618282279733,-1.27724429881457,3.55229002054653,1.59974404380361,4.10875016201226,-2.63815056764914,1.10390452734556,-0.535333063806262,3.83072092899692,3.15175694114529,-3.64436969567285,1.10635900457396
4.224,4.85618282280497,-1.27724429880694,3.55229002055416,1.59974404381125,4.1087501620199,-2.6381505676415,1.1039045273532,-0.535333063798617,3.83072092900456,3.15175694115294,-3.6443696956652,1.10635900458161
4.225,4.8561828228126,-1.2772442987993,3.5522900205618,1.59974404381888,4.10875016202754,-2.63815056763386,1.10390452736085,-0.535333063790973,3.83072092901221,3.15175694116058,-3.64436969565755,1.10635900458926
4.226,4.85618282282023,-1.27724429879167,3.55229002056944,1.59974404382652,4.10875016203518,-2.63815056762622,1.10390452736849,-0.535333063783327,3.83072092901986,3.15175694116823,-3.6443696956499,1.10635900459692
4.227,4.85618282282786,-1.27724429878404,3.55229002057707,1.59974404383416,4.10875016204282,-2.63815056761857,1.10390452737613,-0.535333063775682,3.8307209290275,3.15175694117588,-3.64436969564225,1.10635900460457
4.228,4.8561828228355,-1.2772442987764,3.55229002058471,1.5997440438418,4.10875016205046,-2.63815056761093,1.10390452738378,-0.535333063768036,3.83072092903515,3.15175694118353,-3.64436969563459,1.10635900461222
4.229,4.85618282284313,-1.27724429876877,3.55229002059235,1.59974404384944,4.1087501620581,-2.63815056760329,1.10390452739142,-0.53533306376039,3.8307209290428,3.15175694119118,-3.64436969562694,1.10635900461987
4.23,4.85618282285076,-1.27724429876113,3.55229002059998,1.59974404385708,4.10875016206574,-2.63815056759565,1.10390452739907,-0.535333063752744,3.83072092905045,3.15175694119883,-3.64436969561929,1.10635900462753
4.231,4.8561828228584,-1.27724429875349,3.55229002060762,1.59974404386472,4.10875016207338,-2.638150567588,1.10390452740671,-0.535333063745097,3.8307209290581,3.15175694120648,-3.64436969561164,1.10635900463518
4.232,4.85618282286603,-1.27724429874586,3.55229002061526,1.59974404387236,4.10875016208103,-2.63815056758036,1.10390452741436,-0.53533306373745,3.83072092906575,3.15175694121413,-3.64436969560399,1.10635900464284
4.233,4.85618282287367,-1.27724429873822,3.5522900206229,1.59974404388,4.10875016208867,-2.63815056757271,1.103904527422,-0.535333063729802,3.8307209290734,3.15175694122178,-3.64436969559633,1.10635900465049
4.234,4.8561828228813,-1.27724429873058,3.55229002063054,1.59974404388764,4.10875016209631,-2.63815056756507,1.10390452742965,-0.535333063722154,3.83072092908104,3.15175694122943,-3.64436969558868,1.10635900465815
4.235,4.85618282288894,-1.27724429872295,3.55229002063818,1.59974404389528,4.10875016210395,-2.63815056755743,1.10390452743729,-0.535333063714506,3.83072092908869,3.15175694123709,-3.64436969558103,1.1063590046658
4.236,4.85618282289658,-1.27724429871531,3.55229002064582,1.59974404390292,4.1087501621116,-2.63815056754978,1.10390452744494,-0.535333063706857,3.83072092909635,3.15175694124474,-3.64436969557337,1.10635900467346
4.237,4.85618282290421,-1.27724429870767,3.55229002065346,1.59974404391056,4.10875016211924,-2.63815056754214,1.10390452745259,-0.535333063699209,3.830720929104,3.15175694125239,-3.64436969556572,1.10635900468111
4.238,4.85618282291185,-1.27724429870003,3.5522900206611,1.5997440439182,4.10875016212688,-2.63815056753449,1.10390452746024,-0.53533306369156,3.83072092911165,3.15175694126004,-3.64436969555806,1.10635900468877
4.239,4.85618282291949,-1.27724429869239,3.55229002066874,1.59974404392585,4.10875016213453,-2.63815056752684,1.10390452746788,-0.53533306368391,3.8307209291193,3.1517569412677,-3.64436969555041,1.10635900469643
4.24,4.85618282292712,-1.27724429868475,3.55229002067638,1.59974404393349,4.10875016214217,-2.6381505675192,1.10390452747553,-0.53533306367626,3.83072092912695,3.15175694127535,-3.64436969554275,1.10635900470408
4.241,4.85618282293476,-1.27724429867711,3.55229002068402,1.59974404394113,4.10875016214982,-2.63815056751155,1.10390452748318,-0.53533306366861,3.8307209291346,3.151756941283,-3.6443696955351,1.10635900471174
4.242,4.8561828229424,-1.27724429866947,3.55229002069166,1.59974404394878,4.10875016215746,-2.6381505675039,1.10390452749083,-0.53533306366096,3.83072092914225,3.15175694129066,-3.64436969552744,1.1063590047194
4.243,4.85618282295004,-1.27724429866183,3.5522900206993,1.59974404395642,4.10875016216511,-2.63815056749626,1.10390452749848,-0.535333063653309,3.83072092914991,3.15175694129831,-3.64436969551979,1.10635900472706
4.244,4.85618282295768,-1.27724429865419,3.55229002070695,1.59974404396406,4.10875016217275,-2.63815056748861,1.10390452750613,-0.535333063645658,3.83072092915756,3.15175694130597,-3.64436969551213,1.10635900473471
4.245,4.85618282296532,-1.27724429864655,3.55229002071459,1.59974404397171,4.1087501621804,-2.63815056748096,1.10390452751378,-0.535333063638007,3.83072092916521,3.15175694131362,-3.64436969550447,1.10635900474237
4.246,4.85618282297295,-1.27724429863891,3.55229002072223,1.59974404397935,4.10875016218805,-2.63815056747331,1.10390452752143,-0.535333063630355,3.83072092917287,3.15175694132128,-3.64436969549682,1.10635900475003
4.247,4.85618282298059,-1.27724429863127,3.55229002072987,1.599744043987,4.10875016219569,-2.63815056746567,1.10390452752908,-0.535333063622703,3.83072092918052,3.15175694132893,-3.64436969548916,1.10635900475769
4.248,4.85618282298823,-1.27724429862363,3.55229002073752,1.59974404399464,4.10875016220334,-2.63815056745802,1.10390452753673,-0.535333063615051,3.83072092918817,3.15175694133659,-3.6443696954815,1.10635900476535
4.249,4.85618282299587,-1.27724429861599,3.55229002074516,1.59974404400229,4.10875016221099,-2.63815056745037,1.10390452754438,-0.535333063607399,3.83072092919583,3.15175694134424,-3.64436969547384,1.10635900477301
4.25,4.85618282300351,-1.27724429860834,3.5522900207528,1.59974404400993,4.10875016221863,-2.63815056744272,1.10390452755203,-0.535333063599746,3.83072092920348,3.1517569413519,-3.64436969546619,1.10635900478067
4.251,4.85618282301115,-1.2772442986007,3.55229002076045,1.59974404401758,4.10875016222628,-2.63815056743507,1.10390452755968,-0.535333063592093,3.83072092921114,3.15175694135956,-3.64436969545853,1.10635900478833
4.252,4.8561828230188,-1.27724429859306,3.55229002076809,1.59974404402523,4.10875016223393,-2.63815056742742,1.10390452756733,-0.53533306358444,3.83072092921879,3.15175694136721,-3.64436969545087,1.10635900479599
4.253,4.85618282302644,-1.27724429858542,3.55229002077574,1.59974404403287,4.10875016224158,-2.63815056741977,1.10390452757498,-0.535333063576786,3.83072092922645,3.15175694137487,-3.64436969544321,1.10635900480365
4.254,4.85618282303408,-1.27724429857777,3.55229002078338,1.59974404404052,4.10875016224923,-2.63815056741212,1.10390452758264,-0.535333063569132,3.8307209292341,3.15175694138253,-3.64436969543555,1.10635900481131
4.255,4.85618282304172,-1.27724429857013,3.55229002079103,1.59974404404817,4.10875016225688,-2.63815056740447,1.10390452759029,-0.535333063561478,3.83072092924176,3.15175694139018,-3.64436969542789,1.10635900481897
4.256,4.85618282304936,-1.27724429856249,3.55229002079867,1.59974404405581,4.10875016226453,-2.63815056739682,1.10390452759794,-0.535333063553824,3.83072092924941,3.15175694139784,-3.64436969542023,1.10635900482663
4.257,4.85618282305701,-1.27724429855484,3.55229002080632,1.59974404406346,4.10875016227217,-2.63815056738917,1.10390452760559,-0.535333063546169,3.83072092925707,3.1517569414055,-3.64436969541257,1.10635900483429
4.258,4.85618282306465,-1.2772442985472,3.55229002081397,1.59974404407111,4.10875016227982,-2.63815056738152,1.10390452761325,-0.535333063538514,3.83072092926473,3.15175694141316,-3.64436969540491,1.10635900484196
4.259,4.85618282307229,-1.27724429853955,3.55229002082161,1.59974404407876,4.10875016228747,-2.63815056737386,1.1039045276209,-0.535333063530859,3.83072092927238,3.15175694142082,-3.64436969539725,1.10635900484962
4.26,4.85618282307993,-1.27724429853191,3.55229002082926,1.59974404408641,4.10875016229512,-2.63815056736621,1.10390452762855,-0.535333063523203,3.83072092928004,3.15175694142848,-3.64436969538959,1.10635900485728
4.261,4.85618282308758,-1.27724429852426,3.55229002083691,1.59974404409405,4.10875016230277,-2.63815056735856,1.10390452763621,-0.535333063515548,3.8307209292877,3.15175694143614,-3.64436969538193,1.10635900486494
4.262,4.85618282309522,-1.27724429851662,3.55229002084455,1.5997440441017,4.10875016231043,-2.63815056735091,1.10390452764386,-0.535333063507892,3.83072092929536,3.1517569414438,-3.64436969537427,1.10635900487261
4.263,4.85618282310286,-1.27724429850897,3.5522900208522,1.59974404410935,4.10875016231808,-2.63815056734325,1.10390452765152,-0.535333063500235,3.83072092930302,3.15175694145146,-3.64436969536661,1.10635900488027
4.264,4.85618282311051,-1.27724429850133,3.55229002085985,1.599744044117,4.10875016232573,-2.6381505673356,1.10390452765917,-0.535333063492579,3.83072092931067,3.15175694145912,-3.64436969535895,1.10635900488793
4.265,4.85618282311815,-1.27724429849368,3.5522900208675,1.59974404412465,4.10875016233338,-2.63815056732795,1.10390452766683,-0.535333063484922,3.83072092931833,3.15175694146678,-3.64436969535128,1.1063590048956
4.266,4.8561828231258,-1.27724429848603,3.55229002087514,1.5997440441323,4.10875016234103,-2.63815056732029,1.10390452767448,-0.535333063477265,3.83072092932599,3.15175694147444,-3.64436969534362,1.10635900490326
4.267,4.85618282313344,-1.27724429847839,3.55229002088279,1.59974404413995,4.10875016234868,-2.63815056731264,1.10390452768214,-0.535333063469608,3.83072092933365,3.1517569414821,-3.64436969533596,1.10635900491093
4.268,4.85618282314109,-1.27724429847074,3.55229002089044,1.5997440441476,4.10875016235633,-2.63815056730499,1.10390452768979,-0.535333063461951,3.83072092934131,3.15175694148976,-3.6443696953283,1.10635900491859
4.269,4.85618282314873,-1.27724429846309,3.55229002089809,1.59974404415525,4.10875016236399,-2.63815056729733,1.10390452769745,-0.535333063454293,3.83072092934897,3.15175694149742,-3.64436969532063,1.10635900492626
4.27,4.85618282315638,-1.27724429845545,3.55229002090574,1.5997440441629,4.10875016237164,-2.63815056728968,1.1039045277051,-0.535333063446635,3.83072092935663,3.15175694150508,-3.64436969531297,1.10635900493392
4.271,4.85618282316402,-1.2772442984478,3.55229002091339,1.59974404417055,4.10875016237929,-2.63815056728202,1.10390452771276,-0.535333063438977,3.83072092936429,3.15175694151274,-3.64436969530531,1.10635900494159
4.272,4.85618282317167,-1.27724429844015,3.55229002092104,1.59974404417821,4.10875016238695,-2.63815056727437,1.10390452772042,-0.535333063431319,3.83072092937195,3.1517569415204,-3.64436969529764,1.10635900494925
4.273,4.85618282317932,-1.2772442984325,3.55229002092869,1.59974404418586,4.1087501623946,-2.63815056726671,1.10390452772807,-0.53533306342366,3.83072092937961,3.15175694152807,-3.64436969528998,1.10635900495692
4.274,4.85618282318696,-1.27724429842485,3.55229002093634,1.59974404419351,4.10875016240225,-2.63815056725906,1.10390452773573,-0.535333063416001,3.83072092938727,3.15175694153573,-3.64436969528232,1.10635900496458
4.275,4.85618282319461,-1.2772442984172,3.55229002094399,1.59974404420116,4.10875016240991,-2.6381505672514,1.10390452774339,-0.535333063408342,3.83072092939493,3.15175694154339,-3.64436969527465,1.10635900497225
4.276,4.85618282320226,-1.27724429840956,3.55229002095164,1.59974404420881,4.10875016241756,-2.63815056724375,1.10390452775105,-0.535333063400683,3.83072092940259,3.15175694155105,-3.64436969526699,1.10635900497991
4.277,4.8561828232099,-1.27724429840191,3.55229002095929,1.59974404421647,4.10875016242521,-2.63815056723609,1.1039045277587,-0.535333063393024,3.83072092941025,3.15175694155872,-3.64436969525932,1.10635900498758
4.278,4.85618282321755,-1.27724429839426,3.55229002096694,1.59974404422412,4.10875016243287,-2.63815056722843,1.10390452776636,-0.535333063385364,3.83072092941791,3.15175694156638,-3.64436969525166,1.10635900499525
4.279,4.8561828232252,-1.27724429838661,3.55229002097459,1.59974404423177,4.10875016244052,-2.63815056722078,1.10390452777402,-0.535333063377704,3.83072092942557,3.15175694157404,-3.64436969524399,1.10635900500291
4.28,4.85618282323285,-1.27724429837896,3.55229002098224,1.59974404423942,4.10875016244818,-2.63815056721312,1.10390452778168,-0.535333063370044,3.83072092943324,3.15175694158171,-3.64436969523633,1.10635900501058
4.281,4.85618282324049,-1.27724429837131,3.55229002098989,1.59974404424708,4.10875016245583,-2.63815056720546,1.10390452778934,-0.535333063362384,3.8307209294409,3.15175694158937,-3.64436969522866,1.10635900501825
4.282,4.85618282324814,-1.27724429836366,3.55229002099755,1.59974404425473,4.10875016246349,-2.63815056719781,1.10390452779699,-0.535333063354723,3.83072092944856,3.15175694159703,-3.644369695221,1.10635900502592
4.283,4.85618282325579,-1.27724429835601,3.5522900210052,1.59974404426238,4.10875016247114,-2.63815056719015,1.10390452780465,-0.535333063347063,3.83072092945622,3.1517569416047,-3.64436969521333,1.10635900503358
4.284,4.85618282326344,-1.27724429834836,3.55229002101285,1.59974404427004,4.1087501624788,-2.63815056718249,1.10390452781231,-0.535333063339402,3.83072092946389,3.15175694161236,-3.64436969520566,1.10635900504125
4.285,4.85618282327109,-1.27724429834071,3.5522900210205,1.59974404427769,4.10875016248646,-2.63815056717484,1.10390452781997,-0.535333063331741,3.83072092947155,3.15175694162003,-3.644369695198,1.10635900504892
4.286,4.85618282327874,-1.27724429833306,3.55229002102816,1.59974404428535,4.10875016249411,-2.63815056716718,1.10390452782763,-0.535333063324079,3.83072092947921,3.15175694162769,-3.64436969519033,1.10635900505659
4.287,4.85618282328639,-1.27724429832541,3.55229002103581,1.599744044293,4.10875016250177,-2.63815056715952,1.10390452783529,-0.535333063316418,3.83072092948687,3.15175694163536,-3.64436969518266,1.10635900506426
4.288,4.85618282329404,-1.27724429831775,3.55229002104346,1.59974404430066,4.10875016250942,-2.63815056715186,1.10390452784295,-0.535333063308756,3.83072092949454,3.15175694164302,-3.644369695175,1.10635900507193
4.289,4.85618282330169,-1.2772442983101,3.55229002105111,1.59974404430831,4.10875016251708,-2.6381505671442,1.10390452785061,-0.535333063301095,3.8307209295022,3.15175694165069,-3.64436969516733,1.10635900507959
4.29,4.85618282330934,-1.27724429830245,3.55229002105877,1.59974404431597,4.10875016252474,-2.63815056713655,1.10390452785827,-0.535333063293433,3.83072092950986,3.15175694165835,-3.64436969515966,1.10635900508726
4.291,4.85618282331699,-1.2772442982948,3.55229002106642,1.59974404432362,4.10875016253239,-2.63815056712889,1.10390452786593,-0.535333063285771,3.83072092951753,3.15175694166602,-3.644369695152,1.10635900509493
4.292,4.85618282332464,-1.27724429828715,3.55229002107407,1.59974404433128,4.10875016254005,-2.63815056712123,1.10390452787359,-0.535333063278108,3.83072092952519,3.15175694167368,-3.64436969514433,1.1063590051026
4.293,4.85618282333229,-1.2772442982795,3.55229002108173,1.59974404433893,4.10875016254771,-2.63815056711357,1.10390452788125,-0.535333063270446,3.83072092953286,3.15175694168135,-3.64436969513666,1.10635900511027
4.294,4.85618282333994,-1.27724429827184,3.55229002108938,1.59974404434659,4.10875016255537,-2.63815056710591,1.10390452788891,-0.535333063262783,3.83072092954052,3.15175694168902,-3.64436969512899,1.10635900511794
4.295,4.85618282334759,-1.27724429826419,3.55229002109704,1.59974404435424,4.10875016256302,-2.63815056709825,1.10390452789657,-0.53533306325512,3.83072092954819,3.15175694169668,-3.64436969512132,1.10635900512561
4.296,4.85618282335524,-1.27724429825654,3.55229002110469,1.5997440443619,4.10875016257068,-2.63815056709059,1.10390452790424,-0.535333063247457,3.83072092955585,3.15175694170435,-3.64436969511366,1.10635900513328
4.297,4.85618282336289,-1.27724429824889,3.55229002111234,1.59974404436956,4.10875016257834,-2.63815056708293,1.1039045279119,-0.535333063239794,3.83072092956352,3.15175694171201,-3.64436969510599,1.10635900514095
4.298,4.85618282337054,-1.27724429824123,3.55229002112,1.59974404437721,4.108750162586,-2.63815056707527,1.10390452791956,-0.535333063232131,3.83072092957118,3.15175694171968,-3.64436969509832,1.10635900514862
4.299,4.85618282337819,-1.27724429823358,3.55229002112765,1.59974404438487,4.10875016259366,-2.63815056706761,1.10390452792722,-0.535333063224467,3.83072092957885,3.15175694172735,-3.64436969509065,1.10635900515629
4.3,4.85618282338584,-1.27724429822593,3.55229002113531,1.59974404439253,4.10875016260131,-2.63815056705995,1.10390452793488,-0.535333063216804,3.83072092958651,3.15175694173502,-3.64436969508298,1.10635900516396
4.301,4.8561828233935,-1.27724429821827,3.55229002114296,1.59974404440018,4.10875016260897,-2.63815056705229,1.10390452794254,-0.53533306320914,3.83072092959418,3.15175694174268,-3.64436969507531,1.10635900517163
4.302,4.85618282340115,-1.27724429821062,3.55229002115062,1.59974404440784,4.10875016261663,-2.63815056704463,1.10390452795021,-0.535333063201476,3.83072092960184,3.15175694175035,-3.64436969506764,1.1063590051793
4.303,4.8561828234088,-1.27724429820297,3.55229002115828,1.5997440444155,4.10875016262429,-2.63815056703697,1.10390452795787,-0.535333063193812,3.83072092960951,3.15175694175802,-3.64436969505997,1.10635900518697
4.304,4.85618282341645,-1.27724429819531,3.55229002116593,1.59974404442315,4.10875016263195,-2.63815056702931,1.10390452796553,-0.535333063186148,3.83072092961717,3.15175694176569,-3.64436969505231,1.10635900519465
4.305,4.8561828234241,-1.27724429818766,3.55229002117359,1.59974404443081,4.10875016263961,-2.63815056702165,1.10390452797319,-0.535333063178483,3.83072092962484,3.15175694177335,-3.64436969504464,1.10635900520232
4.306,4.85618282343176,-1.27724429818,3.55229002118124,1.59974404443847,4.10875016264727,-2.63815056701399,1.10390452798086,-0.535333063170819,3.83072092963251,3.15175694178102,-3.64436969503697,1.10635900520999
4.307,4.85618282343941,-1.27724429817235,3.5522900211889,1.59974404444613,4.10875016265493,-2.63815056700633,1.10390452798852,-0.535333063163154,3.83072092964017,3.15175694178869,-3.6443696950293,1.10635900521766
4.308,4.85618282344706,-1.2772442981647,3.55229002119655,1.59974404445378,4.10875016266259,-2.63815056699866,1.10390452799618,-0.535333063155489,3.83072092964784,3.15175694179636,-3.64436969502163,1.10635900522533
4.309,4.85618282345471,-1.27724429815704,3.55229002120421,1.59974404446144,4.10875016267025,-2.638150566991,1.10390452800385,-0.535333063147824,3.83072092965551,3.15175694180403,-3.64436969501396,1.106359005233
4.31,4.85618282346237,-1.27724429814939,3.55229002121187,1.5997440444691,4.10875016267791,-2.63815056698334,1.10390452801151,-0.535333063140159,3.83072092966317,3.15175694181169,-3.64436969500629,1.10635900524067
4.311,4.85618282347002,-1.27724429814173,3.55229002121952,1.59974404447676,4.10875016268557,-2.63815056697568,1.10390452801917,-0.535333063132494,3.83072092967084,3.15175694181936,-3.64436969499862,1.10635900524835
4.312,4.85618282347767,-1.27724429813408,3.55229002122718,1.59974404448442,4.10875016269323,-2.63815056696802,1.10390452802684,-0.535333063124829,3.83072092967851,3.15175694182703,-3.64436969499094,1.10635900525602
4.313,4.85618282348533,-1.27724429812642,3.55229002123484,1.59974404449208,4.10875016270089,-2.63815056696036,1.1039045280345,-0.535333063117163,3.83072092968617,3.1517569418347,-3.64436969498327,1.10635900526369
4.314,4.85618282349298,-1.27724429811877,3.55229002124249,1.59974404449973,4.10875016270855,-2.63815056695269,1.10390452804216,-0.535333063109498,3.83072092969384,3.15175694184237,-3.6443696949756,1.10635900527136
4.315,4.85618282350063,-1.27724429811111,3.55229002125015,1.59974404450739,4.10875016271621,-2.63815056694503,1.10390452804983,-0.535333063101832,3.83072092970151,3.15175694185004,-3.64436969496793,1.10635900527904
4.316,4.85618282350829,-1.27724429810345,3.55229002125781,1.59974404451505,4.10875016272387,-2.63815056693737,1.10390452805749,-0.535333063094167,3.83072092970918,3.15175694185771,-3.64436969496026,1.10635900528671
4.317,4.85618282351594,-1.2772442980958,3.55229002126547,1.59974404452271,4.10875016273153,-2.63815056692971,1.10390452806516,-0.535333063086501,3.83072092971684,3.15175694186538,-3.64436969495259,1.10635900529438
4.318,4.8561828235236,-1.27724429808814,3.55229002127312,1.59974404453037,4.10875016273919,-2.63815056692204,1.10390452807282,-0.535333063078835,3.83072092972451,3.15175694187305,-3.64436969494492,1.10635900530205
4.319,4.85618282353125,-1.27724429808049,3.55229002128078,1.59974404453803,4.10875016274685,-2.63815056691438,1.10390452808048,-0.535333063071169,3.83072092973218,3.15175694188072,-3.64436969493725,1.10635900530973
4.32,4.8561828235389,-1.27724429807283,3.55229002128844,1.59974404454569,4.10875016275451,-2.63815056690672,1.10390452808815,-0.535333063063502,3.83072092973985,3.15175694188839,-3.64436969492958,1.1063590053174
4.321,4.85618282354656,-1.27724429806518,3.5522900212961,1.59974404455335,4.10875016276217,-2.63815056689906,1.10390452809581,-0.535333063055836,3.83072092974752,3.15175694189606,-3.64436969492191,1.10635900532507
4.322,4.85618282355421,-1.27724429805752,3.55229002130375,1.59974404456101,4.10875016276983,-2.63815056689139,1.10390452810348,-0.53533306304817,3.83072092975518,3.15175694190373,-3.64436969491423,1.10635900533275
4.323,4.85618282356187,-1.27724429804986,3.55229002131141,1.59974404456867,4.1087501627775,-2.63815056688373,1.10390452811114,-0.535333063040503,3.83072092976285,3.1517569419114,-3.64436969490656,1.10635900534042
4.324,4.85618282356952,-1.27724429804221,3.55229002131907,1.59974404457633,4.10875016278516,-2.63815056687607,1.10390452811881,-0.535333063032836,3.83072092977052,3.15175694191907,-3.64436969489889,1.10635900534809
4.325,4.85618282357718,-1.27724429803455,3.55229002132673,1.59974404458399,4.10875016279282,-2.6381505668684,1.10390452812647,-0.53533306302517,3.83072092977819,3.15175694192674,-3.64436969489122,1.10635900535577
4.326,4.85618282358483,-1.27724429802689,3.55229002133439,1.59974404459165,4.10875016280048,-2.63815056686074,1.10390452813414,-0.535333063017503,3.83072092978586,3.15175694193441,-3.64436969488355,1.10635900536344
4.327,4.85618282359249,-1.27724429801924,3.55229002134205,1.59974404459931,4.10875016280814,-2.63815056685308,1.1039045281418,-0.535333063009836,3.83072092979353,3.15175694194208,-3.64436969487587,1.10635900537112
4.328,4.85618282360014,-1.27724429801158,3.5522900213497,1.59974404460697,4.1087501628158,-2.63815056684541,1.10390452814947,-0.535333063002169,3.83072092980119,3.15175694194975,-3.6443696948682,1.10635900537879
4.329,4.8561828236078,-1.27724429800392,3.55229002135736,1.59974404461463,4.10875016282347,-2.63815056683775,1.10390452815713,-0.535333062994502,3.83072092980886,3.15175694195742,-3.64436969486053,1.10635900538646
4.33,4.85618282361545,-1.27724429799627,3.55229002136502,1.59974404462229,4.10875016283113,-2.63815056683008,1.1039045281648,-0.535333062986835,3.83072092981653,3.15175694196509,-3.64436969485286,1.10635900539414
4.331,4.85618282362311,-1.27724429798861,3.55229002137268,1.59974404462995,4.10875016283879,-2.63815056682242,1.10390452817247,-0.535333062979167,3.8307209298242,3.15175694197276,-3.64436969484519,1.10635900540181
4.332,4.85618282363076,-1.27724429798095,3.55229002138034,1.59974404463761,4.10875016284645,-2.63815056681476,1.10390452818013,-0.5353330629715,3.83072092983187,3.15175694198043,-3.64436969483751,1.10635900540949
4.333,4.85618282363842,-1.2772442979733,3.552290021388,1.59974404464527,4.10875016285412,-2.63815056680709,1.1039045281878,-0.535333062963832,3.83072092983954,3.1517569419881,-3.64436969482984,1.10635900541716
4.334,4.85618282364607,-1.27724429796564,3.55229002139566,1.59974404465293,4.10875016286178,-2.63815056679943,1.10390452819546,-0.535333062956165,3.83072092984721,3.15175694199577,-3.64436969482217,1.10635900542483
4.335,4.85618282365373,-1.27724429795798,3.55229002140332,1.59974404466059,4.10875016286944,-2.63815056679176,1.10390452820313,-0.535333062948497,3.83072092985488,3.15175694200344,-3.6443696948145,1.10635900543251
4.336,4.85618282366139,-1.27724429795032,3.55229002141097,1.59974404466825,4.1087501628771,-2.6381505667841,1.10390452821079,-0.53533306294083,3.83072092986255,3.15175694201111,-3.64436969480682,1.10635900544018
4.337,4.85618282366904,-1.27724429794267,3.55229002141863,1.59974404467591,4.10875016288476,-2.63815056677644,1.10390452821846,-0.535333062933162,3.83072092987022,3.15175694201878,-3.64436969479915,1.10635900544786
4.338,4.8561828236767,-1.27724429793501,3.55229002142629,1.59974404468357,4.10875016289243,-2.63815056676877,1.10390452822613,-0.535333062925494,3.83072092987789,3.15175694202646,-3.64436969479148,1.10635900545553
4.339,4.85618282368435,-1.27724429792735,3.55229002143395,1.59974404469124,4.10875016290009,-2.63815056676111,1.10390452823379,-0.535333062917826,3.83072092988556,3.15175694203413,-3.6443696947838,1.10635900546321
4.34,4.85618282369201,-1.27724429791969,3.55229002144161,1.5997440446989,4.10875016290775,-2.63815056675344,1.10390452824146,-0.535333062910158,3.83072092989323,3.1517569420418,-3.64436969477613,1.10635900547088
4.341,4.85618282369967,-1.27724429791203,3.55229002144927,1.59974404470656,4.10875016291542,-2.63815056674578,1.10390452824913,-0.53533306290249,3.8307209299009,3.15175694204947,-3.64436969476846,1.10635900547856
4.342,4.85618282370732,-1.27724429790438,3.55229002145693,1.59974404471422,4.10875016292308,-2.63815056673811,1.10390452825679,-0.535333062894822,3.83072092990857,3.15175694205714,-3.64436969476078,1.10635900548623
4.343,4.85618282371498,-1.27724429789672,3.55229002146459,1.59974404472188,4.10875016293074,-2.63815056673045,1.10390452826446,-0.535333062887154,3.83072092991624,3.15175694206481,-3.64436969475311,1.10635900549391
4.344,4.85618282372263,-1.27724429788906,3.55229002147225,1.59974404472954,4.10875016293841,-2.63815056672278,1.10390452827212,-0.535333062879486,3.83072092992391,3.15175694207248,-3.64436969474544,1.10635900550158
4.345,4.85618282373029,-1.2772442978814,3.55229002147991,1.5997440447372,4.10875016294607,-2.63815056671512,1.10390452827979,-0.535333062871818,3.83072092993158,3.15175694208016,-3.64436969473776,1.10635900550926
4.346,4.85618282373795,-1.27724429787374,3.55229002148757,1.59974404474486,4.10875016295373,-2.63815056670745,1.10390452828746,-0.535333062864149,3.83072092993925,3.15175694208783,-3.64436969473009,1.10635900551693
4.347,4.8561828237456,-1.27724429786609,3.55229002149523,1.59974404475253,4.1087501629614,-2.63815056669979,1.10390452829512,-0.535333062856481,3.83072092994691,3.1517569420955,-3.64436969472242,1.10635900552461
