data1,data2,data3,data4,data5,data6,data7,data8,data9,data10,data11,data12,data13
0.64,3.55391781184085e-08,3.55461887878547e-08,3.5553201301776e-08,3.55602156607801e-08,3.55672318654746e-08,3.55742499164666e-08,3.55812698143642e-08,3.55882915597755e-08,3.55953151533094e-08,3.56023405955735e-08,3.56093678871777e-08,3.56163970287308e-08
0.641,3.56260263194647e-08,3.56330598454487e-08,3.56400952234284e-08,3.56471324540146e-08,3.56541715378177e-08,3.56612124754479e-08,3.56682552675162e-08,3.56752999146336e-08,3.56823464174123e-08,3.56893947764625e-08,3.56964449923972e-08,3.57034970658284e-08
0.642,3.57131417891351e-08,3.57201982606741e-08,3.57272565917649e-08,3.57343167830212e-08,3.57413788350564e-08,3.57484427484838e-08,3.57555085239173e-08,3.57625761619711e-08,3.576964566326e-08,3.57767170283975e-08,3.57837902579995e-08,3.5790865352681e-08
0.643,3.58005243708207e-08,3.58076038770322e-08,3.58146852503871e-08,3.58217684915019e-08,3.58288536009935e-08,3.58359405794778e-08,3.58430294275718e-08,3.58501201458927e-08,3.58572127350585e-08,3.58643071956855e-08,3.58714035283927e-08,3.5878501733798e-08
0.644,3.58881761608186e-08,3.58952787915148e-08,3.59023832969819e-08,3.59094896778395e-08,3.59165979347072e-08,3.59237080682041e-08,3.59308200789503e-08,3.59379339675659e-08,3.59450497346718e-08,3.59521673808876e-08,3.59592869068353e-08,3.59664083131357e-08
0.645,3.59760969611018e-08,3.5983222806186e-08,3.59903505337043e-08,3.59974801442794e-08,3.6004611638534e-08,3.60117450170904e-08,3.60188802805714e-08,3.60260174296004e-08,3.60331564648014e-08,3.60402973867968e-08,3.60474401962117e-08,3.60545848936701e-08
0.646,3.60642889204295e-08,3.60714380705157e-08,3.60785891107355e-08,3.60857420417148e-08,3.60928968640792e-08,3.61000535784539e-08,3.61072121854652e-08,3.61143726857391e-08,3.61215350799029e-08,3.61286993685821e-08,3.61358655524048e-08,3.6143033631998e-08
0.647,3.61527517881769e-08,3.61599243339574e-08,3.61670987776074e-08,3.61742751197556e-08,3.6181453361031e-08,3.61886335020617e-08,3.6195815543477e-08,3.62029994859062e-08,3.62101853299794e-08,3.62173730763254e-08,3.62245627255753e-08,3.62317542783592e-08
0.648,3.62414878072138e-08,3.62486838401193e-08,3.62558817786666e-08,3.62630816234877e-08,3.62702833752143e-08,3.6277487034478e-08,3.62846926019111e-08,3.62919000781459e-08,3.62991094638157e-08,3.63063207595522e-08,3.63135339659898e-08,3.63207490837616e-08
0.649,3.63304966502047e-08,3.63377162617249e-08,3.63449377866961e-08,3.63521612257531e-08,3.6359386579531e-08,3.63666138486644e-08,3.63738430337885e-08,3.63810741355389e-08,3.63883071545521e-08,3.63955420914628e-08,3.64027789469084e-08,3.64100177215253e-08
0.65,3.64197806307193e-08,3.64270239131036e-08,3.64342691167849e-08,3.64415162424012e-08,3.64487652905907e-08,3.64560162619909e-08,3.64632691572404e-08,3.64705239769779e-08,3.64777807218429e-08,3.64850393924733e-08,3.64922999895097e-08,3.64995625135915e-08
0.651,3.6509339363197e-08,3.651660640874e-08,3.65238753834628e-08,3.65311462880069e-08,3.65384191230135e-08,3.65456938891233e-08,3.65529705869781e-08,3.65602492172195e-08,3.65675297804904e-08,3.65748122774318e-08,3.65820967086874e-08,3.65893830748998e-08
0.652,3.6599175257931e-08,3.66064661597145e-08,3.66137589985983e-08,3.6621053775227e-08,3.66283504902448e-08,3.66356491442958e-08,3.66429497380249e-08,3.66502522720769e-08,3.66575567470976e-08,3.66648631637314e-08,3.66721715226252e-08,3.66794818244246e-08
0.653,3.66892878444516e-08,3.66966026955815e-08,3.67039194917696e-08,3.67112382336636e-08,3.6718558921911e-08,3.6725881557159e-08,3.67332061400556e-08,3.67405326712488e-08,3.67478611513877e-08,3.67551915811198e-08,3.67625239610952e-08,3.67698582919627e-08
0.654,3.67796796180784e-08,3.67870185124734e-08,3.67943593599223e-08,3.68017021610758e-08,3.68090469165848e-08,3.68163936270996e-08,3.68237422932713e-08,3.68310929157512e-08,3.68384454951917e-08,3.68458000322434e-08,3.68531565275595e-08,3.68605149817922e-08
0.655,3.68703500458351e-08,3.68777130774225e-08,3.68850780700971e-08,3.6892445024513e-08,3.68998139413243e-08,3.69071848211844e-08,3.69145576647477e-08,3.69219324726689e-08,3.69293092456033e-08,3.69366879842048e-08,3.694406868913e-08,3.69514513610341e-08
0.656,3.69613017190333e-08,3.69686889825811e-08,3.69760782152877e-08,3.69834694178105e-08,3.69908625908066e-08,3.6998257734933e-08,3.70056548508471e-08,3.70130539392068e-08,3.70204550006708e-08,3.70278580358961e-08,3.70352630455425e-08,3.70426700302687e-08
0.657,3.70525340052312e-08,3.70599455954907e-08,3.7067359163019e-08,3.70747747084765e-08,3.70821922325237e-08,3.70896117358207e-08,3.70970332190283e-08,3.71044566828076e-08,3.71118821278205e-08,3.71193095547274e-08,3.71267389641911e-08,3.71341703568738e-08
0.658,3.71440496081949e-08,3.71514856207911e-08,3.71589236188045e-08,3.71663636028989e-08,3.7173805573738e-08,3.7181249531985e-08,3.7188695478304e-08,3.71961434133596e-08,3.72035933378168e-08,3.72110452523393e-08,3.72184991575933e-08,3.7225955054244e-08
0.659,3.72358478194402e-08,3.72433083499623e-08,3.72507708740888e-08,3.72582353924865e-08,3.72657019058225e-08,3.72731704147633e-08,3.72806409199765e-08,3.72881134221296e-08,3.72955879218911e-08,3.73030644199279e-08,3.73105429169096e-08,3.73180234135047e-08
0.66,3.73279314269404e-08,3.73354165718765e-08,3.7342903718643e-08,3.735039286791e-08,3.7357884020348e-08,3.73653771766268e-08,3.73728723374171e-08,3.738036950339e-08,3.73878686752171e-08,3.73953698535688e-08,3.74028730391177e-08,3.74103782325359e-08
0.661,3.7420299638495e-08,3.74278094942762e-08,3.74353213601528e-08,3.74428352367984e-08,3.74503511248867e-08,3.74578690250907e-08,3.74653889380848e-08,3.7472910864543e-08,3.74804348051405e-08,3.74879607605508e-08,3.74954887314502e-08,3.75030187185138e-08
0.662,3.7512955357051e-08,3.75204900210407e-08,3.75280267034303e-08,3.75355654048966e-08,3.75431061261169e-08,3.75506488677675e-08,3.75581936305259e-08,3.75657404150696e-08,3.75732892220772e-08,3.75808400522255e-08,3.75883929061941e-08,3.75959477846614e-08
0.663,3.76058976928301e-08,3.76134572623099e-08,3.76210188585336e-08,3.76285824821814e-08,3.76361481339337e-08,3.76437158144703e-08,3.76512855244722e-08,3.765885726462e-08,3.76664310355958e-08,3.76740068380798e-08,3.76815846727549e-08,3.7689164540303e-08
0.664,3.76991296718621e-08,3.7706714245082e-08,3.77143008534294e-08,3.7721889497588e-08,3.77294801782417e-08,3.77370728960737e-08,3.77446676517681e-08,3.77522644460092e-08,3.77598632794822e-08,3.77674641528709e-08,3.77750670668616e-08,3.77826720221394e-08
0.665,3.77926502827843e-08,3.78002599578808e-08,3.78078716765284e-08,3.78154854394143e-08,3.78231012472256e-08,3.7830719100649e-08,3.7838339000372e-08,3.78459609470824e-08,3.78535849414688e-08,3.78612109842183e-08,3.78688390760204e-08,3.7876469217564e-08
0.666,3.78864626831479e-08,3.78940975592638e-08,3.79017344873949e-08,3.79093734682316e-08,3.79170145024644e-08,3.79246575907834e-08,3.79323027338796e-08,3.79399499324441e-08,3.7947599187169e-08,3.79552504987448e-08,3.79629038678646e-08,3.79705592952205e-08
0.667,3.79805678595289e-08,3.79882280362327e-08,3.79958902734561e-08,3.80035545718928e-08,3.80112209322369e-08,3.80188893551819e-08,3.80265598414222e-08,3.80342323916523e-08,3.80419070065678e-08,3.80495836868626e-08,3.80572624332333e-08,3.80649432463753e-08
0.668,3.80749616516836e-08,3.80826472275846e-08,3.80903348725496e-08,3.80980245872761e-08,3.81057163724614e-08,3.81134102288026e-08,3.81211061569974e-08,3.8128804157744e-08,3.81365042317412e-08,3.81442063796865e-08,3.81519106022799e-08,3.81596169002204e-08
0.669,3.81696531543894e-08,3.81773642307051e-08,3.81850773846706e-08,3.81927926169867e-08,3.82005099283544e-08,3.8208229319474e-08,3.82159507910469e-08,3.82236743437747e-08,3.82313999783598e-08,3.8239127695503e-08,3.82468574959078e-08,3.82545893802768e-08
0.67,3.82646378610431e-08,3.82723745379402e-08,3.82801133011137e-08,3.82878541512679e-08,3.82955970891073e-08,3.83033421153356e-08,3.8311089230658e-08,3.83188384357792e-08,3.83265897314053e-08,3.83343431182406e-08,3.83420985969921e-08,3.83498561683658e-08
0.671,3.83599198099406e-08,3.83676821888369e-08,3.83754466626777e-08,3.83832132321706e-08,3.83909818980236e-08,3.83987526609442e-08,3.84065255216408e-08,3.84143004808218e-08,3.84220775391967e-08,3.84298566974733e-08,3.84376379563623e-08,3.84454213165731e-08
0.672,3.84554975913813e-08,3.84632857734782e-08,3.84710760592288e-08,3.84788684493444e-08,3.84866629445366e-08,3.84944595455162e-08,3.85022582529953e-08,3.85100590676857e-08,3.85178619903006e-08,3.85256670215513e-08,3.85334741621519e-08,3.85412834128155e-08
0.673,3.85513748498664e-08,3.85591889375136e-08,3.85670051375657e-08,3.85748234507374e-08,3.8582643877744e-08,3.85904664192998e-08,3.85982910761203e-08,3.86061178489211e-08,3.86139467384189e-08,3.86217777453285e-08,3.86296108703675e-08,3.86374461142527e-08
0.674,3.86475500178242e-08,3.86553901131134e-08,3.86632323296003e-08,3.86710766680034e-08,3.86789231290414e-08,3.86867717134322e-08,3.8694622421895e-08,3.87024752551488e-08,3.87103302139139e-08,3.87181872989088e-08,3.87260465108548e-08,3.87339078504719e-08
0.675,3.87440269069932e-08,3.87518931132129e-08,3.87597614494655e-08,3.87676319164731e-08,3.87755045149579e-08,3.87833792456416e-08,3.87912561092468e-08,3.87991351064961e-08,3.88070162381135e-08,3.8814899504821e-08,3.88227849073434e-08,3.88306724464047e-08
0.676,3.88408038126249e-08,3.88486962327693e-08,3.88565907918242e-08,3.88644874905151e-08,3.88723863295677e-08,3.88802873097076e-08,3.88881904316607e-08,3.88960956961536e-08,3.89040031039135e-08,3.89119126556663e-08,3.89198243521404e-08,3.89277381940633e-08
0.677,3.89378846950116e-08,3.89458034333158e-08,3.89537243194505e-08,3.8961647354145e-08,3.89695725381288e-08,3.89774998721306e-08,3.89854293568806e-08,3.89933609931085e-08,3.90012947815455e-08,3.90092307229208e-08,3.90171688179667e-08,3.90251090674142e-08
0.678,3.90352677177047e-08,3.90432128780745e-08,3.90511601952376e-08,3.9059109669927e-08,3.90670613028757e-08,3.90750150948163e-08,3.90829710464824e-08,3.90909291586076e-08,3.90988894319265e-08,3.91068518671723e-08,3.91148164650807e-08,3.91227832263864e-08
0.679,3.9132956999947e-08,3.91409286875756e-08,3.91489025410033e-08,3.91568785609671e-08,3.91648567482035e-08,3.91728371034489e-08,3.91808196274404e-08,3.91888043209154e-08,3.91967911846122e-08,3.92047802192676e-08,3.92127714256209e-08,3.92207648044108e-08
0.68,3.92309505392716e-08,3.92389488589786e-08,3.9246949353534e-08,3.92549520236782e-08,3.92629568701516e-08,3.92709638936942e-08,3.92789730950468e-08,3.92869844749504e-08,3.92949980341472e-08,3.93030137733776e-08,3.93110316933847e-08,3.93190517949106e-08
0.681,3.932925265949e-08,3.93372777174418e-08,3.93453049593348e-08,3.93533343859131e-08,3.93613659979208e-08,3.93693997961015e-08,3.93774357812e-08,3.93854739539609e-08,3.939351431513e-08,3.94015568654515e-08,3.94096016056723e-08,3.94176485365382e-08
0.682,3.94278611698937e-08,3.94359130718328e-08,3.94439671668496e-08,3.94520234556917e-08,3.94600819391071e-08,3.94681426178431e-08,3.94762054926482e-08,3.94842705642707e-08,3.94923378334603e-08,3.95004073009648e-08,3.95084789675348e-08,3.95165528339201e-08
0.683,3.95267805943728e-08,3.95348594474466e-08,3.95429405027785e-08,3.955102376112e-08,3.95591092232228e-08,3.9567196889838e-08,3.95752867617178e-08,3.95833788396144e-08,3.95914731242811e-08,3.95995696164695e-08,3.9607668316934e-08,3.96157692264282e-08
0.684,3.9626008571078e-08,3.96341144819641e-08,3.96422226043329e-08,3.96503329389397e-08,3.96584454865398e-08,3.96665602478882e-08,3.96746772237409e-08,3.96827964148537e-08,3.9690917821984e-08,3.9699041445887e-08,3.97071672873209e-08,3.9715295347043e-08
0.685,3.97255498156575e-08,3.97336828924944e-08,3.97418181900832e-08,3.97499557091828e-08,3.97580954505527e-08,3.97662374149514e-08,3.97743816031387e-08,3.97825280158744e-08,3.97906766539194e-08,3.9798827518033e-08,3.98069806089771e-08,3.98151359275128e-08
0.686,3.98254017822953e-08,3.98335621327024e-08,3.98417247131751e-08,3.98498895244761e-08,3.98580565673687e-08,3.98662258426153e-08,3.98743973509793e-08,3.98825710932247e-08,3.9890747070116e-08,3.98989252824163e-08,3.99071057308914e-08,3.99152884163062e-08
0.687,3.99255693833878e-08,3.9933757116503e-08,3.99419470890425e-08,3.9950139301773e-08,3.99583337554616e-08,3.99665304508744e-08,3.99747293887789e-08,3.99829305699427e-08,3.99911339951343e-08,3.99993396651206e-08,4.00075475806713e-08,4.00157577425551e-08
0.688,4.00260498885219e-08,4.00342651129141e-08,4.00424825861344e-08,4.00507023089534e-08,4.00589242821419e-08,4.00671485064699e-08,4.0075374982709e-08,4.00836037116304e-08,4.00918346940066e-08,4.01000679306084e-08,4.01083034222092e-08,4.01165411695818e-08
0.689,4.01268484430597e-08,4.01350912688841e-08,4.0143336352986e-08,4.01515836961398e-08,4.01598332991203e-08,4.01680851627014e-08,4.01763392876585e-08,4.01845956747667e-08,4.01928543248023e-08,4.02011152385401e-08,4.02093784167575e-08,4.02176438602311e-08
0.69,4.02279620922408e-08,4.02362326290229e-08,4.02445054335773e-08,4.02527805066823e-08,4.02610578491167e-08,4.02693374616583e-08,4.02776193450862e-08,4.02859035001797e-08,4.02941899277189e-08,4.03024786284826e-08,4.03107696032519e-08,4.03190628528075e-08
0.691,4.03293962128357e-08,4.03376945717547e-08,4.0345995207987e-08,4.03542981223148e-08,4.03626033155207e-08,4.03709107883865e-08,4.03792205416954e-08,4.03875325762304e-08,4.03958468927757e-08,4.04041634921138e-08,4.04124823750302e-08,4.0420803542309e-08
0.692,4.04311476340189e-08,4.04394739255657e-08,4.04478025040125e-08,4.04561333701457e-08,4.04644665247517e-08,4.04728019686165e-08,4.04811397025269e-08,4.04894797272702e-08,4.04978220436343e-08,4.05061666524059e-08,4.05145135543741e-08,4.05228627503274e-08
0.693,4.053322198965e-08,4.05415763260438e-08,4.05499329589713e-08,4.05582918892225e-08,4.05666531175882e-08,4.05750166448579e-08,4.05833824718226e-08,4.05917505992736e-08,4.06001210280029e-08,4.06084937588008e-08,4.06168687924608e-08,4.06252461297752e-08
0.694,4.0635615858536e-08,4.06439983512396e-08,4.06523831501566e-08,4.06607702560813e-08,4.06691596698084e-08,4.06775513921314e-08,4.06859454238454e-08,4.06943417657455e-08,4.07027404186278e-08,4.07111413832868e-08,4.07195446605197e-08,4.07279502511229e-08
0.695,4.07383351430082e-08,4.0746745905291e-08,4.07551589835144e-08,4.07635743784765e-08,4.07719920909759e-08,4.07804121218105e-08,4.07888344717792e-08,4.07972591416811e-08,4.08056861323164e-08,4.08141154444835e-08,4.08225470789839e-08,4.08309810366178e-08
0.696,4.08413761740047e-08,4.08498153183114e-08,4.08582567883327e-08,4.08667005848706e-08,4.0875146708728e-08,4.08835951607066e-08,4.08920459416095e-08,4.09004990522397e-08,4.09089544934016e-08,4.09174122658976e-08,4.09258723705332e-08,4.09343348081128e-08
0.697,4.09447451211095e-08,4.09532127617701e-08,4.09616827379668e-08,4.0970155050506e-08,4.09786297001943e-08,4.09871066878376e-08,4.0995586014243e-08,4.10040676802178e-08,4.10125516865702e-08,4.1021038034107e-08,4.10295267236374e-08,4.103801775597e-08
0.698,4.10484380627024e-08,4.10569343131526e-08,4.10654329090079e-08,4.10739338510787e-08,4.10824371401759e-08,4.10909427771094e-08,4.10994507626904e-08,4.11079610977302e-08,4.11164737830413e-08,4.11249888194343e-08,4.11335062077228e-08,4.11420259487194e-08
0.699,4.11524614567919e-08,4.11609864324369e-08,4.11695137634043e-08,4.11780434505085e-08,4.11865754945644e-08,4.11951098963862e-08,4.12036466567892e-08,4.12121857765887e-08,4.12207272566014e-08,4.1229271097642e-08,4.12378173005283e-08,4.1246365866077e-08
0.7,4.12568111030281e-08,4.1265364918302e-08,4.12739210988634e-08,4.1282479645531e-08,4.12910405591236e-08,4.12996038404596e-08,4.13081694903585e-08,4.13167375096397e-08,4.1325307899124e-08,4.13338806596304e-08,4.13424557919807e-08,4.13510332969957e-08
0.701,4.13614937511948e-08,4.13700765225869e-08,4.13786616692805e-08,4.1387249192098e-08,4.13958390918629e-08,4.14044313693974e-08,4.14130260255252e-08,4.14216230610701e-08,4.14302224768569e-08,4.14388242737086e-08,4.14474284524514e-08,4.14560350139103e-08
0.702,4.14665049158726e-08,4.14751167588223e-08,4.14837309871355e-08,4.14923476016393e-08,4.15009666031609e-08,4.15095879925271e-08,4.15182117705655e-08,4.15268379381041e-08,4.1535466495972e-08,4.15440974449965e-08,4.15527307860077e-08,4.1561366519835e-08
0.703,4.15718516862785e-08,4.15804927183793e-08,4.1589136145955e-08,4.15977819698371e-08,4.16064301908569e-08,4.16150808098453e-08,4.16237338276343e-08,4.16323892450561e-08,4.1641047062944e-08,4.16497072821294e-08,4.16583699034467e-08,4.16670349277296e-08
0.704,4.16775292447921e-08,4.16861995824952e-08,4.16948723258337e-08,4.17035474756432e-08,4.17122250327593e-08,4.17209049980172e-08,4.1729587372253e-08,4.17382721563033e-08,4.17469593510055e-08,4.17556489571952e-08,4.17643409757113e-08,4.17730354073914e-08
0.705,4.17835450244211e-08,4.17922447864326e-08,4.18009469642899e-08,4.18096515588327e-08,4.18183585709008e-08,4.18270680013337e-08,4.18357798509719e-08,4.18444941206559e-08,4.18532108112277e-08,4.18619299235271e-08,4.18706514583972e-08,4.187937541668e-08
0.706,4.18898938868071e-08,4.18986231906019e-08,4.1907354920502e-08,4.19160890773516e-08,4.19248256619948e-08,4.19335646752754e-08,4.1942306118038e-08,4.19510499911277e-08,4.19597962953904e-08,4.19685450316705e-08,4.19772962008152e-08,4.19860498036709e-08
0.707,4.19965836152765e-08,4.20053425806867e-08,4.20141039825125e-08,4.2022867821602e-08,4.20316340988039e-08,4.20404028149661e-08,4.20491739709376e-08,4.20579475675677e-08,4.20667236057067e-08,4.20755020862034e-08,4.20842830099093e-08,4.20930663776749e-08
0.708,4.21036087336515e-08,4.21123974791838e-08,4.21211886714916e-08,4.21299823114276e-08,4.21387783998446e-08,4.21475769375949e-08,4.21563779255319e-08,4.21651813645092e-08,4.21739872553815e-08,4.21827955990018e-08,4.21916063962259e-08,4.22004196479089e-08
0.709,4.22109773884732e-08,4.22197960350986e-08,4.22286171389104e-08,4.22374407007656e-08,4.22462667215215e-08,4.22550952020348e-08,4.22639261431631e-08,4.22727595457645e-08,4.2281595410698e-08,4.22904337388209e-08,4.22992745309935e-08,4.23081177880752e-08
0.71,4.23186837452577e-08,4.23275324125207e-08,4.23363835474317e-08,4.2345237150852e-08,4.23540932236432e-08,4.23629517666663e-08,4.23718127807835e-08,4.23806762668571e-08,4.23895422257506e-08,4.23984106583256e-08,4.24072815654469e-08,4.24161549479782e-08
0.711,4.24267363516023e-08,4.243561516163e-08,4.24444964498186e-08,4.24533802170338e-08,4.24622664641417e-08,4.24711551920077e-08,4.24800464014984e-08,4.24889400934804e-08,4.24978362688218e-08,4.25067349283884e-08,4.25156360730496e-08,4.25245397036735e-08
0.712,4.25351289773536e-08,4.25440380507354e-08,4.25529496128422e-08,4.25618636645441e-08,4.25707802067115e-08,4.25796992402142e-08,4.25886207659233e-08,4.259754478471e-08,4.26064712974466e-08,4.26154003050036e-08,4.26243318082545e-08,4.2633265808072e-08
0.713,4.26438705969386e-08,4.26528100569717e-08,4.26617520163457e-08,4.26706964759354e-08,4.26796434366156e-08,4.26885928992605e-08,4.26975448647457e-08,4.27064993339469e-08,4.27154563077408e-08,4.27244157870023e-08,4.27333777726096e-08,4.27423422654397e-08
