data1,data2,data3,data4,data5,data6,data7,data8,data9,data10,data11,data12,data13
6.185,9.99930217080965,19.9993021170865,29.9993020634097,39.9993020097792,49.9993019561953,59.9993019026582,69.9993018491675,79.9993017957235,89.9993017423268,99.9993016889771,109.999301635674,119.999301582419
6.186,9.9993021272187,19.9993020734875,29.9993020198026,39.9993019661639,49.9993019125719,59.9993018590266,69.9993018055278,79.9993017520757,89.9993016986709,99.999301645313,109.999301592002,119.999301538739
6.187,9.99930208392071,19.9993020301814,29.9993019764884,39.9993019228418,49.9993018692417,59.9993018156883,69.9993017621814,79.9993017087212,89.9993016553084,99.9993016019424,109.999301548623,119.999301495352
6.188,9.99930204091645,19.9993019871691,29.9993019334682,39.9993018798135,49.9993018262053,59.999301772644,69.9993017191291,79.9993016656609,89.99930161224,99.999301558866,109.999301505539,119.999301452259
6.189,9.99930199820666,19.9993019444514,29.9993018907424,39.9993018370798,49.9993017834637,59.9993017298944,69.9993016763715,79.9993016228953,89.9993015694665,99.9993015160845,109.999301462749,119.999301409462
6.19,9.9993019557921,19.9993019020289,29.9993018483121,39.9993017946415,49.9993017410175,59.9993016874403,69.9993016339095,79.9993015804254,89.9993015269886,99.9993014735987,109.999301420256,119.99930136696
6.191,9.99930191367353,19.9993018599025,29.9993018061778,39.9993017524994,49.9993016988675,59.9993016452824,69.9993015917438,79.9993015382518,89.9993014848071,99.9993014314094,109.999301378058,119.999301324755
6.192,9.9993018718517,19.9993018180729,29.9993017643404,39.9993017106541,49.9993016570145,59.9993016034215,69.9993015498751,79.9993014963753,89.9993014429228,99.9993013895173,109.999301336159,119.999301282847
6.193,9.99930183032735,19.9993017765408,29.9993017228005,39.9993016691065,49.9993016154591,59.9993015618584,69.9993015083042,79.9993014547967,89.9993014013364,99.9993013479231,109.999301294557,119.999301241238
6.194,9.99930178910123,19.9993017353069,29.999301681559,39.9993016278573,49.9993015742022,59.9993015205938,69.9993014670319,79.9993014135166,89.9993013600487,99.9993013066276,109.999301253253,119.999301199927
6.195,9.99930174817409,19.9993016943722,29.9993016406166,39.9993015869072,49.9993015332444,59.9993014796284,69.9993014260588,79.9993013725359,89.9993013190603,99.9993012656316,109.99930121225,119.999301158915
6.196,9.99930170754666,19.9993016537371,29.9993015999739,39.999301546257,49.9993014925866,59.999301438963,69.9993013853858,79.9993013318553,89.9993012783721,99.9993012249358,109.999301171546,119.999301118204
6.197,9.99930166721969,19.9993016134026,29.9993015596319,39.9993015059074,49.9993014522295,59.9993013985983,69.9993013450136,79.9993012914755,89.9993012379848,99.9993011845409,109.999301131144,119.999301077794
6.198,9.99930162719392,19.9993015733694,29.9993015195911,39.9993014658592,49.9993014121738,59.9993013585351,69.9993013049429,79.9993012513973,89.9993011978991,99.9993011444477,109.999301091043,119.999301037686
6.199,9.99930158747007,19.9993015336381,29.9993014798524,39.999301426113,49.9993013724202,59.9993013187741,69.9993012651744,79.9993012116214,89.9993011581157,99.9993011046569,109.999301051245,119.99930099788
6.2,9.99930154804888,19.9993014942095,29.9993014404165,39.9993013866697,49.9993013329695,59.999301279316,69.999301225709,79.9993011721485,89.9993011186355,99.9993010651692,109.99930101175,119.999300958378
6.201,9.99930150893109,19.9993014550844,29.999301401284,39.9993013475299,49.9993012938224,59.9993012401615,69.9993011865472,79.9993011329794,89.999301079459,99.9993010259855,109.999300972559,119.99930091918
6.202,9.99930147011741,19.9993014162635,29.9993013624558,39.9993013086944,49.9993012549796,59.9993012013115,69.9993011476899,79.9993010941148,89.9993010405871,99.9993009871063,109.999300933672,119.999300880286
6.203,9.99930143160858,19.9993013777474,29.9993013239326,39.999301270164,49.9993012164419,59.9993011627666,69.9993011091377,79.9993010555555,89.9993010020205,99.9993009485324,109.999300895091,119.999300841697
6.204,9.99930139340533,19.999301339537,29.999301285715,39.9993012319392,49.99930117821,59.9993011245275,69.9993010708915,79.999301017302,89.9993009637599,99.9993009102647,109.999300856816,119.999300803415
6.205,9.99930135550836,19.9993013016329,29.9993012478038,39.9993011940209,49.9993011402846,59.9993010865949,69.9993010329518,79.9993009793553,89.999300925806,99.9993008723036,109.999300818848,119.99930076544
6.206,9.9993013179184,19.9993012640359,29.9993012101997,39.9993011564098,49.9993011026664,59.9993010489697,69.9993009953195,79.9993009417159,89.9993008881596,99.9993008346502,109.999300781188,119.999300727772
6.207,9.99930128063616,19.9993012267467,29.9993011729035,39.9993011191066,49.9993010653562,59.9993010116525,69.9993009579953,79.9993009043847,89.9993008508213,99.9993007973049,109.999300743835,119.999300690413
6.208,9.99930124366237,19.9993011897659,29.9993011359158,39.9993010821119,49.9993010283546,59.9993009746439,69.9993009209798,79.9993008673622,89.9993008137919,99.9993007602685,109.999300706792,119.999300653363
6.209,9.99930120699773,19.9993011530944,29.9993010992374,39.9993010454266,49.9993009916624,59.9993009379448,69.9993008842738,79.9993008306493,89.9993007770722,99.9993007235419,109.999300670058,119.999300616622
6.21,9.99930117064295,19.9993011167328,29.9993010628689,39.9993010090514,49.9993009552803,59.9993009015559,69.999300847878,79.9993007942467,89.9993007406627,99.9993006871255,109.999300633635,119.999300580192
6.211,9.99930113459873,19.9993010806818,29.9993010268112,39.9993009729868,49.9993009192089,59.9993008654778,69.9993008117931,79.999300758155,89.9993007045642,99.9993006510202,109.999300597523,119.999300544074
6.212,9.99930109886579,19.9993010449421,29.9993009910648,39.9993009372337,49.9993008834491,59.9993008297112,69.9993007760198,79.999300722375,89.9993006687774,99.9993006152268,109.999300561723,119.999300508267
6.213,9.99930106344482,19.9993010095145,29.9993009556305,39.9993009017927,49.9993008480015,59.9993007942569,69.9993007405588,79.9993006869073,89.9993006333031,99.9993005797457,109.999300526235,119.999300472772
6.214,9.99930102833652,19.9993009743996,29.999300920509,39.9993008666646,49.9993008128667,59.9993007591155,69.9993007054108,79.9993006517527,89.9993005981419,99.9993005445779,109.999300491061,119.999300437591
6.215,9.99930099354159,19.9993009395981,29.9993008857009,39.99930083185,49.9993007780456,59.9993007242878,69.9993006705766,79.9993006169119,89.9993005632945,99.9993005097239,109.9993004562,119.999300402724
6.216,9.99930095906072,19.9993009051108,29.9993008512071,39.9993007973496,49.9993007435387,59.9993006897745,69.9993006360567,79.9993005823855,89.9993005287616,99.9993004751845,109.999300421654,119.999300368172
6.217,9.99930092489461,19.9993008709382,29.9993008170281,39.9993007631642,49.9993007093468,59.9993006555761,69.9993006018519,79.9993005481743,89.9993004945439,99.9993004409604,109.999300387424,119.999300333935
6.218,9.99930089104394,19.9993008370811,29.9993007831646,39.9993007292944,49.9993006754706,59.9993006216935,69.9993005679629,79.9993005142789,89.9993004606421,99.9993004070522,109.999300353509,119.999300300014
6.219,9.99930085750939,19.9993008035403,29.9993007496174,39.9993006957408,49.9993006419108,59.9993005881273,69.9993005343904,79.9993004807,89.9993004270569,99.9993003734607,109.999300319911,119.999300266409
6.22,9.99930082429167,19.9993007703163,29.9993007163872,39.9993006625043,49.9993006086679,59.9993005548783,69.999300501135,79.9993004474384,89.999300393789,99.9993003401865,109.999300286631,119.999300233123
6.221,9.99930079139143,19.9993007374098,29.9993006834745,39.9993006295854,49.9993005757429,59.9993005219469,69.9993004681975,79.9993004144946,89.999300360839,99.9993003072303,109.999300253668,119.999300200154
6.222,9.99930075880937,19.9993007048216,29.9993006508802,39.9993005969849,49.9993005431362,59.9993004893341,69.9993004355785,79.9993003818695,89.9993003282077,99.9993002745928,109.999300221025,119.999300167504
6.223,9.99930072654616,19.9993006725523,29.9993006186048,39.9993005647034,49.9993005108486,59.9993004570404,69.9993004032787,79.9993003495636,89.9993002958957,99.9993002422747,109.9993001887,119.999300135174
6.224,9.99930069460247,19.9993006406026,29.999300586649,39.9993005327416,49.9993004788807,59.9993004250665,69.9993003712988,79.9993003175776,89.9993002639037,99.9993002102766,109.999300156696,119.999300103164
6.225,9.99930066297898,19.9993006089731,29.9993005550135,39.9993005011002,49.9993004472333,59.9993003934131,69.9993003396394,79.9993002859122,89.9993002322323,99.9993001785992,109.999300125013,119.999300071474
6.226,9.99930063167634,19.9993005776646,29.999300523699,39.9993004697798,49.999300415907,59.9993003620808,69.9993003083012,79.9993002545681,89.9993002008822,99.9993001472432,109.999300093651,119.999300040106
6.227,9.99930060069524,19.9993005466776,29.9993004927062,39.999300438781,49.9993003849024,59.9993003310704,69.9993002772849,79.9993002235459,89.9993001698542,99.9993001162093,109.999300062611,119.999300009061
6.228,9.99930057003632,19.9993005160129,29.9993004620357,39.9993004081047,49.9993003542202,59.9993003003824,69.9993002465911,79.9993001928463,89.9993001391488,99.9993000854981,109.999300031894,119.999299978338
6.229,9.99930053970025,19.999300485671,29.9993004316881,39.9993003777514,49.9993003238612,59.9993002700176,69.9993002162205,79.99930016247,89.9993001087667,99.9993000551103,109.999300001501,119.999299947938
6.23,9.99930050968768,19.9993004556528,29.9993004016642,39.9993003477218,49.9993002938258,59.9993002399766,69.9993001861738,79.9993001324176,89.9993000787086,99.9993000250465,109.999299971431,119.999299917863
6.231,9.99930047999928,19.9993004259588,29.9993003719645,39.9993003180165,49.9993002641149,59.99930021026,69.9993001564516,79.9993001026897,89.9993000489751,99.9992999953073,109.999299941686,119.999299888113
6.232,9.99930045063569,19.9993003965896,29.9993003425898,39.9993002886362,49.999300234729,59.9993001808686,69.9993001270546,79.9993000732871,89.9993000195669,99.9992999658936,109.999299912267,119.999299858688
6.233,9.99930042159755,19.999300367546,29.9993003135406,39.9993002595815,49.9993002056689,59.9993001518029,69.9993000979834,79.9993000442104,89.9992999904847,99.9992999368058,109.999299883174,119.999299829589
6.234,9.99930039288553,19.9993003388285,29.9993002848177,39.9993002308531,49.999300176935,59.9993001230636,69.9993000692386,79.9993000154602,89.999299961729,99.9992999080447,109.999299854407,119.999299800817
6.235,9.99930036450026,19.9993003104378,29.9993002564216,39.9993002024517,49.9993001485282,59.9993000946514,69.999300040821,79.9992999870371,89.9992999333006,99.9992998796108,109.999299825968,119.999299772372
6.236,9.99930033644237,19.9993002823746,29.9993002283531,39.9993001743778,49.999300120449,59.9993000665668,69.9993000127311,79.9992999589419,89.9992999052,99.9992998515049,109.999299797857,119.999299744256
6.237,9.99930030871252,19.9993002546395,29.9993002006127,39.9993001466321,49.999300092698,59.9993000388106,69.9992999849696,79.9992999311751,89.9992998774279,99.9992998237276,109.999299770074,119.999299716468
6.238,9.99930028131133,19.9993002272331,29.9993001732011,39.9993001192153,49.999300065276,59.9993000113833,69.9992999575371,79.9992999037375,89.999299849985,99.9992997962795,109.999299742621,119.999299689009
6.239,9.99930025423943,19.999300200156,29.9993001461189,39.999300092128,49.9993000381835,59.9992999842857,69.9992999304343,79.9992998766295,89.9992998228719,99.9992997691612,109.999299715497,119.999299661881
6.24,9.99930022749746,19.999300173409,29.9993001193667,39.9993000653707,49.9993000114211,59.9992999575183,69.9992999036618,79.9992998498519,89.9992997960892,99.9992997423734,109.999299688704,119.999299635083
6.241,9.99930020108605,19.9993001469925,29.9993000929453,39.9993000389442,49.9992999849896,59.9992999310817,69.9992998772202,79.9992998234052,89.9992997696375,99.9992997159166,109.999299662242,119.999299608616
6.242,9.99930017500581,19.9993001209073,29.9993000668551,39.9993000128491,49.9992999588895,59.9992999049766,69.9992998511101,79.9992997972902,89.9992997435175,99.9992996897916,109.999299636113,119.999299582481
6.243,9.99930014925736,19.999300095154,29.9993000410968,39.9992999870859,49.9992999331214,59.9992998792036,69.9992998253322,79.9992997715073,89.9992997177298,99.999299663999,109.999299610315,119.999299556678
6.244,9.99930012384133,19.9993000697331,29.9993000156711,39.9992999616553,49.999299907686,59.9992998537633,69.9992997998871,79.9992997460574,89.9992996922749,99.9992996385393,109.99929958485,119.999299531209
6.245,9.99930009875833,19.9993000446453,29.9992999905785,39.999299936558,49.9992998825838,59.9992998286564,69.9992997747753,79.9992997209408,89.9992996671536,99.9992996134132,109.999299559719,119.999299506073
6.246,9.99930007400897,19.9993000198912,29.9992999658197,39.9992999117944,49.9992998578156,59.9992998038834,69.9992997499976,79.9992996961584,89.9992996423665,99.9992995886213,109.999299534923,119.999299481272
6.247,9.99930004959386,19.9992999954714,29.9992999413953,39.9992998873653,49.9992998333818,59.999299779445,69.9992997255545,79.9992996717106,89.999299617914,99.9992995641642,109.999299510461,119.999299456805
6.248,9.9993000255136,19.9992999713866,29.9992999173058,39.9992998632713,49.9992998092832,59.9992997553417,69.9992997014467,79.9992996475982,89.9992995937969,99.9992995400425,109.999299486335,119.999299432675
6.249,9.99930000176881,19.9992999476373,29.999299893552,39.9992998395129,49.9992997855202,59.9992997315742,69.9992996776746,79.9992996238216,89.9992995700158,99.9992995162569,109.999299462545,119.99929940888
6.25,9.99929997836008,19.9992999242241,29.9992998701343,39.9992998160907,49.9992997620936,59.9992997081431,69.999299654239,79.9992996003815,89.9992995465713,99.9992994928078,109.999299439091,119.999299385422
6.251,9.99929995528801,19.9992999011476,29.9992998470534,39.9992997930054,49.9992997390039,59.999299685049,69.9992996311405,79.9992995772785,89.9992995234639,99.999299469696,109.999299415975,119.999299362301
6.252,9.99929993255319,19.9992998784084,29.9992998243099,39.9992997702575,49.9992997162516,59.9992996622924,69.9992996083795,79.9992995545132,89.9992995006942,99.999299446922,109.999299393196,119.999299339518
6.253,9.99929991015622,19.9992998560072,29.9992998019043,39.9992997478477,49.9992996938375,59.999299639874,69.9992995859568,79.9992995320862,89.9992994782629,99.9992994244864,109.999299370757,119.999299317074
6.254,9.99929988809768,19.9992998339444,29.9992997798373,39.9992997257765,49.9992996717621,59.9992996177943,69.9992995638729,79.9992995099981,89.9992994561706,99.9992994023898,109.999299348656,119.999299294969
6.255,9.99929986637816,19.9992998122207,29.9992997581095,39.9992997040445,49.9992996500259,59.999299596054,69.9992995421284,79.9992994882494,89.9992994344177,99.9992993806328,109.999299326895,119.999299273204
6.256,9.99929984499824,19.9992997908367,29.9992997367214,39.9992996826523,49.9992996286296,59.9992995746536,69.9992995207239,79.9992994668408,89.999299413005,99.999299359216,109.999299305474,119.999299251779
6.257,9.99929982395851,19.9992997697929,29.9992997156736,39.9992996616004,49.9992996075737,59.9992995535937,69.99929949966,79.9992994457728,89.999299391933,99.9992993381399,109.999299284394,119.999299230695
6.258,9.99929980325954,19.99929974909,29.9992996949667,39.9992996408895,49.9992995868589,59.9992995328748,69.9992994789372,79.999299425046,89.9992993712022,99.9992993174052,109.999299263655,119.999299209952
6.259,9.99929978290191,19.9992997287285,29.9992996746012,39.9992996205202,49.9992995664856,59.9992995124976,69.9992994585561,79.999299404661,89.9992993508133,99.9992992970123,109.999299243258,119.999299189551
6.26,9.99929976288618,19.9992997087089,29.9992996545778,39.9992996004929,49.9992995464545,59.9992994924627,69.9992994385173,79.9992993846184,89.9992993307668,99.999299276962,109.999299223204,119.999299169493
6.261,9.99929974321292,19.9992996890318,29.999299634897,39.9992995808083,49.9992995267661,59.9992994727705,69.9992994188213,79.9992993649187,89.9992993110633,99.9992992572547,109.999299203493,119.999299149778
6.262,9.9992997238827,19.9992996696979,29.9992996155593,39.999299561467,49.999299507421,59.9992994534217,69.9992993994688,79.9992993455624,89.9992992917033,99.999299237891,109.999299184125,119.999299130407
6.263,9.99929970489609,19.9992996507076,29.9992995965654,39.9992995424694,49.9992994884198,59.9992994344169,69.9992993804603,79.9992993265502,89.9992992726875,99.9992992188715,109.999299165102,119.99929911138
6.264,9.99929968625363,19.9992996320616,29.9992995779158,39.9992995238162,49.999299469763,59.9992994157565,69.9992993617963,79.9992993078827,89.9992992540163,99.9992992001968,109.999299146424,119.999299092698
6.265,9.9992996679559,19.9992996137603,29.999299559611,39.9992995055079,49.9992994514512,59.9992993974411,69.9992993434774,79.9992992895603,89.9992992356904,99.9992991818673,109.999299128091,119.999299074362
6.266,9.99929965000343,19.9992995958044,29.9992995416516,39.999299487545,49.9992994334849,59.9992993794714,69.9992993255042,79.9992992715836,89.9992992177103,99.9992991638837,109.999299110104,119.999299056371
6.267,9.99929963239678,19.9992995781944,29.9992995240382,39.9992994699282,49.9992994158647,59.9992993618478,69.9992993078772,79.9992992539532,89.9992992000765,99.9992991462465,109.999299092463,119.999299038727
6.268,9.9992996151365,19.9992995609308,29.9992995067713,39.999299452658,49.9992993985911,59.9992993445708,69.999299290597,79.9992992366696,89.9992991827896,99.9992991289563,109.99929907517,119.99929902143
6.269,9.99929959822314,19.9992995440142,29.9992994898514,39.9992994357348,49.9992993816647,59.9992993276412,69.999299273664,79.9992992197334,89.9992991658501,99.9992991120135,109.999299058224,119.999299004481
6.27,9.99929958165723,19.999299527445,29.9992994732791,39.9992994191593,49.999299365086,59.9992993110593,69.9992992570789,79.9992992031451,89.9992991492586,99.9992990954188,109.999299041626,119.99929898788
6.271,9.99929956543931,19.999299511224,29.9992994570549,39.999299402932,49.9992993488555,59.9992992948257,69.9992992408422,79.9992991869053,89.9992991330156,99.9992990791727,109.999299025377,119.999298971628
6.272,9.99929954956991,19.9992994953515,29.9992994411794,39.9992993870534,49.9992993329739,59.999299278941,69.9992992249544,79.9992991710144,89.9992991171217,99.9992990632757,109.999299009476,119.999298955725
6.273,9.99929953404958,19.9992994798282,29.9992994256531,39.9992993715241,49.9992993174415,59.9992992634057,69.9992992094161,79.9992991554731,89.9992991015774,99.9992990477284,109.999298993926,119.999298940171
6.274,9.99929951887884,19.9992994646545,29.9992994104765,39.9992993563446,49.9992993022591,59.9992992482202,69.9992991942278,79.9992991402818,89.9992990863831,99.9992990325313,109.999298978726,119.999298924968
6.275,9.99929950405821,19.999299449831,29.9992993956501,39.9992993415153,49.999299287427,59.9992992333853,69.99929917939,79.9992991254411,89.9992990715396,99.9992990176848,109.999298963877,119.999298910116
6.276,9.99929948958822,19.9992994353583,29.9992993811745,39.9992993270369,49.9992992729458,59.9992992189013,69.9992991649032,79.9992991109515,89.9992990570472,99.9992990031896,109.999298949379,119.999298895615
6.277,9.99929947546939,19.9992994212367,29.9992993670502,39.9992993129099,49.999299258816,59.9992992047688,69.9992991507679,79.9992990968136,89.9992990429065,99.9992989890462,109.999298935233,119.999298881466
6.278,9.99929946170223,19.9992994074669,29.9992993532777,39.9992992991348,49.9992992450382,59.9992991909883,69.9992991369848,79.9992990830278,89.999299029118,99.999298975255,109.999298921439,119.99929886767
6.279,9.99929944828727,19.9992993940493,29.9992993398576,39.999299285712,49.9992992316129,59.9992991775604,69.9992991235542,79.9992990695946,89.9992990156822,99.9992989618167,109.999298907998,119.999298854226
6.28,9.99929943522501,19.9992993809845,29.9992993267903,39.9992992726422,49.9992992185405,59.9992991644854,69.9992991104768,79.9992990565146,89.9992990025997,99.9992989487316,109.99929889491,119.999298841136
6.281,9.99929942251596,19.999299368273,29.9992993140763,39.9992992599257,49.9992992058216,59.9992991517641,69.9992990977529,79.9992990437883,89.9992989898709,99.9992989360004,109.999298882176,119.9992988284
6.282,9.99929941016062,19.9992993559153,29.9992993017162,39.9992992475632,49.9992991934566,59.9992991393968,69.9992990853832,79.9992990314162,89.9992989774964,99.9992989236234,109.999298869797,119.999298816018
6.283,9.99929939815951,19.9992993439118,29.9992992897104,39.9992992355551,49.9992991814462,59.999299127384,69.9992990733681,79.9992990193988,89.9992989654767,99.9992989116014,109.999298857773,119.999298803991
6.284,9.99929938651311,19.9992993322632,29.9992992780595,39.9992992239019,49.9992991697908,59.9992991157263,69.9992990617081,79.9992990077365,89.9992989538122,99.9992988999346,109.999298846104,119.99929879232
6.285,9.99929937522192,19.9992993209698,29.9992992667639,39.9992992126041,49.9992991584908,59.9992991044241,69.9992990504038,79.99929899643,89.9992989425034,99.9992988886237,109.999298834791,119.999298781005
6.286,9.99929936428645,19.9992993100322,29.9992992558242,39.9992992016623,49.9992991475468,59.999299093478,69.9992990394556,79.9992989854796,89.9992989315509,99.999298877669,109.999298823834,119.999298770046
6.287,9.99929935370717,19.9992992994509,29.9992992452408,39.9992991910768,49.9992991369593,59.9992990828885,69.9992990288639,79.9992989748859,89.9992989209552,99.9992988670712,109.999298813234,119.999298759444
6.288,9.99929934348457,19.9992992892263,29.9992992350142,39.9992991808483,49.9992991267288,59.9992990726559,69.9992990186294,79.9992989646494,89.9992989107167,99.9992988568307,109.999298802991,119.9992987492
6.289,9.99929933361915,19.9992992793589,29.9992992251449,39.9992991709771,49.9992991168557,59.9992990627809,69.9992990087525,79.9992989547706,89.9992989008359,99.999298846948,109.999298793107,119.999298739313
6.29,9.99929932411138,19.9992992698493,29.9992992156335,39.9992991614638,49.9992991073405,59.9992990532639,69.9992989992336,79.9992989452498,89.9992988913133,99.9992988374236,109.99929878358,119.999298729785
6.291,9.99929931496173,19.9992992606979,29.9992992064803,39.9992991523088,49.9992990981837,59.9992990441053,69.9992989900732,79.9992989360877,89.9992988821494,99.9992988282579,109.999298774413,119.999298720616
6.292,9.9992993061707,19.9992992519051,29.9992991976858,39.9992991435126,49.9992990893858,59.9992990353057,69.9992989812719,79.9992989272847,89.9992988733446,99.9992988194514,109.999298765605,119.999298711806
6.293,9.99929929773874,19.9992992434715,29.9992991892506,39.9992991350757,49.9992990809473,59.9992990268655,69.9992989728301,79.9992989188412,89.9992988648995,99.9992988110047,109.999298757156,119.999298703356
6.294,9.99929928966632,19.9992992353976,29.999299181175,39.9992991269986,49.9992990728686,59.9992990187852,69.9992989647482,79.9992989107577,89.9992988568145,99.9992988029181,109.999298749068,119.999298695266
6.295,9.99929928195393,19.9992992276837,29.9992991734596,39.9992991192817,49.9992990651502,59.9992990110653,69.9992989570268,79.9992989030348,89.9992988490901,99.9992987951921,109.999298741341,119.999298687537
6.296,9.99929927460201,19.9992992203303,29.9992991661048,39.9992991119254,49.9992990577925,59.9992990037062,69.9992989496663,79.9992988956728,89.9992988417266,99.9992987878273,109.999298733974,119.999298680169
6.297,9.99929926761102,19.9992992133379,29.9992991591111,39.9992991049303,49.9992990507961,59.9992989967084,69.9992989426671,79.9992988886723,89.9992988347247,99.999298780824,109.99929872697,119.999298673163
6.298,9.99929926098144,19.9992992067071,29.9992991524789,39.9992990982969,49.9992990441613,59.9992989900723,69.9992989360297,79.9992988820336,89.9992988280848,99.9992987741827,109.999298720327,119.999298666519
6.299,9.9992992547137,19.9992992004381,29.9992991462087,39.9992990920255,49.9992990378886,59.9992989837985,69.9992989297546,79.9992988757573,89.9992988218072,99.999298767904,109.999298714047,119.999298660238
6.3,9.99929924880827,19.9992991945315,29.999299140301,39.9992990861166,49.9992990319786,59.9992989778873,69.9992989238423,79.9992988698438,89.9992988158926,99.9992987619881,109.99929870813,119.99929865432
6.301,9.99929924326559,19.9992991889878,29.9992991347561,39.9992990805706,49.9992990264316,59.9992989723392,69.9992989182931,79.9992988642935,89.9992988103412,99.9992987564357,109.999298702577,119.999298648765
6.302,9.99929923808611,19.9992991838073,29.9992991295746,39.9992990753881,49.999299021248,59.9992989671546,69.9992989131075,79.9992988591069,89.9992988051536,99.9992987512471,109.999298697387,119.999298643575
6.303,9.99929923327028,19.9992991789905,29.9992991247569,39.9992990705694,49.9992990164284,59.9992989623341,69.999298908286,79.9992988542845,89.9992988003302,99.9992987464228,109.999298692562,119.999298638748
6.304,9.99929922881852,19.9992991745379,29.9992991203034,39.9992990661151,49.9992990119732,59.9992989578779,69.999298903829,79.9992988498266,89.9992987958715,99.9992987419631,109.999298688101,119.999298634287
6.305,9.99929922473129,19.9992991704498,29.9992991162146,39.9992990620254,49.9992990078827,59.9992989537867,69.999298899737,79.9992988457338,89.9992987917778,99.9992987378687,109.999298684006,119.999298630191
6.306,9.99929922100901,19.9992991667268,29.9992991124908,39.999299058301,49.9992990041575,59.9992989500608,69.9992988960103,79.9992988420064,89.9992987880497,99.9992987341398,109.999298680277,119.999298626461
6.307,9.99929921765211,19.9992991633693,29.9992991091326,39.9992990549421,49.999299000798,59.9992989467006,69.9992988926494,79.9992988386449,89.9992987846875,99.999298730777,109.999298676913,119.999298623097
6.308,9.99929921466103,19.9992991603776,29.9992991061403,39.9992990519492,49.9992989978046,59.9992989437066,69.9992988896548,79.9992988356497,89.9992987816917,99.9992987277806,109.999298673916,119.999298620099
6.309,9.99929921203619,19.9992991577522,29.9992991035145,39.9992990493229,49.9992989951777,59.9992989410792,69.9992988870269,79.9992988330212,89.9992987790628,99.9992987251511,109.999298671286,119.999298617468
6.31,9.99929920977802,19.9992991554936,29.9992991012554,39.9992990470634,49.9992989929177,59.9992989388188,69.9992988847661,79.99929883076,89.999298776801,99.999298722889,109.999298669023,119.999298615205
6.311,9.99929920788693,19.9992991536022,29.9992990993636,39.9992990451711,49.9992989910251,59.9992989369258,69.9992988828728,79.9992988288663,89.999298774907,99.9992987209945,109.999298667129,119.99929861331
6.312,9.99929920636334,19.9992991520783,29.9992990978394,39.9992990436467,49.9992989895004,59.9992989354007,69.9992988813474,79.9992988273406,89.999298773381,99.9992987194683,109.999298665602,119.999298611783
6.313,9.99929920520767,19.9992991509224,29.9992990966833,39.9992990424903,49.9992989883438,59.9992989342439,69.9992988801903,79.9992988261833,89.9992987722235,99.9992987183105,109.999298664444,119.999298610625
6.314,9.99929920442032,19.9992991501349,29.9992990958956,39.9992990417025,49.9992989875558,59.9992989334558,69.999298879402,79.9992988253949,89.9992987714349,99.9992987175218,109.999298663655,119.999298609836
6.315,9.99929920400172,19.9992991497162,29.9992990954768,39.9992990412836,49.9992989871369,59.9992989330368,69.9992988789829,79.9992988249757,89.9992987710156,99.9992987171024,109.999298663236,119.999298609417
6.316,9.99929920395226,19.9992991496667,29.9992990954274,39.9992990412342,49.9992989870874,59.9992989329873,69.9992988789334,79.9992988249262,89.9992987709661,99.9992987170529,109.999298663186,119.999298609367
6.317,9.99929920427234,19.9992991499869,29.9992990957476,39.9992990415544,49.9992989874077,59.9992989333077,69.9992988792539,79.9992988252467,89.9992987712867,99.9992987173735,109.999298663507,119.999298609688
6.318,9.99929920496238,19.999299150677,29.9992990964379,39.9992990422449,49.9992989880983,59.9992989339984,69.9992988799447,79.9992988259377,89.9992987719778,99.9992987180648,109.999298664198,119.999298610379
6.319,9.99929920602276,19.9992991517376,29.9992990974987,39.9992990433059,49.9992989891595,59.9992989350598,69.9992988810064,79.9992988269995,89.9992987730399,99.9992987191271,109.999298665261,119.999298611442
6.32,9.99929920745388,19.999299153169,29.9992990989304,39.9992990447379,49.9992989905918,59.9992989364923,69.9992988824392,79.9992988284326,89.9992987744732,99.9992987205607,109.999298666695,119.999298612876
6.321,9.99929920925613,19.9992991549716,29.9992991007333,39.9992990465412,49.9992989923954,59.9992989382964,69.9992988842436,79.9992988302374,89.9992987762784,99.9992987223662,109.999298668501,119.999298614682
6.322,9.99929921142991,19.9992991571458,29.999299102908,39.9992990487163,49.9992989945709,59.9992989404723,69.99929888642,79.9992988324142,89.9992987784556,99.9992987245438,109.999298670679,119.999298616861
6.323,9.9992992139756,19.999299159692,29.9992991054547,39.9992990512634,49.9992989971186,59.9992989430205,69.9992988889687,79.9992988349634,89.9992987810053,99.9992987270941,109.999298673229,119.999298619412
6.324,9.99929921689359,19.9992991626106,29.9992991083738,39.9992990541832,49.9992990000389,59.9992989459414,69.9992988918901,79.9992988378854,89.9992987839279,99.9992987300172,109.999298676153,119.999298622336
6.325,9.99929922018425,19.9992991659019,29.9992991116658,39.9992990574758,49.9992990033322,59.9992989492353,69.9992988951847,79.9992988411806,89.9992987872238,99.9992987333138,109.99929867945,119.999298625634
6.326,9.99929922384796,19.9992991695664,29.9992991153309,39.9992990611417,49.9992990069988,59.9992989529026,69.9992988988528,79.9992988448494,89.9992987908933,99.999298736984,109.999298683121,119.999298629306
6.327,9.99929922788511,19.9992991736043,29.9992991193697,39.9992990651812,49.9992990110392,59.9992989569438,69.9992989028947,79.9992988488922,89.9992987949369,99.9992987410284,109.999298687166,119.999298633352
