data1,data2,data3,data4,data5,data6,data7,data8,data9,data10,data11,data12,data13
1.539,499.740647108994,499.740625755972,499.74060440203,499.740583047169,499.740561691394,499.740540334705,499.740518977103,499.740497618594,499.740476259178,499.740454898855,499.740433537629,499.740412175505
1.54,499.740649830884,499.740628478455,499.740607125106,499.740585770838,499.740564415657,499.740543059561,499.740521702553,499.740500344639,499.740478985816,499.740457626088,499.740436265457,499.740414903928
1.541,499.740652559148,499.740631207313,499.740609854559,499.740588500887,499.7405671463,499.7405457908,499.740524434387,499.740503077068,499.740481718842,499.740460359709,499.740438999675,499.740417638742
1.542,499.740655293767,499.740633942529,499.74061259037,499.740591237294,499.740569883304,499.740548528401,499.740527172586,499.740505815864,499.740484458235,499.7404630997,499.740441740264,499.740420379929
1.543,499.74065803468,499.740636684039,499.740615332479,499.740593980001,499.740572626609,499.740551272305,499.740529917088,499.740508560965,499.740487203935,499.740465846,499.740444487162,499.740423127428
1.544,499.740660781815,499.740639431774,499.740618080813,499.740596728935,499.740575376143,499.740554022438,499.740532667822,499.740511312299,499.74048995587,499.740468598535,499.740447240299,499.740425881165
1.545,499.740663535113,499.740642185672,499.740620835312,499.740599484035,499.740578131845,499.740556778741,499.740535424727,499.740514069806,499.740492713979,499.740471357247,499.740449999613,499.740428641082
1.546,499.740666294618,499.74064494578,499.740623596022,499.740602245348,499.740580893761,499.740559541261,499.740538187849,499.740516833532,499.740495478309,499.740474122181,499.740452765151,499.740431407224
1.547,499.740669060347,499.740647712112,499.740626362959,499.740605012889,499.740583661906,499.740562310011,499.740540957204,499.740519603492,499.740498248874,499.740476893351,499.740455536927,499.740434179607
1.548,499.740671832279,499.740650484649,499.740629136102,499.740607786638,499.740586436261,499.740565084972,499.740543732772,499.740522379667,499.740501025655,499.74047967074,499.740458314923,499.74043695821
1.549,499.740674610351,499.740653263329,499.740631915389,499.740610566532,499.740589216763,499.740567866081,499.740546514489,499.740525161992,499.74050380859,499.740482454282,499.740461099074,499.74043974297
1.55,499.74067739449,499.740656048077,499.740634700745,499.740613352498,499.740592003337,499.740570653265,499.740549302283,499.740527950396,499.740506597603,499.740485243906,499.740463889308,499.740442533815
1.551,499.740680184635,499.740658838831,499.74063749211,499.740616144473,499.740594795923,499.740573446462,499.740552096091,499.740530744815,499.740509392633,499.740488039548,499.740466685562,499.740445330681
1.552,499.740682980834,499.740661635642,499.740640289532,499.740618942507,499.74059759457,499.740576245721,499.740554895962,499.740533545299,499.740512193731,499.740490841258,499.740469487886,499.740448133618
1.553,499.740685783105,499.740664438526,499.74064309303,499.740621746618,499.740600399294,499.74057905106,499.740557701915,499.740536351866,499.740515000912,499.740493649055,499.740472296297,499.740450942645
1.554,499.740688591427,499.740667247463,499.740645902582,499.740624556785,499.740603210077,499.740581862458,499.740560513929,499.740539164496,499.740517814158,499.740496462916,499.740475110776,499.740453757739
1.555,499.740691405737,499.74067006239,499.740648718124,499.740627372944,499.740606026853,499.74058467985,499.740563331939,499.740541983123,499.740520633403,499.740499282779,499.740477931256,499.740456578839
1.556,499.740694225959,499.740672883229,499.740651539581,499.740630195019,499.740608849546,499.740587503162,499.740566155869,499.740544807672,499.740523458571,499.740502108567,499.740480757664,499.740459405865
1.557,499.740697052029,499.740675709918,499.74065436689,499.740633022947,499.740611678094,499.74059033233,499.740568985657,499.740547638081,499.7405262896,499.740504940217,499.740483589934,499.740462238757
1.558,499.740699884,499.74067854251,499.740657200103,499.740635856782,499.740614512549,499.740593167407,499.740571821356,499.740550474401,499.740529126543,499.740507777781,499.740486428122,499.740465077567
1.559,499.740702721893,499.740681381025,499.74066003924,499.740638696541,499.740617352932,499.740596008412,499.740574662984,499.740553316653,499.740531969418,499.740510621281,499.740489272245,499.740467922315
1.56,499.740705565686,499.740684225441,499.740662884281,499.740641542206,499.740620199221,499.740598855326,499.740577510522,499.740556164816,499.740534818206,499.740513470694,499.740492122284,499.74047077298
1.561,499.740708415313,499.740687075694,499.740665735159,499.74064439371,499.74062305135,499.740601708081,499.740580363904,499.740559018824,499.740537672841,499.740516325956,499.740494978172,499.740473629495
1.562,499.740711270697,499.740689931704,499.740668591796,499.740647250974,499.740625909241,499.7406045666,499.740583223051,499.740561878599,499.740540533243,499.740519186987,499.740497839832,499.740476491783
1.563,499.740714131773,499.740692793408,499.740671454128,499.740650113934,499.740628772831,499.740607430818,499.740586087898,499.740564744075,499.74054339935,499.740522053723,499.740500707198,499.740479359779
1.564,499.740716998597,499.740695660862,499.740674322212,499.740652982648,499.740631642175,499.740610300793,499.740588958503,499.740567615311,499.740546271216,499.740524926221,499.740503580327,499.74048223354
1.565,499.740719871193,499.740698534089,499.74067719607,499.740655857138,499.740634517296,499.740613176546,499.740591834888,499.740570492329,499.740549148866,499.740527804503,499.740506459243,499.740485113089
1.566,499.740722749539,499.740701413067,499.740680075681,499.740658737381,499.740637398173,499.740616058056,499.740594717032,499.740573375106,499.740552032278,499.740530688549,499.740509343923,499.740487998404
1.567,499.740725633564,499.740704297727,499.740682960974,499.74066162331,499.740640284736,499.740618945254,499.740597604865,499.740576263574,499.740554921381,499.740533578288,499.740512234298,499.740490889415
1.568,499.740728523193,499.74070718799,499.740685851874,499.740664514845,499.740643176907,499.740621838061,499.740600498308,499.740579157655,499.740557816099,499.740536473643,499.74051513029,499.740493786044
1.569,499.740731418357,499.740710083791,499.740688748312,499.74066741192,499.740646074619,499.740624736411,499.740603397297,499.740582057281,499.740560716363,499.740539374546,499.740518031831,499.740496688225
1.57,499.740734319118,499.740712985191,499.74069165035,499.740670314597,499.740648977935,499.740627640366,499.740606301891,499.740584962515,499.740563622237,499.740542281059,499.740520938985,499.740499596019
1.571,499.7407372255,499.740715892213,499.740694558011,499.740673222899,499.740651886878,499.740630549949,499.740609212115,499.740587873379,499.740566533743,499.740545193207,499.740523851774,499.74050250945
1.572,499.740740137481,499.740718804835,499.740697471275,499.740676136804,499.740654801424,499.740633465138,499.740612127946,499.740590789853,499.740569450859,499.740548110966,499.740526770177,499.740505428496
1.573,499.740743054992,499.740721722988,499.740700390071,499.740679056243,499.740657721507,499.740636385864,499.740615049316,499.740593711867,499.740572373517,499.740551034268,499.740529694123,499.740508353087
1.574,499.740745977949,499.74072464659,499.740703314317,499.740681981134,499.740660647042,499.740639312044,499.740617976141,499.740596639337,499.740575301633,499.74055396303,499.740532623531,499.740511283141
1.575,499.740748906287,499.740727575573,499.740706243946,499.740684911409,499.740663577963,499.740642243611,499.740620908355,499.740599572198,499.740578235141,499.740556897184,499.740535558333,499.740514218591
1.576,499.74075184007,499.740730510003,499.740709179023,499.740687847133,499.740666514335,499.740645180631,499.740623846022,499.740602510513,499.740581174105,499.740559836797,499.740538498594,499.740517159501
1.577,499.740754779288,499.740733449869,499.740712119537,499.740690788296,499.740669456147,499.740648123092,499.740626789132,499.740605454273,499.740584118514,499.740562781856,499.740541444304,499.740520105861
1.578,499.740757723976,499.740736395207,499.740715065526,499.740693734934,499.740672403435,499.740651071031,499.740629737722,499.740608403514,499.740587068406,499.7405657324,499.740544395499,499.740523057708
1.579,499.740760674066,499.740739345948,499.740718016917,499.740696686977,499.74067535613,499.740654024378,499.740632691721,499.740611358166,499.74059002371,499.740568688357,499.740547352109,499.740526014971
1.58,499.740763629503,499.740742302038,499.74072097366,499.740699644373,499.740678314179,499.74065698308,499.740635651077,499.740614318175,499.740592984374,499.740571649675,499.740550314082,499.740528977599
1.581,499.740766590181,499.740745263369,499.740723935646,499.740702607013,499.740681277473,499.740659947029,499.740638615681,499.740617283434,499.740595950289,499.740574616245,499.740553281307,499.74053194548
1.582,499.740769556055,499.740748229898,499.74072690283,499.740705574853,499.74068424597,499.740662916182,499.74064158549,499.7406202539,499.740598921411,499.740577588024,499.740556253744,499.740534918574
1.583,499.740772527198,499.740751201698,499.740729875287,499.740708547967,499.740687219741,499.74066589061,499.740644560576,499.740623229644,499.740601897813,499.740580565085,499.740559231463,499.740537896952
1.584,499.740775503652,499.74075417881,499.740732853057,499.740711526396,499.740690198828,499.740668870357,499.740647540982,499.740626210709,499.740604879537,499.740583547469,499.740562214507,499.740540880657
1.585,499.740778485388,499.740757161206,499.740735836112,499.740714510111,499.740693183203,499.740671855392,499.740650526678,499.740629197065,499.740607866555,499.740586535148,499.740565202847,499.740543869658
1.586,499.740781472331,499.740760148809,499.740738824377,499.740717499037,499.740696172791,499.740674845641,499.740653517589,499.740632188638,499.74061085879,499.740589528046,499.740568196408,499.740546863882
1.587,499.740784464387,499.740763141527,499.740741817757,499.740720493079,499.740699167496,499.740677841009,499.74065651362,499.740635185334,499.740613856149,499.740592526068,499.740571195095,499.740549863233
1.588,499.740787461484,499.740766139288,499.740744816182,499.740723492167,499.740702167249,499.740680841426,499.740659514701,499.74063818708,499.74061685856,499.740595529145,499.740574198836,499.740552867641
1.589,499.740790463695,499.740769142164,499.740747819723,499.740726496374,499.740705172121,499.740683846964,499.740662520905,499.74064119395,499.740619866096,499.740598537348,499.740577207706,499.740555877177
1.59,499.740793471057,499.740772150192,499.740750828417,499.740729505735,499.740708182149,499.740686857659,499.740665532267,499.740644205979,499.740622878794,499.740601550713,499.74058022174,499.740558891879
1.591,499.740796483546,499.740775163348,499.740753842241,499.740732520227,499.740711197309,499.740689873487,499.740668548765,499.740647223145,499.740625896629,499.740604569218,499.740583240914,499.740561911723
1.592,499.740799501089,499.74077818156,499.740756861122,499.740735539778,499.740714217529,499.740692894377,499.740671570325,499.740650245375,499.74062891953,499.740607592789,499.740586265156,499.740564936637
1.593,499.740802523596,499.740781204738,499.74075988497,499.740738564296,499.740717242718,499.740695920238,499.740674596856,499.740653272579,499.740631947404,499.740610621336,499.740589294375,499.740567966528
1.594,499.740805550995,499.740784232809,499.740762913713,499.740741593711,499.740720272805,499.740698950997,499.740677628288,499.740656304683,499.740634980182,499.740613654787,499.7405923285,499.740571001327
1.595,499.740808583364,499.74078726585,499.740765947427,499.740744628098,499.740723307866,499.740701986731,499.740680664697,499.740659341766,499.74063801794,499.740616693219,499.740595367607,499.740574041108
1.596,499.740811620736,499.740790303897,499.740768986148,499.740747667494,499.740726347937,499.740705027478,499.740683706118,499.740662383863,499.740641060712,499.740619736667,499.740598411731,499.74057708591
