data1,data2,data3,data4,data5,data6,data7,data8,data9,data10,data11,data12,data13
2.009,158.912350125859,158.892346480002,158.872342832715,158.852339183999,158.832335533851,158.812331882272,158.79232822926,158.772324574815,158.752320918936,158.732317261622,158.712313602873,158.692309942686
2.01,158.8710916718,158.851088024074,158.83108437492,158.811080724335,158.791077072319,158.771073418871,158.751069763992,158.731066107678,158.71106244993,158.691058790747,158.67105513013,158.651051468074
2.011,158.829891176256,158.809887526665,158.789883875646,158.769880223195,158.749876569314,158.729872914,158.709869257255,158.689865599075,158.669861939461,158.649858278413,158.629854615929,158.609850952007
2.012,158.788749804281,158.768746152828,158.748742499945,158.728738845632,158.708735189887,158.688731532711,158.668727874102,158.648724214059,158.628720552582,158.60871688967,158.588713225322,158.568709559537
2.013,158.747663030221,158.727659376908,158.707655722165,158.687652065991,158.667648408386,158.647644749349,158.627641088879,158.607637426975,158.587633763637,158.567630098864,158.547626432655,158.527622765008
2.014,158.706625461556,158.686621806385,158.666618149783,158.646614491751,158.626610832288,158.606607171393,158.586603509064,158.566599845302,158.546596180105,158.526592513473,158.506588845405,158.486585175899
2.015,158.665666252135,158.645662595108,158.625658936652,158.605655276766,158.585651615447,158.565647952697,158.545644288514,158.525640622896,158.505636955844,158.485633287356,158.465629617433,158.445625946072
2.016,158.624753988417,158.604750329538,158.58474666923,158.56474300749,158.544739344319,158.524735679716,158.50473201368,158.484728346209,158.464724677304,158.444721006963,158.424717335187,158.404713661972
2.017,158.583900026317,158.563896365588,158.54389270343,158.52388903984,158.503885374819,158.483881708366,158.463878040479,158.443874371158,158.423870700402,158.403867028211,158.383863354584,158.363859679518
2.018,158.543105637232,158.523101974656,158.503098310651,158.483094645214,158.463090978345,158.443087310044,158.42308364031,158.403079969141,158.383076296538,158.363072622498,158.343068947023,158.323065270109
2.019,158.502366022798,158.482362358378,158.462358692527,158.442355025245,158.422351356532,158.402347686386,158.382344014806,158.362340341792,158.342336667343,158.322332991458,158.302329314137,158.282325635378
2.02,158.461675679843,158.44167201358,158.421668345887,158.401664676762,158.381661006206,158.361657334216,158.341653660794,158.321649985937,158.301646309644,158.281642631916,158.261638952752,158.241635272149
2.021,158.421064287641,158.401060619539,158.381056950007,158.361053279043,158.341049606647,158.321045932819,158.301042257557,158.28103858086,158.261034902728,158.24103122316,158.221027542156,158.201023859713
2.022,158.380500072546,158.360496402607,158.340492731238,158.320489058437,158.300485384205,158.280481708539,158.26047803144,158.240474352905,158.220470672935,158.20046699153,158.180463308688,158.160459624407
2.023,158.339994476731,158.319990804958,158.299987131754,158.279983457119,158.259979781051,158.239976103551,158.219972424617,158.199968744248,158.179965062443,158.159961379203,158.139957694526,158.11995400841
2.024,158.299548922373,158.279545248768,158.259541573733,158.239537897266,158.219534219366,158.199530540034,158.179526859268,158.159523177067,158.13951949343,158.119515808357,158.099512121848,158.079508433899
2.025,158.259158316849,158.239154641416,158.219150964551,158.199147286255,158.179143606526,158.159139925364,158.139136242769,158.119132558737,158.099128873271,158.079125186368,158.059121498029,158.03911780825
2.026,158.218817047062,158.198813369801,158.17880969111,158.158806010986,158.138802329431,158.118798646441,158.098794962018,158.07879127616,158.058787588866,158.038783900135,158.018780209968,157.998776518361
2.027,158.178555295659,158.158551616575,158.13854793606,158.118544254113,158.098540570733,158.07853688592,158.058533199674,158.038529511991,158.018525822873,157.998522132318,157.978518440327,157.958514746896
2.028,158.138340982814,158.118337301909,158.098333619572,158.078329935804,158.058326250603,158.038322563968,158.0183188759,157.998315186395,157.978311495455,157.958307803079,157.938304109265,157.918300414012
2.029,158.098185594124,158.0781819114,158.058178227245,158.038174541658,158.018170854638,157.998167166184,157.978163476297,157.958159784973,157.938156092214,157.918152398018,157.898148702385,157.878145005312
2.03,158.058090710833,158.038087026293,158.018083340323,157.998079652919,157.978075964083,157.958072273813,157.93806858211,157.918064888969,157.898061194394,157.878057498381,157.858053800931,157.838050102042
2.031,158.018050959476,157.998047273123,157.978043585339,157.958039896122,157.938036205472,157.918032513388,157.89802881987,157.878025124916,157.858021428526,157.8380177307,157.818014031436,157.798010330732
2.032,157.978060583789,157.958056895624,157.938053206029,157.918049515,157.898045822539,157.878042128644,157.858038433314,157.838034736549,157.818031038347,157.798027338708,157.778023637632,157.758019935116
2.033,157.938150314894,157.918146624921,157.898142933518,157.878139240682,157.858135546413,157.838131850709,157.818128153572,157.798124454998,157.778120754987,157.75811705354,157.738113350656,157.718109646331
2.034,157.898287712932,157.878284021155,157.858280327946,157.838276633304,157.818272937229,157.79826923972,157.778265540776,157.758261840396,157.73825813858,157.718254435326,157.698250730636,157.678247024504
2.035,157.858484366768,157.838480673187,157.818476978175,157.798473281731,157.778469583852,157.75846588454,157.738462183793,157.71845848161,157.69845477799,157.678451072933,157.658447366438,157.638443658503
2.036,157.818741985336,157.798738289955,157.778734593143,157.758730894898,157.738727195219,157.718723494106,157.698719791559,157.678716087575,157.658712382154,157.638708675297,157.618704967001,157.598701257265
2.037,157.779054901559,157.75905120438,157.739047505771,157.719043805728,157.699040104251,157.67903640134,157.659032696995,157.639028991212,157.619025283994,157.599021575337,157.579017865243,157.559014153709
2.038,157.739417239505,157.719413540531,157.699409840126,157.679406138287,157.659402435015,157.639398730309,157.619395024167,157.599391316589,157.579387607574,157.559383897121,157.539380185231,157.5193764719
2.039,157.699860276081,157.679856575315,157.659852873118,157.639849169487,157.619845464423,157.599841757924,157.57983804999,157.55983434062,157.539830629812,157.519826917567,157.499823203884,157.479819488761
2.04,157.660351217249,157.640347514694,157.620343810707,157.600340105286,157.580336398432,157.560332690143,157.540328980419,157.520325269258,157.500321556661,157.480317842625,157.460314127152,157.440310410237
2.041,157.62090172296,157.600898018618,157.580894312844,157.560890605637,157.540886896995,157.520883186919,157.500879475408,157.480875762459,157.460872048074,157.440868332251,157.420864614989,157.400860896287
2.042,157.581513648244,157.561509942118,157.54150623456,157.521502525568,157.501498815142,157.481495103281,157.461491389985,157.441487675251,157.421483959081,157.401480241473,157.381476522427,157.361472801939
2.043,157.542181045033,157.522177337125,157.502173627784,157.48216991701,157.462166204802,157.442162491159,157.422158776081,157.402155059565,157.382151341613,157.362147622222,157.342143901393,157.322140179123
2.044,157.502897926841,157.482894217153,157.462890506034,157.44288679348,157.422883079492,157.402879364069,157.382875647211,157.362871928915,157.342868209182,157.322864488011,157.302860765402,157.282857041351
2.045,157.463696062259,157.443692350795,157.423688637899,157.403684923569,157.383681207805,157.363677490606,157.343673771971,157.323670051899,157.303666330389,157.283662607442,157.263658883056,157.243655157228
2.046,157.424542345815,157.404538632578,157.384534917908,157.364531201804,157.344527484266,157.324523765293,157.304520044884,157.284516323037,157.264512599753,157.244508875031,157.22450514887,157.204501421268
2.047,157.385448494404,157.365444779396,157.345441062955,157.32543734508,157.30543362577,157.285429905025,157.265426182845,157.245422459227,157.225418734171,157.205415007677,157.185411279745,157.16540755037
2.048,157.346416556955,157.326412840178,157.306409121969,157.286405402326,157.266401681248,157.246397958734,157.226394234785,157.206390509398,157.186386782573,157.16638305431,157.146379324609,157.126375593465
2.049,157.307440236475,157.287436517933,157.267432797958,157.247429076548,157.227425353704,157.207421629425,157.187417903709,157.167414176555,157.147410447964,157.127406717935,157.107402986467,157.087399253556
2.05,157.268513439908,157.248509719602,157.228505997863,157.20850227469,157.188498550082,157.168494824038,157.148491096558,157.128487367641,157.108483637286,157.088479905492,157.068476172259,157.048472437584
2.051,157.229668481363,157.209664759297,157.189661035798,157.169657310865,157.149653584497,157.129649856693,157.109646127453,157.089642396775,157.069638664659,157.049634931104,157.029631196111,157.009627459675
2.052,157.190871885379,157.170868161555,157.150864436299,157.130860709607,157.110856981481,157.090853251919,157.070849520921,157.050845788484,157.03084205461,157.010838319297,156.990834582545,156.970830844351
2.053,157.152135490132,157.132131764553,157.112128037541,157.092124309094,157.072120579213,157.052116847895,157.032113115142,157.01210938095,156.99210564532,156.972101908251,156.952098169743,156.932094429793
2.054,157.113461475533,157.093457748202,157.073454019438,157.053450289239,157.033446557605,157.013442824535,156.993439090028,156.973435354083,156.953431616701,156.933427877879,156.913424137618,156.893420395914
2.055,157.074843222809,157.054839493728,157.034835763214,157.014832031265,156.994828297881,156.97482456306,156.954820826804,156.934817089109,156.914813349975,156.894809609403,156.874805867391,156.854802123937
2.056,157.036274535856,157.016270805028,156.996267072766,156.97626333907,156.956259603938,156.936255867369,156.916252129365,156.896248389921,156.87624464904,156.856240906719,156.836237162959,156.816233417757
2.057,156.997788264228,156.977784531656,156.95778079765,156.937777062209,156.917773325333,156.897769587021,156.877765847272,156.857762106084,156.837758363458,156.817754619393,156.797750873888,156.77774712694
2.058,156.959350588472,156.939346854158,156.919343118411,156.899339381228,156.87933564261,156.859331902556,156.839328161064,156.819324418134,156.799320673766,156.779316927958,156.759313180711,156.739309432021
2.059,156.920973421221,156.900969685168,156.880965947681,156.86096220876,156.840958468402,156.820954726609,156.800950983378,156.780947238708,156.760943492601,156.740939745053,156.720935996066,156.700932245636
2.06,156.882659100018,156.862655362229,156.842651623006,156.822647882348,156.802644140254,156.782640396724,156.762636651757,156.742632905351,156.722629157506,156.702625408222,156.682621657497,156.662617905331
2.061,156.844400704678,156.824396965156,156.804393224199,156.784389481807,156.76438573798,156.744381992715,156.724378246014,156.704374497874,156.684370748295,156.664366997276,156.644363244817,156.624359490916
2.062,156.806191897296,156.786188156042,156.766184413354,156.746180669231,156.726176923671,156.706173176675,156.686169428242,156.66616567837,156.646161927059,156.626158174308,156.606154420117,156.586150664483
2.063,156.768066077026,156.748062334044,156.728058589628,156.708054843777,156.688051096489,156.668047347765,156.648043597604,156.628039846003,156.608036092964,156.588032338484,156.568028582565,156.548024825202
2.064,156.729989103212,156.709985358505,156.689981612364,156.669977864786,156.649974115773,156.629970365323,156.609966613436,156.589962860109,156.569959105343,156.549955349138,156.529951591492,156.509947832403
2.065,156.691972922301,156.671969175871,156.651965428007,156.631961678707,156.611957927971,156.591954175797,156.571950422187,156.551946667137,156.531942910648,156.511939152719,156.491935393349,156.471931632537
2.066,156.654020086239,156.634016338089,156.614012588505,156.594008837485,156.574005085028,156.554001331135,156.533997575804,156.513993819033,156.493990060823,156.473986301174,156.453982540084,156.43397877755
