ref21,ref22,ref23,ref24,ref25,ref26,ref27,ref28
44.9587465622135,-3.59922124625155,295.999987286066,99.9999579834679,75.0000142238368,-2.37202682776251e-05,-1.37435860105215e-05,-8.0936179100174e-06
45.003750312526,-3.59919836969487,295.999987286066,99.9999579834678,75.0000142238368,-2.372026832088e-05,-1.37435860356673e-05,-8.09361792487033e-06
45.0487540628386,-3.59916843608448,295.999987286066,99.9999579834676,75.0000142238368,-2.37202683787615e-05,-1.3743586069271e-05,-8.09361794469526e-06
45.0937578131511,-3.59913587857565,295.999987286066,99.9999579834675,75.0000142238368,-2.37202684430192e-05,-1.37435861065429e-05,-8.09361796666638e-06
45.1387615634636,-3.59910505498483,295.999987286066,99.9999579834674,75.0000142238368,-2.37202685042874e-05,-1.37435861420513e-05,-8.09361798758232e-06
45.1837653137761,-3.59907970362473,295.999987286066,99.9999579834673,75.0000142238368,-2.37202685540492e-05,-1.3743586170862e-05,-8.09361800453768e-06
45.2287690640887,-3.59906252745752,295.999987286066,99.9999579834672,75.0000142238368,-2.37202685863612e-05,-1.37435861895373e-05,-8.09361801551092e-06
45.2737728144012,-3.59905494737913,295.999987286066,99.9999579834672,75.0000142238368,-2.37202685987953e-05,-1.37435861966796e-05,-8.09361801968401e-06
45.3187765647137,-3.5990570403049,295.999987286066,99.9999579834672,75.0000142238368,-2.3720268592406e-05,-1.37435861929103e-05,-8.09361801742854e-06
45.3637803150263,-3.59906765291085,295.999987286066,99.9999579834672,75.0000142238368,-2.3720268570902e-05,-1.3743586180388e-05,-8.0936180100208e-06
45.4087840653388,-3.59908466050653,295.999987286066,99.9999579834672,75.0000142238368,-2.37202685394398e-05,-1.37435861621078e-05,-8.09361799922845e-06
45.4537878156513,-3.59910532496346,295.999987286066,99.9999579834672,75.0000142238368,-2.37202685034775e-05,-1.37435861412364e-05,-8.0936179869188e-06
45.4987915659638,-3.59912669732914,295.999987286066,99.9999579834673,75.0000142238368,-2.37202684679743e-05,-1.3743586120649e-05,-8.09361797478595e-06
45.5437953162764,-3.59914601010313,295.999987286066,99.9999579834673,75.0000142238368,-2.37202684369959e-05,-1.37435861027008e-05,-8.09361796421669e-06
45.5887990665889,-3.59916101051699,295.999987286066,99.9999579834673,75.0000142238368,-2.37202684136045e-05,-1.37435860891641e-05,-8.0936179562536e-06
45.6338028169014,-3.59917019809468,295.999987286066,99.9999579834673,75.0000142238368,-2.37202683998481e-05,-1.37435860812223e-05,-8.09361795159188e-06
45.6788065672139,-3.59917294525101,295.999987286066,99.9999579834673,75.0000142238368,-2.37202683967164e-05,-1.37435860794446e-05,-8.09361795056452e-06
45.7238103175265,-3.59916949642969,295.999987286066,99.9999579834673,75.0000142238368,-2.37202684040445e-05,-1.37435860837305e-05,-8.0936179531097e-06
45.768814067839,-3.5991608570549,295.999987286066,99.9999579834673,75.0000142238368,-2.37202684204472e-05,-1.37435860932722e-05,-8.09361795874898e-06
45.8138178181515,-3.59914859646685,295.999987286066,99.9999579834673,75.0000142238368,-2.37202684434024e-05,-1.37435861066036e-05,-8.09361796661643e-06
45.858821568464,-3.59913459766596,295.999987286066,99.9999579834673,75.0000142238368,-2.37202684695572e-05,-1.37435861217783e-05,-8.09361797556372e-06
45.9038253187766,-3.59912079039786,295.999987286066,99.9999579834673,75.0000142238368,-2.37202684952366e-05,-1.37435861366648e-05,-8.09361798433459e-06
45.9488290690891,-3.59910890285928,295.999987286066,99.9999579834673,75.0000142238368,-2.37202685170479e-05,-1.37435861492974e-05,-8.09361799177131e-06
45.9938328194016,-3.59910026170739,295.999987286066,99.9999579834673,75.0000142238368,-2.37202685324254e-05,-1.37435861581912e-05,-8.09361799700039e-06
46.0388365697141,-3.59909566121887,295.999987286066,99.9999579834673,75.0000142238368,-2.37202685399811e-05,-1.37435861625452e-05,-8.09361799955182e-06
46.0838403200267,-3.59909531178639,295.999987286066,99.9999579834673,75.0000142238368,-2.3720268539594e-05,-1.37435861622933e-05,-8.09361799938878e-06
46.1288440703392,-3.59909886697247,295.999987286066,99.9999579834673,75.0000142238368,-2.37202685322548e-05,-1.37435861580135e-05,-8.09361799685381e-06
46.1738478206517,-3.59910551848074,295.999987286066,99.9999579834673,75.0000142238368,-2.37202685197464e-05,-1.37435861507423e-05,-8.09361799255915e-06
46.2188515709642,-3.59911414079514,295.999987286066,99.9999579834673,75.0000142238368,-2.37202685042657e-05,-1.37435861417551e-05,-8.09361798725724e-06
46.2638553212768,-3.59912346263579,295.999987286066,99.9999579834673,75.0000142238368,-2.37202684880749e-05,-1.37435861323641e-05,-8.09361798172157e-06
46.3088590715893,-3.59913224108938,295.999987286066,99.9999579834673,75.0000142238368,-2.37202684732307e-05,-1.37435861237614e-05,-8.09361797665432e-06
46.3538628219018,-3.59913941615243,295.999987286066,99.9999579834673,75.0000142238368,-2.37202684613997e-05,-1.37435861169119e-05,-8.09361797262351e-06
46.3988665722144,-3.59914422794787,295.999987286066,99.9999579834673,75.0000142238368,-2.37202684537426e-05,-1.37435861124868e-05,-8.09361797002367e-06
46.4438703225269,-3.59914628522455,295.999987286066,99.9999579834673,75.0000142238368,-2.37202684508477e-05,-1.37435861108251e-05,-8.09361796905342e-06
46.4888740728394,-3.5991455809555,295.999987286066,99.9999579834673,75.0000142238368,-2.37202684527072e-05,-1.374358611192e-05,-8.09361796970751e-06
46.5338778231519,-3.59914245792298,295.999987286066,99.9999579834673,75.0000142238368,-2.37202684587414e-05,-1.37435861154333e-05,-8.09361797178559e-06
46.5788815734645,-3.59913753323741,295.999987286066,99.9999579834673,75.0000142238368,-2.37202684678854e-05,-1.37435861207459e-05,-8.09361797492184e-06
46.623885323777,-3.59913159510609,295.999987286066,99.9999579834673,75.0000142238368,-2.37202684787392e-05,-1.37435861270449e-05,-8.09361797863676e-06
46.6688890740895,-3.59912548745389,295.999987286066,99.9999579834673,75.0000142238368,-2.37202684897706e-05,-1.37435861334414e-05,-8.09361798240637e-06
46.713892824402,-3.59911999809982,295.999987286066,99.9999579834673,75.0000142238368,-2.37202684995366e-05,-1.37435861390994e-05,-8.0936179857381e-06
46.7588965747146,-3.59911576430187,295.999987286066,99.9999579834673,75.0000142238368,-2.37202685068842e-05,-1.37435861433512e-05,-8.09361798823915e-06
46.8039003250271,-3.59911320601634,295.999987286066,99.9999579834673,75.0000142238368,-2.37202685110923e-05,-1.37435861457803e-05,-8.09361798966475e-06
46.8489040753396,-3.5991124927645,295.999987286066,99.9999579834673,75.0000142238368,-2.3720268511932e-05,-1.37435861462554e-05,-8.09361798993853e-06
46.8939078256521,-3.59911354520812,295.999987286066,99.9999579834673,75.0000142238368,-2.37202685096438e-05,-1.37435861449177e-05,-8.09361798914445e-06
46.9389115759647,-3.59911606804557,295.999987286066,99.9999579834673,75.0000142238368,-2.37202685048478e-05,-1.37435861421281e-05,-8.09361798749586e-06
46.9839153262772,-3.59911960719189,295.999987286066,99.9999579834673,75.0000142238368,-2.37202684984138e-05,-1.37435861383916e-05,-8.09361798529089e-06
47.0289190765897,-3.59912362178151,295.999987286066,99.9999579834673,75.0000142238368,-2.37202684913184e-05,-1.37435861342751e-05,-8.09361798286379e-06
47.0739228269022,-3.59912756052838,295.999987286066,99.9999579834673,75.0000142238368,-2.37202684845135e-05,-1.37435861303304e-05,-8.09361798053969e-06
47.1189265772148,-3.59913093238775,295.999987286066,99.9999579834673,75.0000142238368,-2.37202684788168e-05,-1.37435861270311e-05,-8.09361797859751e-06
47.1639303275273,-3.59913336310872,295.999987286066,99.9999579834673,75.0000142238368,-2.37202684748327e-05,-1.37435861247271e-05,-8.09361797724294e-06
47.2089340778398,-3.5991346318236,295.999987286066,99.9999579834673,75.0000142238368,-2.37202684729039e-05,-1.37435861236159e-05,-8.09361797659199e-06
47.2539378281523,-3.59913468488169,295.999987286066,99.9999579834673,75.0000142238368,-2.37202684730936e-05,-1.37435861237334e-05,-8.09361797666516e-06
47.2989415784649,-3.59913362726902,295.999987286066,99.9999579834673,75.0000142238368,-2.37202684751991e-05,-1.37435861249609e-05,-8.09361797739207e-06
47.3439453287774,-3.59913169475855,295.999987286066,99.9999579834673,75.0000142238368,-2.37202684787942e-05,-1.37435861270505e-05,-8.09361797862623e-06
47.3889490790899,-3.59912921208229,295.999987286066,99.9999579834673,75.0000142238368,-2.37202684832974e-05,-1.37435861296648e-05,-8.09361798016841e-06
47.4339528294025,-3.59912654369868,295.999987286066,99.9999579834673,75.0000142238368,-2.37202684880577e-05,-1.37435861324257e-05,-8.09361798179585e-06
47.478956579715,-3.59912404406039,295.999987286066,99.9999579834673,75.0000142238368,-2.37202684924445e-05,-1.3743586134968e-05,-8.09361798329326e-06
47.5239603300275,-3.59912201371661,295.999987286066,99.9999579834673,75.0000142238368,-2.37202684959309e-05,-1.37435861369863e-05,-8.09361798448095e-06
47.56896408034,-3.59912066626442,295.999987286066,99.9999579834673,75.0000142238368,-2.37202684981549e-05,-1.37435861382714e-05,-8.09361798523591e-06
47.6139678306526,-3.59912010933068,295.999987286066,99.9999579834673,75.0000142238368,-2.37202684989528e-05,-1.37435861387291e-05,-8.09361798550297e-06
47.6589715809651,-3.59912034070037,295.999987286066,99.9999579834673,75.0000142238368,-2.37202684983613e-05,-1.37435861383812e-05,-8.09361798529542e-06
47.7039753312776,-3.59912125868915,295.999987286066,99.9999579834673,75.0000142238368,-2.37202684965914e-05,-1.37435861373509e-05,-8.09361798468606e-06
47.7489790815901,-3.59912268413949,295.999987286066,99.9999579834673,75.0000142238368,-2.37202684939828e-05,-1.37435861358354e-05,-8.09361798379142e-06
47.7939828319027,-3.59912439019177,295.999987286066,99.9999579834673,75.0000142238368,-2.37202684909461e-05,-1.37435861340731e-05,-8.09361798275213e-06
47.8389865822152,-3.59912613535127,295.999987286066,99.9999579834673,75.0000142238368,-2.37202684879047e-05,-1.37435861323096e-05,-8.09361798171288e-06
47.8839903325277,-3.59912769536739,295.999987286066,99.9999579834673,75.0000142238368,-2.37202684852407e-05,-1.37435861307663e-05,-8.09361798080413e-06
47.9289940828402,-3.59912889000344,295.999987286066,99.9999579834673,75.0000142238368,-2.37202684832533e-05,-1.37435861296163e-05,-8.09361798012773e-06
47.9739978331528,-3.59912960178161,295.999987286066,99.9999579834673,75.0000142238368,-2.372026848213e-05,-1.3743586128968e-05,-8.09361797974729e-06
48.0190015834653,-3.59913753016954,295.999987286066,99.9999579834675,75.0000142238363,-2.37202683465062e-05,-1.37435860449819e-05,-8.09361792741592e-06
48.0640053337778,-3.60153992662594,295.999987286064,99.9999579834609,75.0000142238395,-2.37202721843177e-05,-1.37435882772931e-05,-8.09361924663519e-06
48.1090090840903,-3.60855220568527,295.999987286001,99.9999579832613,75.0000142239438,-2.3720389464789e-05,-1.37436565285662e-05,-8.09365959858357e-06
48.1540128344029,-3.61957404532353,295.999987285759,99.9999579824873,75.0000142242978,-2.37208377471378e-05,-1.37439170219388e-05,-8.0938134059078e-06
48.1990165847154,-3.63354060428457,295.999987285254,99.9999579808574,75.000014224982,-2.37217737539257e-05,-1.37444604540271e-05,-8.09413402214757e-06
48.2440203350279,-3.6490983990998,295.999987284499,99.9999579783967,75.000014225948,-2.37231781032251e-05,-1.37452752779807e-05,-8.09461447897504e-06
48.2890240853404,-3.6648053877425,295.999987283601,99.9999579754534,75.0000142270353,-2.37248489034814e-05,-1.37462441679603e-05,-8.09518549743176e-06
48.334027835653,-3.67932469827744,295.999987282722,99.9999579725501,75.0000142280425,-2.37264884224032e-05,-1.37471944061998e-05,-8.09574525172857e-06
48.3790315859655,-3.69158718601625,295.999987282005,99.9999579701664,75.0000142288105,-2.37278267295161e-05,-1.37479696036794e-05,-8.09620164914194e-06
48.424035336278,-3.70090444041416,295.999987281528,99.9999579685651,75.0000142292764,-2.37287191267242e-05,-1.37484861188979e-05,-8.09650553771049e-06
48.4690390865905,-3.70702213812869,295.999987281284,99.9999579677339,75.0000142294785,-2.37291770001593e-05,-1.37487508195177e-05,-8.09666110552786e-06
48.5140428369031,-3.7101124416411,295.999987281204,99.999957967451,75.0000142295184,-2.3729329001136e-05,-1.37488384615046e-05,-8.09671249074783e-06
48.5590465872156,-3.71071223591681,295.999987281197,99.9999579674223,75.0000142295042,-2.37293419491131e-05,-1.37488457786214e-05,-8.09671670153345e-06
48.6040503375281,-3.70962037592945,295.999987281196,99.999957967418,75.0000142295051,-2.37293442874718e-05,-1.37488471283733e-05,-8.0967174936952e-06
48.6490540878407,-3.70777112586992,295.999987281174,99.9999579673452,75.0000142295338,-2.37293859298701e-05,-1.37488712882701e-05,-8.09673173859136e-06
48.6940578381532,-3.70610233658565,295.999987281142,99.9999579672391,75.0000142295615,-2.37294448085629e-05,-1.37489053360303e-05,-8.09675175392506e-06
48.7390615884657,-3.70543573861203,295.999987281131,99.9999579671946,75.0000142295481,-2.37294662846933e-05,-1.37489175497501e-05,-8.09675882461519e-06
48.7840653387782,-3.70638344805322,295.999987281163,99.9999579672863,75.0000142294719,-2.37294087856662e-05,-1.37488838689424e-05,-8.09673879563581e-06
48.8290690890908,-3.7092900384997,295.999987281238,99.999957967518,75.0000142293431,-2.3729271727148e-05,-1.37488040449567e-05,-8.09669156832635e-06
48.8740728394033,-3.71421408442561,295.999987281333,99.9999579678206,75.0000142291972,-2.37290955029175e-05,-1.37487015835869e-05,-8.09663103922612e-06
48.9190765897158,-3.72094769421922,295.999987281417,99.9999579680917,75.0000142290772,-2.37289390755522e-05,-1.37486107145749e-05,-8.09657740170038e-06
48.9640803400283,-3.72906789622154,295.999987281465,99.9999579682461,75.0000142290128,-2.37288504637467e-05,-1.37485592708341e-05,-8.0965470523067e-06
49.0090840903409,-3.73801032629634,295.999987281467,99.9999579682541,75.0000142290095,-2.37288458803225e-05,-1.37485566096122e-05,-8.09654548214793e-06
49.0540878406534,-3.74715378957787,295.999987281435,99.9999579681479,75.0000142290493,-2.37289062307018e-05,-1.37485916116859e-05,-8.09656611346479e-06
49.0990915909659,-3.75590400938475,295.99998728139,99.9999579680001,75.0000142291025,-2.37289899599016e-05,-1.37486401550787e-05,-8.09659471693013e-06
49.1440953412784,-3.76376610292693,295.999987281356,99.9999579678869,75.0000142291415,-2.37290537991039e-05,-1.37486771532213e-05,-8.09661651025913e-06
49.189099091591,-3.77039773695523,295.999987281347,99.9999579678569,75.0000142291514,-2.37290707215109e-05,-1.3748686957572e-05,-8.09662228377051e-06
49.2341028419035,-3.775638101736,295.999987281365,99.9999579679164,75.0000142291331,-2.37290374299057e-05,-1.37486676802041e-05,-8.09661093760996e-06
49.279106592216,-3.77951132960567,295.999987281401,99.9999579680379,75.0000142290975,-2.37289697068998e-05,-1.37486284796357e-05,-8.09658787269667e-06
49.3241103425285,-3.7822063139379,295.999987281444,99.9999579681818,75.0000142290569,-2.37288897639557e-05,-1.37485822172175e-05,-8.09656065883327e-06
49.3691140928411,-3.78403765790586,295.999987281485,99.9999579683202,75.0000142290168,-2.37288127264659e-05,-1.37485376256638e-05,-8.0965344222696e-06
49.4141178431536,-3.78539440776887,295.999987281524,99.9999579684519,75.0000142289721,-2.37287386538079e-05,-1.37484946966132e-05,-8.09650913536128e-06
49.4591215934661,-3.78668414181774,295.999987281571,99.9999579686015,75.0000142289097,-2.37286529359542e-05,-1.37484449273795e-05,-8.09647977088861e-06
49.5041253437786,-3.78827987205144,295.999987281635,99.9999579688075,75.0000142288145,-2.37285336227441e-05,-1.37483755821421e-05,-8.09643881923036e-06
49.5491290940912,-3.79047617907096,295.999987281728,99.9999579691047,75.0000142286759,-2.372836133468e-05,-1.3748275440493e-05,-8.09637967698785e-06
49.5941328444037,-3.79345925430939,295.999987281855,99.9999579695098,75.0000142284921,-2.37281269895553e-05,-1.3748139270578e-05,-8.09629927926601e-06
49.6391365947162,-3.7972933496926,295.999987282013,99.9999579700175,75.0000142282701,-2.37278344061849e-05,-1.37479693270537e-05,-8.09619897616279e-06
49.6841403450288,-3.80192384364135,295.999987282194,99.9999579706038,75.0000142280231,-2.37274976554915e-05,-1.37477738039463e-05,-8.09608361509252e-06
49.7291440953413,-3.80719502174204,295.999987282389,99.9999579712369,75.0000142277658,-2.37271353390016e-05,-1.37475635103942e-05,-8.09595957823636e-06
49.7741478456538,-3.81287898936167,295.999987282589,99.9999579718861,75.0000142275106,-2.3726764826461e-05,-1.37473485282834e-05,-8.09583281229369e-06
49.8191515959663,-3.81871105505825,295.999987282786,99.9999579725294,75.0000142272657,-2.3726398785981e-05,-1.37471362032625e-05,-8.09570764616225e-06
49.8641553462789,-3.82442652989292,295.999987282976,99.9999579731533,75.0000142270354,-2.37260447331228e-05,-1.37469308875248e-05,-8.09558664161031e-06
49.9091590965914,-3.82979416721822,295.999987283157,99.9999579737503,75.0000142268212,-2.37257067394859e-05,-1.37467349335363e-05,-8.09547118048635e-06
49.9541628469039,-3.83464232475551,295.999987283328,99.9999579743153,75.0000142266238,-2.37253876120275e-05,-1.37465499584528e-05,-8.09536221024669e-06
49.9991665972164,-3.83887520575799,295.999987283488,99.999957974843,75.0000142264434,-2.37250900251221e-05,-1.37463774996284e-05,-8.09526062976719e-06
50.044170347529,-3.84247803565829,295.999987283635,99.9999579753295,75.0000142262793,-2.37248160263333e-05,-1.3746218726973e-05,-8.09516711926801e-06
50.0891740978415,-3.84550944135103,295.999987283765,99.9999579757602,75.0000142261344,-2.37245734956641e-05,-1.37460781915987e-05,-8.09508435115801e-06
50.134177848154,-3.84805156667229,295.999987283872,99.9999579761165,75.0000142260152,-2.37243729524449e-05,-1.37459619912404e-05,-8.09501591789375e-06
50.1791815984665,-3.85015971625381,295.999987283957,99.9999579763974,75.0000142259225,-2.37242150376411e-05,-1.37458705018467e-05,-8.09496204330069e-06
50.2241853487791,-3.85186766046131,295.999987284022,99.9999579766127,75.0000142258531,-2.37240941979345e-05,-1.37458005051256e-05,-8.09492083175812e-06
50.2691890990916,-3.85320923421815,295.999987284071,99.9999579767768,75.0000142258014,-2.37240022441992e-05,-1.37457472500444e-05,-8.09488948206514e-06
50.3141928494041,-3.85424085724196,295.99998728411,99.9999579769049,75.0000142257611,-2.37239304982967e-05,-1.37457056975651e-05,-8.09486502093309e-06
50.3591965997166,-3.85505548239272,295.999987284142,99.9999579770125,75.0000142257249,-2.37238699586059e-05,-1.37456706165687e-05,-8.09484435948351e-06
50.4042003500292,-3.85578269032438,295.999987284174,99.9999579771181,75.0000142256845,-2.37238099218829e-05,-1.3745635786298e-05,-8.09482382406586e-06
50.4492041003417,-3.8565745950096,295.999987284214,99.9999579772448,75.0000142256295,-2.37237369815754e-05,-1.37455934205502e-05,-8.0947988195922e-06
50.4942078506542,-3.85758151304494,295.999987284268,99.9999579774187,75.0000142255501,-2.37236364075184e-05,-1.37455349748378e-05,-8.09476430899974e-06
50.5392116009667,-3.85892400843331,295.999987284344,99.9999579776612,75.0000142254398,-2.37234961108966e-05,-1.3745453450478e-05,-8.09471617373347e-06
50.5842153512793,-3.86066854839201,295.999987284443,99.9999579779818,75.0000142252981,-2.37233111753232e-05,-1.37453460210692e-05,-8.09465276109804e-06
50.6292191015918,-3.86281274288047,295.999987284565,99.9999579783732,75.0000142251317,-2.37230862063318e-05,-1.3745215388038e-05,-8.09457567948305e-06
50.6742228519043,-3.86528355704057,295.999987284701,99.9999579788134,75.0000142249521,-2.37228340914215e-05,-1.37450690525349e-05,-8.0944893644437e-06
50.7192266022168,-3.86794876150668,295.999987284841,99.9999579792729,75.0000142247726,-2.37225720173572e-05,-1.37449169991835e-05,-8.09439971005402e-06
50.7642303525294,-3.87063900110775,295.999987284979,99.9999579797218,75.0000142246051,-2.37223170272662e-05,-1.37447691176353e-05,-8.09431254821723e-06
50.8092341028419,-3.87317582540542,295.999987285104,99.9999579801352,75.0000142244584,-2.37220831424086e-05,-1.37446335353514e-05,-8.09423266706964e-06
50.8542378531544,-3.87540016567397,295.999987285213,99.9999579804949,75.000014224338,-2.37218806097121e-05,-1.37445161844338e-05,-8.09416355738105e-06
50.899241603467,-3.87719609180777,295.999987285301,99.9999579807881,75.0000142242467,-2.37217163962595e-05,-1.37444210907493e-05,-8.09410758421045e-06
50.9442453537795,-3.87850601167008,295.999987285366,99.9999579810073,75.0000142241852,-2.37215945902385e-05,-1.37443506075594e-05,-8.09406612519088e-06
50.989249104092,-3.8793353906877,295.999987285407,99.9999579811503,75.0000142241517,-2.37215159713639e-05,-1.37443051672785e-05,-8.0940394246891e-06
51.0342528544045,-3.87974711983664,295.999987285428,99.9999579812229,75.0000142241416,-2.37214770373278e-05,-1.37442827187552e-05,-8.09402626314119e-06
51.0792566047171,-3.87984743787683,295.999987285432,99.9999579812391,75.0000142241474,-2.37214694280285e-05,-1.37442783965101e-05,-8.09402376377584e-06
51.1242603550296,-3.87976652802318,295.999987285426,99.9999579812208,75.0000142241597,-2.37214805891989e-05,-1.37442849091308e-05,-8.0940276234056e-06
51.1692641053421,-3.87963742255531,295.999987285418,99.9999579811938,75.0000142241684,-2.37214958370391e-05,-1.37442937391076e-05,-8.0940328209149e-06
51.2142678556546,-3.87957667574136,295.999987285415,99.9999579811827,75.0000142241654,-2.37215012311146e-05,-1.37442968092804e-05,-8.09403459963371e-06
51.2592716059672,-3.87966954224072,295.999987285423,99.9999579812065,75.0000142241454,-2.37214862862797e-05,-1.37442880536567e-05,-8.09402939213987e-06
51.3042753562797,-3.87996133520149,295.999987285445,99.9999579812751,75.0000142241072,-2.37214456965459e-05,-1.37442644137026e-05,-8.09401540563667e-06
51.3492791065922,-3.88045546767006,295.999987285481,99.9999579813886,75.0000142240531,-2.37213797282189e-05,-1.37442260625579e-05,-8.09399275209677e-06
51.3942828569047,-3.88111761093969,295.999987285527,99.9999579815383,75.0000142239883,-2.37212934539232e-05,-1.37441759577277e-05,-8.09396318298181e-06
51.4392866072173,-3.88188458682901,295.99998728558,99.99995798171,75.0000142239195,-2.37211953021315e-05,-1.37441189980256e-05,-8.09392959135716e-06
51.4842903575298,-3.88267612996653,295.999987285634,99.9999579818858,75.0000142238541,-2.37210954237511e-05,-1.3744061075643e-05,-8.09389545284324e-06
51.5292941078423,-3.88340752388146,295.999987285683,99.9999579820475,75.0000142237989,-2.37210042163153e-05,-1.3744008220531e-05,-8.09386432145851e-06
51.5742978581548,-3.88400128732824,295.999987285722,99.9999579821783,75.0000142237595,-2.37209311423154e-05,-1.37439659159022e-05,-8.09383942660428e-06
51.6193016084674,-3.88439648398428,295.999987285747,99.9999579822644,75.0000142237401,-2.37208838408573e-05,-1.37439385841087e-05,-8.09382337060928e-06
51.6643053587799,-3.88455475257028,295.999987285755,99.9999579822966,75.0000142237429,-2.37208674942453e-05,-1.37439292204952e-05,-8.09381791356033e-06
51.7093091090924,-3.88446271107354,295.999987285746,99.9999579822703,75.0000142237681,-2.37208844417626e-05,-1.37439391706952e-05,-8.09382384272082e-06
51.7543128594049,-3.88413089925863,295.999987285719,99.9999579821863,75.0000142238141,-2.37209340753316e-05,-1.37439680714313e-05,-8.09384093833574e-06
51.7993166097175,-3.88358983211459,295.999987285676,99.9999579820503,75.0000142238777,-2.37210130619682e-05,-1.3744013980773e-05,-8.09386805106639e-06
51.84432036003,-3.88288401209102,295.999987285621,99.9999579818716,75.0000142239545,-2.37211159030136e-05,-1.37440737034932e-05,-8.09390329430341e-06
51.8893241103425,-3.8820648811153,295.999987285556,99.9999579816622,75.0000142240397,-2.3721235775434e-05,-1.37441432796432e-05,-8.09394433248601e-06
51.9343278606551,-3.88118369344391,295.999987285486,99.9999579814347,75.0000142241287,-2.37213655350918e-05,-1.3744218566587e-05,-8.09398872425469e-06
51.9793316109676,-3.88028517873187,295.999987285415,99.9999579812006,75.0000142242177,-2.37214987223223e-05,-1.3744295821873e-05,-8.09403426583103e-06
52.0243353612801,-3.879402669948,295.999987285344,99.9999579809688,75.0000142243041,-2.37216304098793e-05,-1.37443721942544e-05,-8.09407928003091e-06
52.0693391115926,-3.87855512468848,295.999987285276,99.9999579807443,75.0000142243869,-2.37217577703419e-05,-1.37444460517215e-05,-8.09412280905824e-06
52.1143428619052,-3.87774620281718,295.99998728521,99.9999579805284,75.0000142244669,-2.37218803006907e-05,-1.37445171106006e-05,-8.09416468998927e-06
52.1593466122177,-3.87696530765677,295.999987285146,99.9999579803183,75.000014224546,-2.3721999707446e-05,-1.37445863678674e-05,-8.09420551430783e-06
52.2043503625302,-3.87619027760132,295.999987285081,99.9999579801079,75.0000142246271,-2.37221195100313e-05,-1.37446558702567e-05,-8.0942464913619e-06
52.2493541128427,-3.87539124994986,295.999987285014,99.999957979889,75.0000142247138,-2.37222444530605e-05,-1.37447283728594e-05,-8.09428924684213e-06
52.2943578631553,-3.87453512220727,295.999987284941,99.9999579796523,75.0000142248096,-2.37223798283874e-05,-1.37448069457158e-05,-8.09433559078597e-06
52.3393616134678,-3.87359001366392,295.99998728486,99.9999579793887,75.0000142249178,-2.37225307999774e-05,-1.37448945823619e-05,-8.09438728689888e-06
52.3843653637803,-3.87252917932008,295.999987284768,99.9999579790903,75.0000142250411,-2.37227018070608e-05,-1.37449938540393e-05,-8.09444584893214e-06
52.4293691140928,-3.87133393899814,295.999987284663,99.9999579787512,75.0000142251808,-2.37228961009862e-05,-1.37451066416472e-05,-8.09451238298729e-06
52.4743728644054,-3.8699953400212,295.999987284545,99.9999579783682,75.0000142253376,-2.37231154527539e-05,-1.37452339668028e-05,-8.09458748830304e-06
52.5193766147179,-3.8685144507815,295.999987284413,99.9999579779407,75.0000142255109,-2.37233600515335e-05,-1.37453759337123e-05,-8.09467122337791e-06
52.5643803650304,-3.8669013615547,295.999987284269,99.9999579774709,75.0000142256994,-2.37236285974618e-05,-1.37455317836775e-05,-8.09476313846258e-06
52.6093841153429,-3.86517312573913,295.999987284113,99.9999579769631,75.0000142259009,-2.37239185727387e-05,-1.37457000528926e-05,-8.09486236887094e-06
52.6543878656555,-3.86335099085678,295.999987283947,99.9999579764231,75.000014226113,-2.3724226653936e-05,-1.37458788119545e-05,-8.09496777635557e-06
52.699391615968,-3.86145733187324,295.999987283773,99.9999579758573,75.0000142263334,-2.37245492087939e-05,-1.37460659541392e-05,-8.09507811910386e-06
52.7443953662805,-3.85951270495904,295.999987283594,99.9999579752718,75.0000142265599,-2.37248828076141e-05,-1.37462594918973e-05,-8.09519222644697e-06
52.7893991165931,-3.85753339089368,295.99998728341,99.9999579746715,75.0000142267911,-2.37252246771202e-05,-1.37464578197573e-05,-8.09530915364915e-06
52.8344028669056,-3.85552970411709,295.999987283223,99.9999579740596,75.0000142270262,-2.3725573035117e-05,-1.37466599079268e-05,-8.09542829576051e-06
52.8794066172181,-3.85350522142377,295.999987283032,99.9999579734375,75.0000142272652,-2.37259272655978e-05,-1.37468654032729e-05,-8.09554944683032e-06
52.9244103675306,-3.85145695175651,295.999987282838,99.9999579728042,75.0000142275091,-2.37262879212706e-05,-1.37470746302119e-05,-8.09567280012651e-06
52.9694141178432,-3.84937634387076,295.99998728264,99.999957972157,75.0000142277592,-2.37266565676876e-05,-1.37472884998179e-05,-8.09579889430124e-06
53.0144178681557,-3.84725092776799,295.999987282436,99.9999579714921,75.0000142280173,-2.37270355049498e-05,-1.37475083480731e-05,-8.09592851786828e-06
53.0594216184682,-3.84506632024239,295.999987282225,99.9999579708046,75.0000142282851,-2.37274274162073e-05,-1.37477357318385e-05,-8.0960625888538e-06
53.1044253687807,-3.84280830047467,295.999987282006,99.9999579700898,75.0000142285645,-2.37278349962826e-05,-1.37479722134803e-05,-8.09620202785758e-06
53.1494291190933,-3.84046467812738,295.999987281777,99.9999579693435,75.0000142288568,-2.37282606101002e-05,-1.37482191629449e-05,-8.09634764148531e-06
53.1944328694058,-3.8380267281463,295.999987281537,99.9999579685626,75.0000142291628,-2.37287060214169e-05,-1.37484776007326e-05,-8.09650002995395e-06
