var1,var2,var3,var4,var5
5.04168056018673,0.000704088612421933,-0.000433032120123728,6.4303004622791e-05,-0.000417169967614217
5.04668222740914,0.00069302030410845,-0.000453101799073391,4.58954870678958e-05,-0.0004282382759277
5.05168389463154,0.000681966952357882,-0.000473146308046839,2.75165890622948e-05,-0.000439291627678268
5.05668556185395,0.000670929743633517,-0.000493163489332996,9.1682763836618e-06,-0.000450328836402633
5.06168722907636,0.000659909846732669,-0.000513151216496181,-9.14751600909809e-06,-0.000461348733303481
5.06668889629877,0.00064890841081122,-0.000533107397975716,-2.74288872322884e-05,-0.00047235016922493
5.07169056352117,0.000637926563481321,-0.000553029980553812,-4.56739736100282e-05,-0.000483332016554829
5.07669223074358,0.000626965408980561,-0.000572916952695689,-6.38809516844613e-05,-0.000494293171055589
5.08169389796599,0.000616026026409485,-0.000592766347767522,-8.20480411088362e-05,-0.000505232553626665
5.0866955651884,0.0006051094680366,-0.000612576247133669,-0.000100173507425057,-0.00051614911199955
5.0916972324108,0.000594216757672846,-0.000632344783129521,-0.000118255664722583,-0.000527041822363304
5.09669889963321,0.000583348889117301,-0.000652070141906648,-0.000136292878175905,-0.000537909690918849
5.10170056685562,0.00057250682467569,-0.000671750566147314,-0.000154283566458153,-0.00054875175536046
5.10670223407803,0.000561691493753074,-0.000691384357645763,-0.000172226204028721,-0.000559567086283076
5.11170390130043,0.000550903791521946,-0.000710969879753956,-0.000190119323293044,-0.000570354788514204
5.11670556852284,0.00054014457766679,-0.000730505559689743,-0.000207961516632952,-0.00058111400236936
5.12170723574525,0.000529414675206011,-0.000749989890705718,-0.000225751438306263,-0.00059184390483014
5.12670890296766,0.000518714869392015,-0.000769421434117255,-0.000243487806214518,-0.000602543710644135
5.13171057019006,0.00050804590669006,-0.000788798821188491,-0.000261169403537998,-0.00061321267334609
5.13671223741247,0.000497408493836366,-0.000808120754875267,-0.000278795080237402,-0.000623850086199784
5.14171390463488,0.000486803296975855,-0.000827386011424259,-0.000296363754421752,-0.000634455283060295
5.14671557185729,0.000476230940879751,-0.000846593441827783,-0.000313874413582342,-0.000645027639156399
5.15171723907969,0.00046569200824315,-0.000865741973133963,-0.000331326115692711,-0.000655566571793
5.1567189063021,0.000455187039062566,-0.000884830609612165,-0.000348717990174846,-0.000666071540973584
5.16172057352451,0.000444716530093327,-0.000903858433773819,-0.000366049238731987,-0.000676542049942823
5.16672224074692,0.000434280934386602,-0.000922824607248939,-0.000383319136048595,-0.000686977645649548
5.17172390796932,0.000423880660905712,-0.000941728371518849,-0.000400527030358234,-0.000697377919130438
5.17672557519173,0.000413516074221308,-0.000960569048505811,-0.000417672343880256,-0.000707742505814842
5.18172724241414,0.00040318749428486,-0.000979346041020443,-0.00043475457312637,-0.00071807108575129
