var1,var2,var3,var4,var5
1.36545515171724,0.642097097234006,0.199066540437351,-0.125476281307115,-0.168077395264371
1.37045681893965,0.642088688568028,0.199070093546998,-0.125456976402294,-0.168076886318745
1.37545848616205,0.642080292066931,0.199073638061953,-0.125437652764928,-0.168076374143618
1.38046015338446,0.642071904613607,0.199077174082717,-0.125418309942504,-0.168075858552102
1.38546182060687,0.642063524031751,0.199080701587402,-0.125398947611856,-0.168075339402939
1.39046348782928,0.642055149083845,0.199084220433144,-0.125379565580683,-0.168074816600254
1.39546515505168,0.642046779474285,0.199087730356887,-0.12536016378966,-0.168074290093492
1.40046682227409,0.642038415857086,0.199091230975592,-0.12534074231508,-0.168073759877499
1.4054684894965,0.64203005984752,0.199094721785958,-0.125321301371981,-0.16807322599274
1.41047015671891,0.642021714037111,0.199098202163696,-0.125301841317689,-0.168072688525626
1.41547182394131,0.642013382011366,0.199101671362448,-0.125282362655739,-0.168072147608925
1.42047349116372,0.64200506836965,0.199105128512402,-0.125262866040091,-0.168071603422252
1.42547515838613,0.641996778746611,0.199108572618671,-0.125243352279596,-0.168071056192596
1.43047682560854,0.641988519834573,0.199112002559521,-0.125223822342635,-0.168070506194885
1.43547849283094,0.641980299406333,0.199115417084478,-0.12520427736188,-0.168069953752552
1.44048016005335,0.641972126337807,0.199118814812421,-0.125184718639099,-0.168069399238093
1.44548182727576,0.641964010629987,0.199122194229688,-0.125165147649955,-0.168068843073595
1.45048349449817,0.641955963429719,0.199125553688271,-0.125145566048718,-0.168068285731217
1.45548516172057,0.641947997048784,0.199128891404161,-0.125125975672839,-0.168067727733608
1.46048682894298,0.64194012498085,0.199132205455886,-0.125106378547323,-0.168067169654238
1.46548849616539,0.641932361915854,0.199135493783311,-0.125086776888833,-0.168066612117644
1.4704901633878,0.641924723751408,0.199138754186723,-0.12506717310947,-0.168066055799558
1.4754918306102,0.641917227600873,0.199141984326282,-0.125047569820177,-0.168065501426911
1.48049349783261,0.641909891797769,0.199145181721842,-0.125027969833708,-0.168064949777712
1.48549516505502,0.641902735896205,0.199148343753206,-0.125008376167113,-0.168064401680774
1.49049683227743,0.641895780667098,0.199151467660841,-0.124988792043694,-0.168063858015285
1.49549849949983,0.641889048089924,0.199154550547073,-0.124969220894383,-0.168063319710222
1.50050016672224,0.641882561339834,0.199157589377802,-0.124949666358506,-0.168062787743592
1.50550183394465,0.641876344769981,0.199160580984745,-0.124930132283902,-0.168062263141495
