var1,var2,var3,var4,var5
28.2423535294608,1,-0.904870317647266,-0.983087592450806,-1
28.2523543628636,1,-0.904807172022079,-0.98307869661085,-1
28.2623551962664,1,-0.904747523413082,-0.983070425996014,-1
28.2723560296691,1,-0.904691385669955,-0.983062782801556,-1
28.2823568630719,1,-0.904638770208989,-0.983055768788763,-1
28.2923576964747,1,-0.904589685956225,-0.983049385275163,-1
28.3023585298775,1,-0.904544139297895,-0.983043633126023,-1
28.3123593632803,1,-0.904502134038535,-0.983038512747235,-1
28.3223601966831,1,-0.904463671367177,-0.983034024079627,-1
28.3323610300858,1,-0.9044287498319,-0.983030166594775,-1
28.3423618634886,1,-0.904397365322999,-0.983026939292348,-1
28.3523626968914,1,-0.904369511064966,-0.983024340699013,-1
28.3623635302942,1,-0.904345177617383,-0.983022368868928,-1
28.372364363697,1,-0.904324352884788,-0.983021021385832,-1
28.3823651970998,1,-0.904307022135488,-0.983020295366712,-1
28.3923660305025,1,-0.904293168029231,-0.983020187467044,-1
28.4023668639053,1,-0.904282770653565,-0.983020693887573,-1
28.4123676973081,1,-0.904275807568665,-0.983021810382588,-1
28.4223685307109,1,-0.904272253860336,-0.983023532269637,-1
28.4323693641137,1,-0.904272082200817,-0.983025854440624,-1
28.4423701975165,1,-0.904275262917006,-0.983028771374208,-1
28.4523710309192,1,-0.904281764065609,-0.983032277149421,-1
28.462371864322,1,-0.904291551514732,-0.983036365460417,-1
28.4723726977248,1,-0.904304589031352,-0.983041029632252,-1
28.4823735311276,1,-0.904320838374093,-0.983046262637586,-1
28.4923743645304,1,-0.904340259390694,-0.983052057114213,-1
28.5023751979332,1,-0.904362810119565,-0.983058405383286,-1
28.5123760313359,1,-0.904388446894764,-0.98306529946815,-1
28.5223768647387,1,-0.904417124453786,-0.983072731113639,-1
28.5323776981415,1,-0.904448796047504,-0.983080691805756,-1
28.5423785315443,1,-0.904483413551651,-0.983089172791594,-1
28.5523793649471,1,-0.904520927579209,-0.983098165099413,-1
28.5623801983499,1,-0.904561287593135,-0.983107659558752,-1
28.5723810317526,1,-0.904604442018828,-0.983117646820483,-1
28.5823818651554,1,-0.904650338355822,-0.983128117376706,-1
